kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3867.753,3653.428,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39925.815,37461.364,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2807.561,2573.812,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3269.959,3057.456,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3184.759,2926.063,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3497.941,3282.401,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4356.982,4187.857,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6089.315,5892.977,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,0.991,0.639,0.645,District,district,SAC_DB2Value
1 - average_daily_renewable_share_grid,0.982,0.87,0.885,District,district,SAC_DB2Value
1 - load_factor,0.988,0.846,0.857,District,district,SAC_DB2Value
1 - used_pv_of_total_share,0.793,0.115,0.144,District,district,SAC_DB2Value
average_daily_peak,0.949,10.229,10.782,District,district,SAC_DB2Value
carbon_emissions,0.958,3267.393,3412.055,District,district,SAC_DB2Value
cost,0.954,3484.335,3653.428,District,district,SAC_DB2Value
electricity_consumption,0.958,6401.505,6683.189,District,district,SAC_DB2Value
fossil_energy_consumption,0.953,35706.728,37461.364,District,district,SAC_DB2Value
ramping,1.003,21651.243,21583.846,District,district,SAC_DB2Value
electricity_consumption,0.951,4306.7,4528.42,Building_3,building,SAC_DB2Value
carbon_emissions,0.952,2219.798,2332.712,Building_3,building,SAC_DB2Value
cost,0.95,2445.743,2573.812,Building_3,building,SAC_DB2Value
1 - used_pv_of_total_share,0.822,0.142,0.173,Building_3,building,SAC_DB2Value
electricity_consumption,0.976,5515.268,5652.286,Building_5,building,SAC_DB2Value
carbon_emissions,0.976,2811.338,2881.739,Building_5,building,SAC_DB2Value
cost,0.972,2972.502,3057.456,Building_5,building,SAC_DB2Value
1 - used_pv_of_total_share,0.752,0.092,0.122,Building_5,building,SAC_DB2Value
electricity_consumption,0.97,5371.296,5540.207,Building_7,building,SAC_DB2Value
carbon_emissions,0.968,2720.905,2810.394,Building_7,building,SAC_DB2Value
cost,0.961,2810.894,2926.063,Building_7,building,SAC_DB2Value
1 - used_pv_of_total_share,0.843,0.182,0.216,Building_7,building,SAC_DB2Value
electricity_consumption,0.944,5659.112,5997.7,Building_8,building,SAC_DB2Value
carbon_emissions,0.943,2890.722,3064.868,Building_8,building,SAC_DB2Value
cost,0.939,3082.019,3282.401,Building_8,building,SAC_DB2Value
1 - used_pv_of_total_share,0.807,0.122,0.151,Building_8,building,SAC_DB2Value
electricity_consumption,0.957,7310.282,7635.149,Building_11,building,SAC_DB2Value
carbon_emissions,0.957,3735.118,3901.761,Building_11,building,SAC_DB2Value
cost,0.953,3993.023,4187.857,Building_11,building,SAC_DB2Value
1 - used_pv_of_total_share,0.793,0.06,0.076,Building_11,building,SAC_DB2Value
electricity_consumption,0.954,10246.372,10745.375,Building_17,building,SAC_DB2Value
carbon_emissions,0.954,5226.477,5480.857,Building_17,building,SAC_DB2Value
cost,0.951,5601.826,5892.977,Building_17,building,SAC_DB2Value
1 - used_pv_of_total_share,0.738,0.093,0.127,Building_17,building,SAC_DB2Value
1 - average_daily_renewable_share,0.986,0.636,0.645,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.979,0.866,0.885,District,district,SAC_DB2Value Best
1 - load_factor,0.978,0.838,0.857,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.77,0.111,0.144,District,district,SAC_DB2Value Best
average_daily_peak,0.897,9.676,10.782,District,district,SAC_DB2Value Best
carbon_emissions,0.936,3203.257,3412.055,District,district,SAC_DB2Value Best
cost,0.935,3423.379,3653.428,District,district,SAC_DB2Value Best
electricity_consumption,0.936,6272.732,6683.189,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.933,34938.755,37461.364,District,district,SAC_DB2Value Best
ramping,0.961,20732.841,21583.846,District,district,SAC_DB2Value Best
electricity_consumption,0.902,4083.61,4528.42,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.903,2106.253,2332.712,Building_3,building,SAC_DB2Value Best
cost,0.904,2327.003,2573.812,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.78,0.135,0.173,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.946,5344.91,5652.286,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.946,2726.722,2881.739,Building_5,building,SAC_DB2Value Best
cost,0.947,2894.24,3057.456,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.752,0.092,0.122,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.952,5273.152,5540.207,Building_7,building,SAC_DB2Value Best
carbon_emissions,0.951,2671.829,2810.394,Building_7,building,SAC_DB2Value Best
cost,0.943,2760.373,2926.063,Building_7,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.756,0.164,0.216,Building_7,building,SAC_DB2Value Best
electricity_consumption,0.927,5562.448,5997.7,Building_8,building,SAC_DB2Value Best
carbon_emissions,0.927,2842.166,3064.868,Building_8,building,SAC_DB2Value Best
cost,0.924,3033.534,3282.401,Building_8,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.781,0.118,0.151,Building_8,building,SAC_DB2Value Best
electricity_consumption,0.942,7195.4,7635.149,Building_11,building,SAC_DB2Value Best
carbon_emissions,0.943,3680.154,3901.761,Building_11,building,SAC_DB2Value Best
cost,0.943,3951.147,4187.857,Building_11,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.792,0.06,0.076,Building_11,building,SAC_DB2Value Best
electricity_consumption,0.947,10176.874,10745.375,Building_17,building,SAC_DB2Value Best
carbon_emissions,0.947,5192.419,5480.857,Building_17,building,SAC_DB2Value Best
cost,0.946,5573.976,5892.977,Building_17,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.76,0.096,0.127,Building_17,building,SAC_DB2Value Best
