kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,0.991,0.639,0.645,District,district,SAC_DB2Value
1 - average_daily_renewable_share_grid,0.981,0.868,0.885,District,district,SAC_DB2Value
1 - load_factor,0.983,0.842,0.857,District,district,SAC_DB2Value
1 - used_pv_of_total_share,0.778,0.113,0.144,District,district,SAC_DB2Value
average_daily_peak,0.946,10.199,10.782,District,district,SAC_DB2Value
carbon_emissions,0.96,3270.178,3412.055,District,district,SAC_DB2Value
cost,0.955,3497.899,3670.012,District,district,SAC_DB2Value
electricity_consumption,0.961,6409.921,6683.189,District,district,SAC_DB2Value
fossil_energy_consumption,0.954,35741.69,37460.062,District,district,SAC_DB2Value
ramping,1.011,21811.159,21583.846,District,district,SAC_DB2Value
electricity_consumption,0.947,4289.348,4528.42,Building_3,building,SAC_DB2Value
carbon_emissions,0.946,2207.279,2332.712,Building_3,building,SAC_DB2Value
cost,0.94,2428.858,2584.57,Building_3,building,SAC_DB2Value
1 - used_pv_of_total_share,0.793,0.137,0.173,Building_3,building,SAC_DB2Value
electricity_consumption,0.985,5568.103,5652.286,Building_5,building,SAC_DB2Value
carbon_emissions,0.984,2835.855,2881.739,Building_5,building,SAC_DB2Value
cost,0.978,3003.452,3071.658,Building_5,building,SAC_DB2Value
1 - used_pv_of_total_share,0.78,0.095,0.122,Building_5,building,SAC_DB2Value
electricity_consumption,0.986,5460.616,5540.207,Building_7,building,SAC_DB2Value
carbon_emissions,0.984,2766.541,2810.394,Building_7,building,SAC_DB2Value
cost,0.977,2873.461,2939.918,Building_7,building,SAC_DB2Value
1 - used_pv_of_total_share,0.844,0.183,0.216,Building_7,building,SAC_DB2Value
electricity_consumption,0.946,5673.151,5997.7,Building_8,building,SAC_DB2Value
carbon_emissions,0.945,2897.35,3064.868,Building_8,building,SAC_DB2Value
cost,0.94,3100.439,3296.626,Building_8,building,SAC_DB2Value
1 - used_pv_of_total_share,0.799,0.12,0.151,Building_8,building,SAC_DB2Value
electricity_consumption,0.954,7286.669,7635.149,Building_11,building,SAC_DB2Value
carbon_emissions,0.954,3722.665,3901.761,Building_11,building,SAC_DB2Value
cost,0.95,3998.084,4206.557,Building_11,building,SAC_DB2Value
1 - used_pv_of_total_share,0.765,0.058,0.076,Building_11,building,SAC_DB2Value
electricity_consumption,0.948,10181.64,10745.375,Building_17,building,SAC_DB2Value
carbon_emissions,0.947,5191.378,5480.857,Building_17,building,SAC_DB2Value
cost,0.943,5583.098,5920.74,Building_17,building,SAC_DB2Value
1 - used_pv_of_total_share,0.686,0.087,0.127,Building_17,building,SAC_DB2Value
1 - average_daily_renewable_share,0.991,0.639,0.645,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.982,0.869,0.885,District,district,SAC_DB2Value Best
1 - load_factor,0.984,0.843,0.857,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.773,0.113,0.144,District,district,SAC_DB2Value Best
average_daily_peak,0.944,10.184,10.782,District,district,SAC_DB2Value Best
carbon_emissions,0.954,3253.395,3412.055,District,district,SAC_DB2Value Best
cost,0.949,3480.318,3670.012,District,district,SAC_DB2Value Best
electricity_consumption,0.955,6376.498,6683.189,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.949,35558.859,37460.062,District,district,SAC_DB2Value Best
ramping,1.014,21894.23,21583.846,District,district,SAC_DB2Value Best
electricity_consumption,0.94,4255.674,4528.42,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.94,2191.843,2332.712,Building_3,building,SAC_DB2Value Best
cost,0.936,2419.038,2584.57,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.804,0.139,0.173,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.967,5467.075,5652.286,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.967,2785.778,2881.739,Building_5,building,SAC_DB2Value Best
cost,0.963,2956.824,3071.658,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.751,0.092,0.122,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.976,5405.218,5540.207,Building_7,building,SAC_DB2Value Best
carbon_emissions,0.974,2736.502,2810.394,Building_7,building,SAC_DB2Value Best
cost,0.964,2834.294,2939.918,Building_7,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.832,0.18,0.216,Building_7,building,SAC_DB2Value Best
electricity_consumption,0.942,5648.804,5997.7,Building_8,building,SAC_DB2Value Best
carbon_emissions,0.941,2884.461,3064.868,Building_8,building,SAC_DB2Value Best
cost,0.935,3083.784,3296.626,Building_8,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.785,0.118,0.151,Building_8,building,SAC_DB2Value Best
electricity_consumption,0.956,7300.293,7635.149,Building_11,building,SAC_DB2Value Best
carbon_emissions,0.956,3729.659,3901.761,Building_11,building,SAC_DB2Value Best
cost,0.952,4005.112,4206.557,Building_11,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.773,0.059,0.076,Building_11,building,SAC_DB2Value Best
electricity_consumption,0.948,10181.922,10745.375,Building_17,building,SAC_DB2Value Best
carbon_emissions,0.947,5192.125,5480.857,Building_17,building,SAC_DB2Value Best
cost,0.943,5582.859,5920.74,Building_17,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.695,0.088,0.127,Building_17,building,SAC_DB2Value Best
