kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.044,1101.699,1060.211,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.068,759.84,711.723,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.046,927.027,886.36,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.062,939.942,885.24,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.045,976.432,934.55,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.023,1233.015,1205.603,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.021,1773.941,1737.79,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,0.993,0.64,0.645,District,district,SAC
1 - average_daily_renewable_share_grid,0.983,0.87,0.885,District,district,SAC
1 - load_factor,0.981,0.841,0.857,District,district,SAC
1 - used_pv_of_total_share,0.785,0.115,0.144,District,district,SAC
average_daily_peak,0.904,9.744,10.782,District,district,SAC
carbon_emissions,0.951,1009.307,1060.211,District,district,SAC
cost,0.951,3493.08,3670.012,District,district,SAC
electricity_consumption,0.955,6384.742,6683.189,District,district,SAC
ramping,0.963,20794.801,21583.846,District,district,SAC
electricity_consumption,0.946,4283.87,4528.42,Building_3,building,SAC
carbon_emissions,0.943,671.298,711.723,Building_3,building,SAC
cost,0.945,2441.537,2584.57,Building_3,building,SAC
1 - used_pv_of_total_share,0.832,0.144,0.173,Building_3,building,SAC
electricity_consumption,0.956,5402.201,5652.286,Building_5,building,SAC
carbon_emissions,0.955,846.709,886.36,Building_5,building,SAC
cost,0.952,2923.879,3071.658,Building_5,building,SAC
1 - used_pv_of_total_share,0.784,0.096,0.122,Building_5,building,SAC
electricity_consumption,0.979,5422.86,5540.207,Building_7,building,SAC
carbon_emissions,0.972,860.889,885.24,Building_7,building,SAC
cost,0.973,2861.014,2939.918,Building_7,building,SAC
1 - used_pv_of_total_share,0.858,0.186,0.216,Building_7,building,SAC
electricity_consumption,0.937,5621.47,5997.7,Building_8,building,SAC
carbon_emissions,0.932,870.69,934.55,Building_8,building,SAC
cost,0.931,3070.168,3296.626,Building_8,building,SAC
1 - used_pv_of_total_share,0.782,0.118,0.151,Building_8,building,SAC
electricity_consumption,0.947,7233.379,7635.149,Building_11,building,SAC
carbon_emissions,0.945,1139.151,1205.603,Building_11,building,SAC
cost,0.948,3986.792,4206.557,Building_11,building,SAC
1 - used_pv_of_total_share,0.741,0.056,0.076,Building_11,building,SAC
electricity_consumption,0.963,10344.671,10745.375,Building_17,building,SAC
carbon_emissions,0.959,1667.108,1737.79,Building_17,building,SAC
cost,0.959,5675.087,5920.74,Building_17,building,SAC
1 - used_pv_of_total_share,0.716,0.091,0.127,Building_17,building,SAC
1 - average_daily_renewable_share,0.993,0.64,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.979,0.867,0.885,District,district,SAC_DB2
1 - load_factor,0.98,0.839,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.789,0.116,0.144,District,district,SAC_DB2
average_daily_peak,0.912,9.831,10.782,District,district,SAC_DB2
carbon_emissions,0.953,1011.462,1060.211,District,district,SAC_DB2
cost,0.952,3496.4,3670.012,District,district,SAC_DB2
electricity_consumption,0.956,6396.968,6683.189,District,district,SAC_DB2
ramping,0.967,20876.769,21583.846,District,district,SAC_DB2
electricity_consumption,0.943,4268.97,4528.42,Building_3,building,SAC_DB2
carbon_emissions,0.941,669.743,711.723,Building_3,building,SAC_DB2
cost,0.944,2440.307,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.814,0.141,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.955,5396.237,5652.286,Building_5,building,SAC_DB2
carbon_emissions,0.953,844.912,886.36,Building_5,building,SAC_DB2
cost,0.952,2923.985,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.767,0.093,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.975,5403.825,5540.207,Building_7,building,SAC_DB2
carbon_emissions,0.971,859.375,885.24,Building_7,building,SAC_DB2
cost,0.972,2857.364,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.88,0.191,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.952,5707.89,5997.7,Building_8,building,SAC_DB2
carbon_emissions,0.947,885.202,934.55,Building_8,building,SAC_DB2
cost,0.943,3109.203,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.783,0.118,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.945,7213.243,7635.149,Building_11,building,SAC_DB2
carbon_emissions,0.941,1134.185,1205.603,Building_11,building,SAC_DB2
cost,0.942,3962.587,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.77,0.059,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.967,10391.641,10745.375,Building_17,building,SAC_DB2
carbon_emissions,0.964,1675.351,1737.79,Building_17,building,SAC_DB2
cost,0.96,5684.952,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.722,0.091,0.127,Building_17,building,SAC_DB2
