kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,0.993,0.64,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.978,0.866,0.885,District,district,SAC_DB2
1 - load_factor,0.982,0.841,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.779,0.113,0.144,District,district,SAC_DB2
average_daily_peak,0.915,9.87,10.782,District,district,SAC_DB2
carbon_emissions,0.95,3251.548,3412.055,District,district,SAC_DB2
cost,0.947,3482.242,3670.012,District,district,SAC_DB2
electricity_consumption,0.951,6371.542,6683.189,District,district,SAC_DB2
fossil_energy_consumption,0.948,35495.495,37460.062,District,district,SAC_DB2
ramping,0.965,20832.948,21583.846,District,district,SAC_DB2
electricity_consumption,0.934,4227.772,4528.42,Building_3,building,SAC_DB2
carbon_emissions,0.934,2179.113,2332.712,Building_3,building,SAC_DB2
cost,0.933,2410.821,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.826,0.143,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.96,5424.811,5652.286,Building_5,building,SAC_DB2
carbon_emissions,0.959,2764.391,2881.739,Building_5,building,SAC_DB2
cost,0.955,2934.302,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.746,0.091,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.965,5345.331,5540.207,Building_7,building,SAC_DB2
carbon_emissions,0.964,2708.962,2810.394,Building_7,building,SAC_DB2
cost,0.958,2816.718,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.829,0.179,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.927,5561.774,5997.7,Building_8,building,SAC_DB2
carbon_emissions,0.927,2840.495,3064.868,Building_8,building,SAC_DB2
cost,0.923,3042.69,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.759,0.114,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.947,7231.559,7635.149,Building_11,building,SAC_DB2
carbon_emissions,0.947,3695.857,3901.761,Building_11,building,SAC_DB2
cost,0.945,3976.471,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.764,0.058,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.971,10438.006,10745.375,Building_17,building,SAC_DB2
carbon_emissions,0.971,5320.472,5480.857,Building_17,building,SAC_DB2
cost,0.965,5712.447,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.75,0.095,0.127,Building_17,building,SAC_DB2
1 - average_daily_renewable_share,0.987,0.636,0.645,District,district,SAC_DB2 Best
1 - average_daily_renewable_share_grid,0.976,0.863,0.885,District,district,SAC_DB2 Best
1 - load_factor,0.977,0.837,0.857,District,district,SAC_DB2 Best
1 - used_pv_of_total_share,0.76,0.109,0.144,District,district,SAC_DB2 Best
average_daily_peak,0.892,9.619,10.782,District,district,SAC_DB2 Best
carbon_emissions,0.934,3197.536,3412.055,District,district,SAC_DB2 Best
cost,0.931,3431.228,3670.012,District,district,SAC_DB2 Best
electricity_consumption,0.933,6261.659,6683.189,District,district,SAC_DB2 Best
fossil_energy_consumption,0.931,34862.683,37460.062,District,district,SAC_DB2 Best
ramping,0.958,20685.86,21583.846,District,district,SAC_DB2 Best
electricity_consumption,0.893,4043.996,4528.42,Building_3,building,SAC_DB2 Best
carbon_emissions,0.894,2085.927,2332.712,Building_3,building,SAC_DB2 Best
cost,0.895,2313.645,2584.57,Building_3,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.773,0.134,0.173,Building_3,building,SAC_DB2 Best
electricity_consumption,0.941,5320.488,5652.286,Building_5,building,SAC_DB2 Best
carbon_emissions,0.942,2713.675,2881.739,Building_5,building,SAC_DB2 Best
cost,0.941,2888.911,3071.658,Building_5,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.738,0.09,0.122,Building_5,building,SAC_DB2 Best
electricity_consumption,0.962,5330.537,5540.207,Building_7,building,SAC_DB2 Best
carbon_emissions,0.961,2700.777,2810.394,Building_7,building,SAC_DB2 Best
cost,0.953,2801.202,2939.918,Building_7,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.765,0.165,0.216,Building_7,building,SAC_DB2 Best
electricity_consumption,0.911,5466.868,5997.7,Building_8,building,SAC_DB2 Best
carbon_emissions,0.911,2793.578,3064.868,Building_8,building,SAC_DB2 Best
cost,0.908,2994.472,3296.626,Building_8,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.752,0.113,0.151,Building_8,building,SAC_DB2 Best
electricity_consumption,0.938,7164.295,7635.149,Building_11,building,SAC_DB2 Best
carbon_emissions,0.939,3664.282,3901.761,Building_11,building,SAC_DB2 Best
cost,0.939,3951.01,4206.557,Building_11,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.782,0.059,0.076,Building_11,building,SAC_DB2 Best
electricity_consumption,0.953,10243.773,10745.375,Building_17,building,SAC_DB2 Best
carbon_emissions,0.954,5226.974,5480.857,Building_17,building,SAC_DB2 Best
cost,0.952,5638.131,5920.74,Building_17,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.748,0.095,0.127,Building_17,building,SAC_DB2 Best
