kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,1.01,0.651,0.645,District,district,SAC_DB2Value
1 - average_daily_renewable_share_grid,0.99,0.877,0.885,District,district,SAC_DB2Value
1 - load_factor,0.98,0.84,0.857,District,district,SAC_DB2Value
1 - used_pv_of_total_share,0.88,0.127,0.144,District,district,SAC_DB2Value
average_daily_peak,0.974,10.497,10.782,District,district,SAC_DB2Value
carbon_emissions,1.007,3442.993,3412.055,District,district,SAC_DB2Value
cost,1.0,3679.914,3670.012,District,district,SAC_DB2Value
electricity_consumption,1.008,6749.858,6683.189,District,district,SAC_DB2Value
fossil_energy_consumption,1.008,37760.967,37460.062,District,district,SAC_DB2Value
ramping,1.026,22134.542,21583.846,District,district,SAC_DB2Value
electricity_consumption,1.01,4575.602,4528.42,Building_3,building,SAC_DB2Value
carbon_emissions,1.008,2352.043,2332.712,Building_3,building,SAC_DB2Value
cost,0.998,2579.691,2584.57,Building_3,building,SAC_DB2Value
1 - used_pv_of_total_share,0.898,0.156,0.173,Building_3,building,SAC_DB2Value
electricity_consumption,1.007,5692.42,5652.286,Building_5,building,SAC_DB2Value
carbon_emissions,1.007,2902.663,2881.739,Building_5,building,SAC_DB2Value
cost,1.006,3091.212,3071.658,Building_5,building,SAC_DB2Value
1 - used_pv_of_total_share,0.877,0.107,0.122,Building_5,building,SAC_DB2Value
electricity_consumption,1.004,5562.33,5540.207,Building_7,building,SAC_DB2Value
carbon_emissions,1.003,2818.255,2810.394,Building_7,building,SAC_DB2Value
cost,0.997,2931.459,2939.918,Building_7,building,SAC_DB2Value
1 - used_pv_of_total_share,0.848,0.184,0.216,Building_7,building,SAC_DB2Value
electricity_consumption,0.999,5988.888,5997.7,Building_8,building,SAC_DB2Value
carbon_emissions,0.996,3052.92,3064.868,Building_8,building,SAC_DB2Value
cost,0.984,3244.674,3296.626,Building_8,building,SAC_DB2Value
1 - used_pv_of_total_share,0.865,0.13,0.151,Building_8,building,SAC_DB2Value
electricity_consumption,0.995,7596.63,7635.149,Building_11,building,SAC_DB2Value
carbon_emissions,0.994,3877.304,3901.761,Building_11,building,SAC_DB2Value
cost,0.986,4149.611,4206.557,Building_11,building,SAC_DB2Value
1 - used_pv_of_total_share,0.862,0.066,0.076,Building_11,building,SAC_DB2Value
electricity_consumption,1.031,11083.281,10745.375,Building_17,building,SAC_DB2Value
carbon_emissions,1.032,5654.775,5480.857,Building_17,building,SAC_DB2Value
cost,1.027,6082.838,5920.74,Building_17,building,SAC_DB2Value
1 - used_pv_of_total_share,0.931,0.118,0.127,Building_17,building,SAC_DB2Value
1 - average_daily_renewable_share,0.986,0.636,0.645,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.981,0.868,0.885,District,district,SAC_DB2Value Best
1 - load_factor,0.981,0.84,0.857,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.795,0.115,0.144,District,district,SAC_DB2Value Best
average_daily_peak,0.909,9.798,10.782,District,district,SAC_DB2Value Best
carbon_emissions,0.937,3212.985,3412.055,District,district,SAC_DB2Value Best
cost,0.935,3449.261,3670.012,District,district,SAC_DB2Value Best
electricity_consumption,0.937,6292.141,6683.189,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.936,35068.091,37460.062,District,district,SAC_DB2Value Best
ramping,0.941,20303.576,21583.846,District,district,SAC_DB2Value Best
electricity_consumption,0.911,4123.69,4528.42,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.912,2128.003,2332.712,Building_3,building,SAC_DB2Value Best
cost,0.915,2364.868,2584.57,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.823,0.143,0.173,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.945,5341.13,5652.286,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.945,2723.453,2881.739,Building_5,building,SAC_DB2Value Best
cost,0.943,2897.377,3071.658,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.779,0.095,0.122,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.935,5181.607,5540.207,Building_7,building,SAC_DB2Value Best
carbon_emissions,0.934,2625.177,2810.394,Building_7,building,SAC_DB2Value Best
cost,0.927,2726.378,2939.918,Building_7,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.805,0.174,0.216,Building_7,building,SAC_DB2Value Best
electricity_consumption,0.917,5500.065,5997.7,Building_8,building,SAC_DB2Value Best
carbon_emissions,0.917,2811.255,3064.868,Building_8,building,SAC_DB2Value Best
cost,0.916,3018.152,3296.626,Building_8,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.778,0.117,0.151,Building_8,building,SAC_DB2Value Best
electricity_consumption,0.946,7219.66,7635.149,Building_11,building,SAC_DB2Value Best
carbon_emissions,0.946,3691.775,3901.761,Building_11,building,SAC_DB2Value Best
cost,0.946,3978.89,4206.557,Building_11,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.821,0.062,0.076,Building_11,building,SAC_DB2Value Best
electricity_consumption,0.967,10386.697,10745.375,Building_17,building,SAC_DB2Value Best
carbon_emissions,0.967,5298.248,5480.857,Building_17,building,SAC_DB2Value Best
cost,0.964,5709.901,5920.74,Building_17,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.764,0.097,0.127,Building_17,building,SAC_DB2Value Best
