kpi,value,net_value,net_value_without_storage,name,level,env_id
cost,0.961,5144.29,5354.033,Building_10,building,SAC
1 - used_pv_of_total_share,0.733,0.122,0.166,Building_10,building,SAC
electricity_consumption,0.941,7186.098,7635.149,Building_11,building,SAC
cost,0.94,3953.275,4206.557,Building_11,building,SAC
1 - used_pv_of_total_share,0.727,0.055,0.076,Building_11,building,SAC
electricity_consumption,0.962,10332.278,10745.375,Building_17,building,SAC
cost,0.956,5661.682,5920.74,Building_17,building,SAC
1 - used_pv_of_total_share,0.732,0.093,0.127,Building_17,building,SAC
1 - average_daily_renewable_share,0.983,0.581,0.591,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.973,0.748,0.769,District,district,SAC_DB2
1 - load_factor,0.975,0.829,0.85,District,district,SAC_DB2
1 - used_pv_of_total_share,0.763,0.113,0.147,District,district,SAC_DB2
average_daily_peak,0.917,12.029,13.114,District,district,SAC_DB2
cost,0.947,3708.625,3910.586,District,district,SAC_DB2
electricity_consumption,0.953,6797.308,7121.809,District,district,SAC_DB2
ramping,0.979,24696.315,25222.986,District,district,SAC_DB2
electricity_consumption,0.949,4297.08,4528.42,Building_3,building,SAC_DB2
cost,0.944,2440.403,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.794,0.137,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.947,5354.172,5652.286,Building_5,building,SAC_DB2
cost,0.945,2902.044,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.748,0.091,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.953,5277.734,5540.207,Building_7,building,SAC_DB2
cost,0.939,2760.363,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.812,0.176,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.951,5702.003,5997.7,Building_8,building,SAC_DB2
cost,0.948,3124.363,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.79,0.119,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.961,9370.901,9753.527,Building_10,building,SAC_DB2
cost,0.951,5093.816,5354.033,Building_10,building,SAC_DB2
1 - used_pv_of_total_share,0.719,0.12,0.166,Building_10,building,SAC_DB2
electricity_consumption,0.947,7230.589,7635.149,Building_11,building,SAC_DB2
cost,0.944,3972.329,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.734,0.056,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.963,10348.68,10745.375,Building_17,building,SAC_DB2
cost,0.957,5667.06,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.744,0.094,0.127,Building_17,building,SAC_DB2
