kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,0.993,0.64,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.98,0.867,0.885,District,district,SAC_DB2
1 - load_factor,0.98,0.839,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.778,0.113,0.144,District,district,SAC_DB2
average_daily_peak,0.902,9.723,10.782,District,district,SAC_DB2
carbon_emissions,0.953,3256.282,3412.055,District,district,SAC_DB2
cost,0.949,3489.977,3670.012,District,district,SAC_DB2
electricity_consumption,0.953,6378.707,6683.189,District,district,SAC_DB2
fossil_energy_consumption,0.949,35538.765,37460.062,District,district,SAC_DB2
ramping,0.96,20717.434,21583.846,District,district,SAC_DB2
electricity_consumption,0.931,4214.363,4528.42,Building_3,building,SAC_DB2
carbon_emissions,0.931,2170.978,2332.712,Building_3,building,SAC_DB2
cost,0.928,2397.251,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.776,0.134,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.963,5445.63,5652.286,Building_5,building,SAC_DB2
carbon_emissions,0.963,2775.669,2881.739,Building_5,building,SAC_DB2
cost,0.96,2949.651,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.786,0.096,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.977,5413.685,5540.207,Building_7,building,SAC_DB2
carbon_emissions,0.977,2745.811,2810.394,Building_7,building,SAC_DB2
cost,0.973,2860.5,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.849,0.184,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.934,5599.683,5997.7,Building_8,building,SAC_DB2
carbon_emissions,0.933,2859.417,3064.868,Building_8,building,SAC_DB2
cost,0.928,3059.168,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.758,0.114,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.945,7215.345,7635.149,Building_11,building,SAC_DB2
carbon_emissions,0.946,3689.686,3901.761,Building_11,building,SAC_DB2
cost,0.946,3977.333,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.759,0.058,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.966,10383.538,10745.375,Building_17,building,SAC_DB2
carbon_emissions,0.966,5296.13,5480.857,Building_17,building,SAC_DB2
cost,0.962,5695.957,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.737,0.093,0.127,Building_17,building,SAC_DB2
1 - average_daily_renewable_share,0.982,0.633,0.645,District,district,SAC_DB2 Best
1 - average_daily_renewable_share_grid,0.972,0.86,0.885,District,district,SAC_DB2 Best
1 - load_factor,0.979,0.839,0.857,District,district,SAC_DB2 Best
1 - used_pv_of_total_share,0.759,0.11,0.144,District,district,SAC_DB2 Best
average_daily_peak,0.903,9.737,10.782,District,district,SAC_DB2 Best
carbon_emissions,0.933,3193.273,3412.055,District,district,SAC_DB2 Best
cost,0.931,3429.076,3670.012,District,district,SAC_DB2 Best
electricity_consumption,0.933,6252.835,6683.189,District,district,SAC_DB2 Best
fossil_energy_consumption,0.929,34806.273,37460.062,District,district,SAC_DB2 Best
ramping,0.968,20903.105,21583.846,District,district,SAC_DB2 Best
electricity_consumption,0.909,4116.508,4528.42,Building_3,building,SAC_DB2 Best
carbon_emissions,0.91,2122.227,2332.712,Building_3,building,SAC_DB2 Best
cost,0.909,2350.161,2584.57,Building_3,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.761,0.132,0.173,Building_3,building,SAC_DB2 Best
electricity_consumption,0.942,5324.868,5652.286,Building_5,building,SAC_DB2 Best
carbon_emissions,0.942,2715.872,2881.739,Building_5,building,SAC_DB2 Best
cost,0.942,2893.456,3071.658,Building_5,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.751,0.092,0.122,Building_5,building,SAC_DB2 Best
electricity_consumption,0.937,5189.625,5540.207,Building_7,building,SAC_DB2 Best
carbon_emissions,0.936,2630.569,2810.394,Building_7,building,SAC_DB2 Best
cost,0.931,2735.953,2939.918,Building_7,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.799,0.173,0.216,Building_7,building,SAC_DB2 Best
electricity_consumption,0.925,5549.97,5997.7,Building_8,building,SAC_DB2 Best
carbon_emissions,0.925,2835.737,3064.868,Building_8,building,SAC_DB2 Best
cost,0.922,3038.52,3296.626,Building_8,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.771,0.116,0.151,Building_8,building,SAC_DB2 Best
electricity_consumption,0.935,7136.134,7635.149,Building_11,building,SAC_DB2 Best
carbon_emissions,0.936,3650.356,3901.761,Building_11,building,SAC_DB2 Best
cost,0.936,3938.857,4206.557,Building_11,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.739,0.056,0.076,Building_11,building,SAC_DB2 Best
electricity_consumption,0.949,10199.904,10745.375,Building_17,building,SAC_DB2 Best
carbon_emissions,0.95,5204.877,5480.857,Building_17,building,SAC_DB2 Best
cost,0.949,5617.508,5920.74,Building_17,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.731,0.092,0.127,Building_17,building,SAC_DB2 Best
