kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,1.004,0.647,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.997,0.882,0.885,District,district,SAC_DB2
1 - load_factor,1.002,0.858,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.919,0.132,0.144,District,district,SAC_DB2
average_daily_peak,1.024,11.046,10.782,District,district,SAC_DB2
carbon_emissions,1.006,3428.557,3412.055,District,district,SAC_DB2
cost,1.008,3699.706,3670.012,District,district,SAC_DB2
electricity_consumption,1.005,6709.708,6683.189,District,district,SAC_DB2
fossil_energy_consumption,1.004,37591.309,37460.062,District,district,SAC_DB2
ramping,1.022,22059.279,21583.846,District,district,SAC_DB2
electricity_consumption,1.038,4701.156,4528.42,Building_3,building,SAC_DB2
carbon_emissions,1.035,2414.964,2332.712,Building_3,building,SAC_DB2
cost,1.022,2640.894,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.876,0.152,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.981,5542.783,5652.286,Building_5,building,SAC_DB2
carbon_emissions,0.981,2826.617,2881.739,Building_5,building,SAC_DB2
cost,0.981,3012.366,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.873,0.106,0.122,Building_5,building,SAC_DB2
electricity_consumption,1.022,5662.065,5540.207,Building_7,building,SAC_DB2
carbon_emissions,1.024,2878.177,2810.394,Building_7,building,SAC_DB2
cost,1.033,3036.906,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.986,0.213,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.978,5864.726,5997.7,Building_8,building,SAC_DB2
carbon_emissions,0.98,3002.097,3064.868,Building_8,building,SAC_DB2
cost,0.986,3250.727,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.909,0.137,0.151,Building_8,building,SAC_DB2
electricity_consumption,1.005,7676.56,7635.149,Building_11,building,SAC_DB2
carbon_emissions,1.005,3922.226,3901.761,Building_11,building,SAC_DB2
cost,1.005,4228.854,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,1.029,0.078,0.076,Building_11,building,SAC_DB2
electricity_consumption,1.006,10810.959,10745.375,Building_17,building,SAC_DB2
carbon_emissions,1.008,5527.258,5480.857,Building_17,building,SAC_DB2
cost,1.018,6028.49,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.844,0.107,0.127,Building_17,building,SAC_DB2
1 - average_daily_renewable_share,0.995,0.641,0.645,District,district,SAC_DB2 Best
1 - average_daily_renewable_share_grid,0.981,0.868,0.885,District,district,SAC_DB2 Best
1 - load_factor,0.992,0.85,0.857,District,district,SAC_DB2 Best
1 - used_pv_of_total_share,0.82,0.117,0.144,District,district,SAC_DB2 Best
average_daily_peak,0.999,10.777,10.782,District,district,SAC_DB2 Best
carbon_emissions,0.986,3361.952,3412.055,District,district,SAC_DB2 Best
cost,0.991,3631.078,3670.012,District,district,SAC_DB2 Best
electricity_consumption,0.985,6575.959,6683.189,District,district,SAC_DB2 Best
fossil_energy_consumption,0.981,36762.303,37460.062,District,district,SAC_DB2 Best
ramping,1.025,22125.423,21583.846,District,district,SAC_DB2 Best
electricity_consumption,0.954,4321.571,4528.42,Building_3,building,SAC_DB2 Best
carbon_emissions,0.956,2228.919,2332.712,Building_3,building,SAC_DB2 Best
cost,0.958,2476.228,2584.57,Building_3,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.836,0.145,0.173,Building_3,building,SAC_DB2 Best
electricity_consumption,1.02,5766.015,5652.286,Building_5,building,SAC_DB2 Best
carbon_emissions,1.024,2950.955,2881.739,Building_5,building,SAC_DB2 Best
cost,1.044,3205.545,3071.658,Building_5,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.881,0.107,0.122,Building_5,building,SAC_DB2 Best
electricity_consumption,1.022,5664.279,5540.207,Building_7,building,SAC_DB2 Best
carbon_emissions,1.021,2869.206,2810.394,Building_7,building,SAC_DB2 Best
cost,1.011,2973.59,2939.918,Building_7,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.759,0.164,0.216,Building_7,building,SAC_DB2 Best
electricity_consumption,0.941,5645.888,5997.7,Building_8,building,SAC_DB2 Best
carbon_emissions,0.941,2884.27,3064.868,Building_8,building,SAC_DB2 Best
cost,0.937,3090.367,3296.626,Building_8,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.793,0.119,0.151,Building_8,building,SAC_DB2 Best
electricity_consumption,1.004,7669.376,7635.149,Building_11,building,SAC_DB2 Best
carbon_emissions,1.009,3936.404,3901.761,Building_11,building,SAC_DB2 Best
cost,1.027,4318.216,4206.557,Building_11,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.896,0.068,0.076,Building_11,building,SAC_DB2 Best
electricity_consumption,0.967,10388.623,10745.375,Building_17,building,SAC_DB2 Best
carbon_emissions,0.967,5301.96,5480.857,Building_17,building,SAC_DB2 Best
cost,0.967,5722.524,5920.74,Building_17,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.751,0.095,0.127,Building_17,building,SAC_DB2 Best
