kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,1.007,0.649,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.992,0.878,0.885,District,district,SAC_DB2
1 - load_factor,0.989,0.847,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.867,0.127,0.144,District,district,SAC_DB2
average_daily_peak,0.968,10.435,10.782,District,district,SAC_DB2
carbon_emissions,0.995,3384.121,3412.055,District,district,SAC_DB2
cost,0.993,3631.197,3670.012,District,district,SAC_DB2
electricity_consumption,0.996,6629.122,6683.189,District,district,SAC_DB2
fossil_energy_consumption,0.989,37052.894,37460.062,District,district,SAC_DB2
ramping,0.993,21432.538,21583.846,District,district,SAC_DB2
electricity_consumption,1.02,4619.549,4528.42,Building_3,building,SAC_DB2
carbon_emissions,1.018,2375.659,2332.712,Building_3,building,SAC_DB2
cost,1.009,2607.581,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.852,0.148,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.988,5582.722,5652.286,Building_5,building,SAC_DB2
carbon_emissions,0.989,2849.988,2881.739,Building_5,building,SAC_DB2
cost,0.989,3039.17,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.808,0.099,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.977,5412.789,5540.207,Building_7,building,SAC_DB2
carbon_emissions,0.977,2747.107,2810.394,Building_7,building,SAC_DB2
cost,0.979,2876.881,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.914,0.198,0.216,Building_7,building,SAC_DB2
electricity_consumption,1.034,6202.798,5997.7,Building_8,building,SAC_DB2
carbon_emissions,1.035,3171.016,3064.868,Building_8,building,SAC_DB2
cost,1.036,3414.222,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.999,0.151,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.98,7479.869,7635.149,Building_11,building,SAC_DB2
carbon_emissions,0.978,3817.231,3901.761,Building_11,building,SAC_DB2
cost,0.971,4083.248,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.805,0.061,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.975,10477.002,10745.375,Building_17,building,SAC_DB2
carbon_emissions,0.975,5343.724,5480.857,Building_17,building,SAC_DB2
cost,0.974,5766.081,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.821,0.104,0.127,Building_17,building,SAC_DB2
1 - average_daily_renewable_share,0.995,0.641,0.645,District,district,SAC_DB2 Best
1 - average_daily_renewable_share_grid,0.985,0.871,0.885,District,district,SAC_DB2 Best
1 - load_factor,0.983,0.842,0.857,District,district,SAC_DB2 Best
1 - used_pv_of_total_share,0.795,0.116,0.144,District,district,SAC_DB2 Best
average_daily_peak,0.925,9.969,10.782,District,district,SAC_DB2 Best
carbon_emissions,0.966,3286.888,3412.055,District,district,SAC_DB2 Best
cost,0.964,3526.091,3670.012,District,district,SAC_DB2 Best
electricity_consumption,0.966,6438.149,6683.189,District,district,SAC_DB2 Best
fossil_energy_consumption,0.959,35921.825,37460.062,District,district,SAC_DB2 Best
ramping,0.985,21250.488,21583.846,District,district,SAC_DB2 Best
electricity_consumption,1.007,4560.309,4528.42,Building_3,building,SAC_DB2 Best
carbon_emissions,1.008,2350.896,2332.712,Building_3,building,SAC_DB2 Best
cost,1.009,2608.325,2584.57,Building_3,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.984,0.17,0.173,Building_3,building,SAC_DB2 Best
electricity_consumption,0.976,5519.243,5652.286,Building_5,building,SAC_DB2 Best
carbon_emissions,0.976,2813.746,2881.739,Building_5,building,SAC_DB2 Best
cost,0.974,2992.09,3071.658,Building_5,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.765,0.093,0.122,Building_5,building,SAC_DB2 Best
electricity_consumption,0.967,5357.915,5540.207,Building_7,building,SAC_DB2 Best
carbon_emissions,0.967,2716.478,2810.394,Building_7,building,SAC_DB2 Best
cost,0.962,2827.635,2939.918,Building_7,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.811,0.175,0.216,Building_7,building,SAC_DB2 Best
electricity_consumption,0.941,5643.655,5997.7,Building_8,building,SAC_DB2 Best
carbon_emissions,0.94,2880.579,3064.868,Building_8,building,SAC_DB2 Best
cost,0.933,3076.697,3296.626,Building_8,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.712,0.107,0.151,Building_8,building,SAC_DB2 Best
electricity_consumption,0.945,7217.902,7635.149,Building_11,building,SAC_DB2 Best
carbon_emissions,0.946,3692.52,3901.761,Building_11,building,SAC_DB2 Best
cost,0.948,3989.103,4206.557,Building_11,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.75,0.057,0.076,Building_11,building,SAC_DB2 Best
electricity_consumption,0.961,10329.869,10745.375,Building_17,building,SAC_DB2 Best
carbon_emissions,0.961,5267.107,5480.857,Building_17,building,SAC_DB2 Best
cost,0.956,5662.698,5920.74,Building_17,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.751,0.095,0.127,Building_17,building,SAC_DB2 Best
