kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - used_pv_of_total_share,0.794,0.108,0.136,Building_1,building,SAC_DB2Value
electricity_consumption,0.94,6153.677,6549.758,Building_2,building,SAC_DB2Value
carbon_emissions,0.939,3138.507,3340.685,Building_2,building,SAC_DB2Value
cost,0.936,3356.645,3588.019,Building_2,building,SAC_DB2Value
1 - used_pv_of_total_share,0.767,0.109,0.142,Building_2,building,SAC_DB2Value
electricity_consumption,0.973,6603.145,6785.789,Building_4,building,SAC_DB2Value
carbon_emissions,0.973,3382.276,3475.528,Building_4,building,SAC_DB2Value
cost,0.971,3644.482,3752.009,Building_4,building,SAC_DB2Value
1 - used_pv_of_total_share,0.805,0.076,0.095,Building_4,building,SAC_DB2Value
electricity_consumption,0.964,7067.89,7331.304,Building_6,building,SAC_DB2Value
carbon_emissions,0.963,3589.605,3725.806,Building_6,building,SAC_DB2Value
cost,0.959,3784.064,3945.13,Building_6,building,SAC_DB2Value
1 - used_pv_of_total_share,0.763,0.123,0.162,Building_6,building,SAC_DB2Value
electricity_consumption,0.913,4423.606,4843.548,Building_9,building,SAC_DB2Value
carbon_emissions,0.912,2261.038,2478.494,Building_9,building,SAC_DB2Value
cost,0.905,2455.871,2714.04,Building_9,building,SAC_DB2Value
1 - used_pv_of_total_share,0.785,0.135,0.172,Building_9,building,SAC_DB2Value
electricity_consumption,0.956,6285.527,6573.883,Building_14,building,SAC_DB2Value
carbon_emissions,0.956,3214.292,3363.022,Building_14,building,SAC_DB2Value
cost,0.952,3473.081,3647.656,Building_14,building,SAC_DB2Value
1 - used_pv_of_total_share,0.753,0.168,0.223,Building_14,building,SAC_DB2Value
1 - average_daily_renewable_share,0.979,0.616,0.629,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.964,0.832,0.862,District,district,SAC_DB2Value Best
1 - load_factor,0.988,0.85,0.86,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.741,0.115,0.155,District,district,SAC_DB2Value Best
average_daily_peak,0.887,9.266,10.446,District,district,SAC_DB2Value Best
carbon_emissions,0.924,3116.234,3361.154,District,district,SAC_DB2Value Best
cost,0.921,3347.63,3621.81,District,district,SAC_DB2Value Best
electricity_consumption,0.924,6103.766,6582.646,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.918,33502.016,36490.844,District,district,SAC_DB2Value Best
ramping,0.958,18772.785,19597.992,District,district,SAC_DB2Value Best
electricity_consumption,0.91,6747.42,7411.591,Building_1,building,SAC_DB2Value Best
carbon_emissions,0.91,3442.843,3783.391,Building_1,building,SAC_DB2Value Best
cost,0.905,3697.954,4084.007,Building_1,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.761,0.103,0.136,Building_1,building,SAC_DB2Value Best
electricity_consumption,0.908,5947.673,6549.758,Building_2,building,SAC_DB2Value Best
carbon_emissions,0.909,3035.235,3340.685,Building_2,building,SAC_DB2Value Best
cost,0.909,3261.035,3588.019,Building_2,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.747,0.106,0.142,Building_2,building,SAC_DB2Value Best
electricity_consumption,0.948,6435.197,6785.789,Building_4,building,SAC_DB2Value Best
carbon_emissions,0.949,3296.892,3475.528,Building_4,building,SAC_DB2Value Best
cost,0.948,3556.038,3752.009,Building_4,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.711,0.067,0.095,Building_4,building,SAC_DB2Value Best
electricity_consumption,0.97,7108.19,7331.304,Building_6,building,SAC_DB2Value Best
carbon_emissions,0.97,3612.214,3725.806,Building_6,building,SAC_DB2Value Best
cost,0.967,3816.279,3945.13,Building_6,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.775,0.125,0.162,Building_6,building,SAC_DB2Value Best
electricity_consumption,0.867,4201.663,4843.548,Building_9,building,SAC_DB2Value Best
carbon_emissions,0.866,2146.492,2478.494,Building_9,building,SAC_DB2Value Best
cost,0.859,2330.009,2714.04,Building_9,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.723,0.125,0.172,Building_9,building,SAC_DB2Value Best
electricity_consumption,0.94,6182.455,6573.883,Building_14,building,SAC_DB2Value Best
carbon_emissions,0.941,3163.727,3363.022,Building_14,building,SAC_DB2Value Best
cost,0.939,3424.464,3647.656,Building_14,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.729,0.162,0.223,Building_14,building,SAC_DB2Value Best
