kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,0.995,0.641,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.98,0.867,0.885,District,district,SAC_DB2
1 - load_factor,0.977,0.837,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.764,0.112,0.144,District,district,SAC_DB2
average_daily_peak,0.908,9.795,10.782,District,district,SAC_DB2
carbon_emissions,0.952,3259.652,3412.055,District,district,SAC_DB2
cost,0.948,3490.103,3670.012,District,district,SAC_DB2
electricity_consumption,0.953,6387.589,6683.189,District,district,SAC_DB2
fossil_energy_consumption,0.95,35583.197,37460.062,District,district,SAC_DB2
ramping,0.979,21123.952,21583.846,District,district,SAC_DB2
electricity_consumption,0.934,4231.211,4528.42,Building_3,building,SAC_DB2
carbon_emissions,0.934,2179.456,2332.712,Building_3,building,SAC_DB2
cost,0.931,2405.77,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.772,0.134,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.966,5459.309,5652.286,Building_5,building,SAC_DB2
carbon_emissions,0.965,2781.479,2881.739,Building_5,building,SAC_DB2
cost,0.961,2951.457,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.738,0.09,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.953,5281.315,5540.207,Building_7,building,SAC_DB2
carbon_emissions,0.952,2675.722,2810.394,Building_7,building,SAC_DB2
cost,0.946,2781.087,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.824,0.178,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.944,5659.19,5997.7,Building_8,building,SAC_DB2
carbon_emissions,0.943,2890.706,3064.868,Building_8,building,SAC_DB2
cost,0.938,3093.018,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.759,0.114,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.939,7166.088,7635.149,Building_11,building,SAC_DB2
carbon_emissions,0.939,3664.017,3901.761,Building_11,building,SAC_DB2
cost,0.939,3948.787,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.711,0.054,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.98,10528.422,10745.375,Building_17,building,SAC_DB2
carbon_emissions,0.979,5366.53,5480.857,Building_17,building,SAC_DB2
cost,0.973,5760.495,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.779,0.099,0.127,Building_17,building,SAC_DB2
1 - average_daily_renewable_share,0.981,0.633,0.645,District,district,SAC_DB2 Best
1 - average_daily_renewable_share_grid,0.974,0.862,0.885,District,district,SAC_DB2 Best
1 - load_factor,0.98,0.839,0.857,District,district,SAC_DB2 Best
1 - used_pv_of_total_share,0.765,0.111,0.144,District,district,SAC_DB2 Best
average_daily_peak,0.897,9.67,10.782,District,district,SAC_DB2 Best
carbon_emissions,0.931,3191.473,3412.055,District,district,SAC_DB2 Best
cost,0.929,3425.832,3670.012,District,district,SAC_DB2 Best
electricity_consumption,0.931,6249.825,6683.189,District,district,SAC_DB2 Best
fossil_energy_consumption,0.929,34794.191,37460.062,District,district,SAC_DB2 Best
ramping,0.958,20683.757,21583.846,District,district,SAC_DB2 Best
electricity_consumption,0.901,4080.019,4528.42,Building_3,building,SAC_DB2 Best
carbon_emissions,0.902,2104.924,2332.712,Building_3,building,SAC_DB2 Best
cost,0.904,2337.476,2584.57,Building_3,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.795,0.138,0.173,Building_3,building,SAC_DB2 Best
electricity_consumption,0.935,5282.968,5652.286,Building_5,building,SAC_DB2 Best
carbon_emissions,0.935,2694.351,2881.739,Building_5,building,SAC_DB2 Best
cost,0.934,2868.233,3071.658,Building_5,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.711,0.087,0.122,Building_5,building,SAC_DB2 Best
electricity_consumption,0.932,5164.393,5540.207,Building_7,building,SAC_DB2 Best
carbon_emissions,0.931,2616.536,2810.394,Building_7,building,SAC_DB2 Best
cost,0.925,2719.202,2939.918,Building_7,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.81,0.175,0.216,Building_7,building,SAC_DB2 Best
electricity_consumption,0.93,5577.689,5997.7,Building_8,building,SAC_DB2 Best
carbon_emissions,0.93,2849.377,3064.868,Building_8,building,SAC_DB2 Best
cost,0.925,3048.938,3296.626,Building_8,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.742,0.112,0.151,Building_8,building,SAC_DB2 Best
electricity_consumption,0.934,7128.364,7635.149,Building_11,building,SAC_DB2 Best
carbon_emissions,0.934,3645.746,3901.761,Building_11,building,SAC_DB2 Best
cost,0.934,3929.546,4206.557,Building_11,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.746,0.057,0.076,Building_11,building,SAC_DB2 Best
electricity_consumption,0.955,10265.518,10745.375,Building_17,building,SAC_DB2 Best
carbon_emissions,0.956,5237.906,5480.857,Building_17,building,SAC_DB2 Best
cost,0.955,5651.598,5920.74,Building_17,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.789,0.1,0.127,Building_17,building,SAC_DB2 Best
