kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,0.996,0.642,0.645,District,district,SAC_DB2Value
1 - average_daily_renewable_share_grid,0.983,0.87,0.885,District,district,SAC_DB2Value
1 - load_factor,0.988,0.847,0.857,District,district,SAC_DB2Value
1 - used_pv_of_total_share,0.806,0.117,0.144,District,district,SAC_DB2Value
average_daily_peak,0.922,9.943,10.782,District,district,SAC_DB2Value
carbon_emissions,0.955,3260.341,3412.055,District,district,SAC_DB2Value
cost,0.954,3504.337,3670.012,District,district,SAC_DB2Value
electricity_consumption,0.954,6383.273,6683.189,District,district,SAC_DB2Value
fossil_energy_consumption,0.95,35599.022,37460.062,District,district,SAC_DB2Value
ramping,0.98,21147.551,21583.846,District,district,SAC_DB2Value
electricity_consumption,0.94,4257.866,4528.42,Building_3,building,SAC_DB2Value
carbon_emissions,0.941,2195.145,2332.712,Building_3,building,SAC_DB2Value
cost,0.941,2433.214,2584.57,Building_3,building,SAC_DB2Value
1 - used_pv_of_total_share,0.822,0.142,0.173,Building_3,building,SAC_DB2Value
electricity_consumption,0.971,5486.957,5652.286,Building_5,building,SAC_DB2Value
carbon_emissions,0.971,2797.206,2881.739,Building_5,building,SAC_DB2Value
cost,0.969,2976.199,3071.658,Building_5,building,SAC_DB2Value
1 - used_pv_of_total_share,0.8,0.097,0.122,Building_5,building,SAC_DB2Value
electricity_consumption,0.958,5310.217,5540.207,Building_7,building,SAC_DB2Value
carbon_emissions,0.958,2693.365,2810.394,Building_7,building,SAC_DB2Value
cost,0.956,2810.471,2939.918,Building_7,building,SAC_DB2Value
1 - used_pv_of_total_share,0.847,0.183,0.216,Building_7,building,SAC_DB2Value
electricity_consumption,0.943,5654.303,5997.7,Building_8,building,SAC_DB2Value
carbon_emissions,0.943,2891.223,3064.868,Building_8,building,SAC_DB2Value
cost,0.942,3106.136,3296.626,Building_8,building,SAC_DB2Value
1 - used_pv_of_total_share,0.798,0.12,0.151,Building_8,building,SAC_DB2Value
electricity_consumption,0.956,7295.955,7635.149,Building_11,building,SAC_DB2Value
carbon_emissions,0.957,3732.323,3901.761,Building_11,building,SAC_DB2Value
cost,0.958,4028.607,4206.557,Building_11,building,SAC_DB2Value
1 - used_pv_of_total_share,0.825,0.063,0.076,Building_11,building,SAC_DB2Value
electricity_consumption,0.958,10294.34,10745.375,Building_17,building,SAC_DB2Value
carbon_emissions,0.958,5252.784,5480.857,Building_17,building,SAC_DB2Value
cost,0.958,5671.398,5920.74,Building_17,building,SAC_DB2Value
1 - used_pv_of_total_share,0.743,0.094,0.127,Building_17,building,SAC_DB2Value
1 - average_daily_renewable_share,0.985,0.635,0.645,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.974,0.862,0.885,District,district,SAC_DB2Value Best
1 - load_factor,0.977,0.837,0.857,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.739,0.107,0.144,District,district,SAC_DB2Value Best
average_daily_peak,0.898,9.678,10.782,District,district,SAC_DB2Value Best
carbon_emissions,0.937,3199.663,3412.055,District,district,SAC_DB2Value Best
cost,0.935,3434.634,3670.012,District,district,SAC_DB2Value Best
electricity_consumption,0.937,6266.105,6683.189,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.931,34868.346,37460.062,District,district,SAC_DB2Value Best
ramping,0.958,20672.871,21583.846,District,district,SAC_DB2Value Best
electricity_consumption,0.912,4130.829,4528.42,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.912,2128.528,2332.712,Building_3,building,SAC_DB2Value Best
cost,0.911,2354.249,2584.57,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.756,0.131,0.173,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.942,5322.86,5652.286,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.942,2714.935,2881.739,Building_5,building,SAC_DB2Value Best
cost,0.942,2892.98,3071.658,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.753,0.092,0.122,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.985,5455.958,5540.207,Building_7,building,SAC_DB2Value Best
carbon_emissions,0.984,2766.455,2810.394,Building_7,building,SAC_DB2Value Best
cost,0.979,2879.262,2939.918,Building_7,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.757,0.164,0.216,Building_7,building,SAC_DB2Value Best
electricity_consumption,0.908,5447.12,5997.7,Building_8,building,SAC_DB2Value Best
carbon_emissions,0.909,2784.671,3064.868,Building_8,building,SAC_DB2Value Best
cost,0.908,2993.082,3296.626,Building_8,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.743,0.112,0.151,Building_8,building,SAC_DB2Value Best
electricity_consumption,0.928,7086.778,7635.149,Building_11,building,SAC_DB2Value Best
carbon_emissions,0.929,3624.257,3901.761,Building_11,building,SAC_DB2Value Best
cost,0.929,3908.745,4206.557,Building_11,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.709,0.054,0.076,Building_11,building,SAC_DB2Value Best
electricity_consumption,0.945,10153.085,10745.375,Building_17,building,SAC_DB2Value Best
carbon_emissions,0.945,5179.132,5480.857,Building_17,building,SAC_DB2Value Best
cost,0.942,5579.488,5920.74,Building_17,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.717,0.091,0.127,Building_17,building,SAC_DB2Value Best
