kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.044,1101.699,1060.211,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.068,759.84,711.723,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.046,927.027,886.36,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.062,939.942,885.24,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.045,976.432,934.55,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.023,1233.015,1205.603,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.021,1773.941,1737.79,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,0.993,0.64,0.645,District,district,SAC
1 - average_daily_renewable_share_grid,0.978,0.865,0.885,District,district,SAC
1 - load_factor,0.978,0.838,0.857,District,district,SAC
1 - used_pv_of_total_share,0.798,0.116,0.144,District,district,SAC
average_daily_peak,0.911,9.819,10.782,District,district,SAC
carbon_emissions,0.95,1009.679,1060.211,District,district,SAC
cost,0.95,3495.492,3670.012,District,district,SAC
electricity_consumption,0.954,6390.236,6683.189,District,district,SAC
ramping,0.961,20734.278,21583.846,District,district,SAC
electricity_consumption,0.93,4212.453,4528.42,Building_3,building,SAC
carbon_emissions,0.926,658.817,711.723,Building_3,building,SAC
cost,0.93,2402.405,2584.57,Building_3,building,SAC
1 - used_pv_of_total_share,0.796,0.138,0.173,Building_3,building,SAC
electricity_consumption,0.967,5468.14,5652.286,Building_5,building,SAC
carbon_emissions,0.966,856.239,886.36,Building_5,building,SAC
cost,0.966,2968.62,3071.658,Building_5,building,SAC
1 - used_pv_of_total_share,0.804,0.098,0.122,Building_5,building,SAC
electricity_consumption,0.969,5365.694,5540.207,Building_7,building,SAC
carbon_emissions,0.96,849.654,885.24,Building_7,building,SAC
cost,0.96,2821.771,2939.918,Building_7,building,SAC
1 - used_pv_of_total_share,0.851,0.184,0.216,Building_7,building,SAC
electricity_consumption,0.939,5634.633,5997.7,Building_8,building,SAC
carbon_emissions,0.934,873.249,934.55,Building_8,building,SAC
cost,0.936,3084.306,3296.626,Building_8,building,SAC
1 - used_pv_of_total_share,0.793,0.119,0.151,Building_8,building,SAC
electricity_consumption,0.945,7215.958,7635.149,Building_11,building,SAC
carbon_emissions,0.943,1136.93,1205.603,Building_11,building,SAC
cost,0.946,3977.521,4206.557,Building_11,building,SAC
1 - used_pv_of_total_share,0.768,0.058,0.076,Building_11,building,SAC
electricity_consumption,0.972,10444.538,10745.375,Building_17,building,SAC
carbon_emissions,0.969,1683.187,1737.79,Building_17,building,SAC
cost,0.966,5718.326,5920.74,Building_17,building,SAC
1 - used_pv_of_total_share,0.776,0.098,0.127,Building_17,building,SAC
1 - average_daily_renewable_share,0.994,0.641,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.979,0.867,0.885,District,district,SAC_DB2
1 - load_factor,0.981,0.841,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.778,0.114,0.144,District,district,SAC_DB2
average_daily_peak,0.917,9.887,10.782,District,district,SAC_DB2
carbon_emissions,0.948,1009.221,1060.211,District,district,SAC_DB2
cost,0.948,3490.518,3670.012,District,district,SAC_DB2
electricity_consumption,0.951,6380.563,6683.189,District,district,SAC_DB2
ramping,0.965,20820.868,21583.846,District,district,SAC_DB2
electricity_consumption,0.924,4185.138,4528.42,Building_3,building,SAC_DB2
carbon_emissions,0.92,654.498,711.723,Building_3,building,SAC_DB2
cost,0.924,2388.809,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.813,0.141,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.95,5372.451,5652.286,Building_5,building,SAC_DB2
carbon_emissions,0.951,842.882,886.36,Building_5,building,SAC_DB2
cost,0.95,2918.599,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.77,0.094,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.972,5385.605,5540.207,Building_7,building,SAC_DB2
carbon_emissions,0.966,855.478,885.24,Building_7,building,SAC_DB2
cost,0.967,2843.554,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.838,0.181,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.939,5633.357,5997.7,Building_8,building,SAC_DB2
carbon_emissions,0.939,877.147,934.55,Building_8,building,SAC_DB2
cost,0.937,3088.307,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.781,0.118,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.945,7212.028,7635.149,Building_11,building,SAC_DB2
carbon_emissions,0.942,1135.156,1205.603,Building_11,building,SAC_DB2
cost,0.944,3970.883,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.735,0.056,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.977,10494.797,10745.375,Building_17,building,SAC_DB2
carbon_emissions,0.973,1690.167,1737.79,Building_17,building,SAC_DB2
cost,0.968,5732.958,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.734,0.093,0.127,Building_17,building,SAC_DB2
