kpi,value,net_value,net_value_without_storage,name,level,env_id
cost,0.98,5244.606,5354.033,Building_10,building,SAC
1 - used_pv_of_total_share,0.829,0.138,0.166,Building_10,building,SAC
electricity_consumption,0.971,7410.614,7635.149,Building_11,building,SAC
cost,0.967,4067.091,4206.557,Building_11,building,SAC
1 - used_pv_of_total_share,0.825,0.063,0.076,Building_11,building,SAC
electricity_consumption,0.998,10722.55,10745.375,Building_17,building,SAC
cost,0.989,5857.299,5920.74,Building_17,building,SAC
1 - used_pv_of_total_share,0.838,0.106,0.127,Building_17,building,SAC
1 - average_daily_renewable_share,1.004,0.593,0.591,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.992,0.762,0.769,District,district,SAC_DB2
1 - load_factor,0.985,0.837,0.85,District,district,SAC_DB2
1 - used_pv_of_total_share,0.85,0.126,0.147,District,district,SAC_DB2
average_daily_peak,0.931,12.205,13.114,District,district,SAC_DB2
cost,0.984,3845.258,3910.586,District,district,SAC_DB2
electricity_consumption,0.989,7039.608,7121.809,District,district,SAC_DB2
ramping,0.983,24794.864,25222.986,District,district,SAC_DB2
electricity_consumption,0.983,4450.585,4528.42,Building_3,building,SAC_DB2
cost,0.98,2534.08,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.898,0.155,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.993,5615.359,5652.286,Building_5,building,SAC_DB2
cost,0.988,3034.794,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.903,0.11,0.122,Building_5,building,SAC_DB2
electricity_consumption,1.01,5593.047,5540.207,Building_7,building,SAC_DB2
cost,1.008,2962.173,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.901,0.195,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.979,5870.65,5997.7,Building_8,building,SAC_DB2
cost,0.975,3214.515,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.809,0.122,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.989,9646.337,9753.527,Building_10,building,SAC_DB2
cost,0.985,5275.226,5354.033,Building_10,building,SAC_DB2
1 - used_pv_of_total_share,0.802,0.133,0.166,Building_10,building,SAC_DB2
electricity_consumption,0.984,7513.285,7635.149,Building_11,building,SAC_DB2
cost,0.977,4109.854,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.879,0.067,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.985,10587.994,10745.375,Building_17,building,SAC_DB2
cost,0.977,5786.161,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.76,0.096,0.127,Building_17,building,SAC_DB2
