kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - used_pv_of_total_share,0.976,0.133,0.136,Building_1,building,SAC_DB2Value
electricity_consumption,1.037,6790.365,6549.758,Building_2,building,SAC_DB2Value
carbon_emissions,1.037,3464.809,3340.685,Building_2,building,SAC_DB2Value
cost,1.038,3723.758,3588.019,Building_2,building,SAC_DB2Value
1 - used_pv_of_total_share,0.999,0.142,0.142,Building_2,building,SAC_DB2Value
electricity_consumption,1.035,7024.71,6785.789,Building_4,building,SAC_DB2Value
carbon_emissions,1.035,3595.893,3475.528,Building_4,building,SAC_DB2Value
cost,1.032,3873.279,3752.009,Building_4,building,SAC_DB2Value
1 - used_pv_of_total_share,0.981,0.093,0.095,Building_4,building,SAC_DB2Value
electricity_consumption,1.017,7453.436,7331.304,Building_6,building,SAC_DB2Value
carbon_emissions,1.017,3788.041,3725.806,Building_6,building,SAC_DB2Value
cost,1.017,4011.466,3945.13,Building_6,building,SAC_DB2Value
1 - used_pv_of_total_share,0.953,0.154,0.162,Building_6,building,SAC_DB2Value
electricity_consumption,1.02,4942.399,4843.548,Building_9,building,SAC_DB2Value
carbon_emissions,1.019,2525.748,2478.494,Building_9,building,SAC_DB2Value
cost,1.012,2746.536,2714.04,Building_9,building,SAC_DB2Value
1 - used_pv_of_total_share,0.987,0.17,0.172,Building_9,building,SAC_DB2Value
electricity_consumption,1.051,6911.573,6573.883,Building_14,building,SAC_DB2Value
carbon_emissions,1.051,3533.667,3363.022,Building_14,building,SAC_DB2Value
cost,1.046,3815.487,3647.656,Building_14,building,SAC_DB2Value
1 - used_pv_of_total_share,1.029,0.229,0.223,Building_14,building,SAC_DB2Value
1 - average_daily_renewable_share,0.987,0.62,0.629,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.977,0.843,0.862,District,district,SAC_DB2Value Best
1 - load_factor,0.988,0.849,0.86,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.842,0.132,0.155,District,district,SAC_DB2Value Best
average_daily_peak,0.915,9.554,10.446,District,district,SAC_DB2Value Best
carbon_emissions,0.95,3200.025,3361.154,District,district,SAC_DB2Value Best
cost,0.948,3440.747,3621.81,District,district,SAC_DB2Value Best
electricity_consumption,0.95,6266.601,6582.646,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.947,34543.466,36490.844,District,district,SAC_DB2Value Best
ramping,0.936,18340.243,19597.992,District,district,SAC_DB2Value Best
electricity_consumption,0.928,6875.487,7411.591,Building_1,building,SAC_DB2Value Best
carbon_emissions,0.927,3508.783,3783.391,Building_1,building,SAC_DB2Value Best
cost,0.922,3766.989,4084.007,Building_1,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.801,0.109,0.136,Building_1,building,SAC_DB2Value Best
electricity_consumption,0.956,6259.086,6549.758,Building_2,building,SAC_DB2Value Best
carbon_emissions,0.956,3195.089,3340.685,Building_2,building,SAC_DB2Value Best
cost,0.958,3436.019,3588.019,Building_2,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.904,0.128,0.142,Building_2,building,SAC_DB2Value Best
electricity_consumption,0.941,6382.838,6785.789,Building_4,building,SAC_DB2Value Best
carbon_emissions,0.941,3269.449,3475.528,Building_4,building,SAC_DB2Value Best
cost,0.939,3524.801,3752.009,Building_4,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.771,0.073,0.095,Building_4,building,SAC_DB2Value Best
electricity_consumption,0.995,7292.442,7331.304,Building_6,building,SAC_DB2Value Best
carbon_emissions,0.994,3704.784,3725.806,Building_6,building,SAC_DB2Value Best
cost,0.992,3913.274,3945.13,Building_6,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.88,0.142,0.162,Building_6,building,SAC_DB2Value Best
electricity_consumption,0.901,4365.361,4843.548,Building_9,building,SAC_DB2Value Best
carbon_emissions,0.901,2234.2,2478.494,Building_9,building,SAC_DB2Value Best
cost,0.898,2435.958,2714.04,Building_9,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.804,0.139,0.172,Building_9,building,SAC_DB2Value Best
electricity_consumption,0.977,6424.391,6573.883,Building_14,building,SAC_DB2Value Best
carbon_emissions,0.978,3287.846,3363.022,Building_14,building,SAC_DB2Value Best
cost,0.978,3567.439,3647.656,Building_14,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.894,0.199,0.223,Building_14,building,SAC_DB2Value Best
