kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,0.999,0.644,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.988,0.875,0.885,District,district,SAC_DB2
1 - load_factor,0.984,0.843,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.831,0.122,0.144,District,district,SAC_DB2
average_daily_peak,0.956,10.309,10.782,District,district,SAC_DB2
carbon_emissions,0.969,3311.23,3412.055,District,district,SAC_DB2
cost,0.968,3558.204,3670.012,District,district,SAC_DB2
electricity_consumption,0.968,6483.697,6683.189,District,district,SAC_DB2
fossil_energy_consumption,0.966,36195.557,37460.062,District,district,SAC_DB2
ramping,0.986,21283.954,21583.846,District,district,SAC_DB2
electricity_consumption,0.952,4313.097,4528.42,Building_3,building,SAC_DB2
carbon_emissions,0.954,2224.761,2332.712,Building_3,building,SAC_DB2
cost,0.956,2470.441,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.847,0.147,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.965,5451.8,5652.286,Building_5,building,SAC_DB2
carbon_emissions,0.965,2780.164,2881.739,Building_5,building,SAC_DB2
cost,0.964,2962.279,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.843,0.103,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.971,5380.867,5540.207,Building_7,building,SAC_DB2
carbon_emissions,0.972,2730.792,2810.394,Building_7,building,SAC_DB2
cost,0.973,2859.27,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.923,0.2,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.974,5838.963,5997.7,Building_8,building,SAC_DB2
carbon_emissions,0.974,2984.481,3064.868,Building_8,building,SAC_DB2
cost,0.972,3205.236,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.852,0.128,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.969,7397.792,7635.149,Building_11,building,SAC_DB2
carbon_emissions,0.968,3776.378,3901.761,Building_11,building,SAC_DB2
cost,0.962,4047.459,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.774,0.059,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.979,10519.662,10745.375,Building_17,building,SAC_DB2
carbon_emissions,0.98,5370.806,5480.857,Building_17,building,SAC_DB2
cost,0.98,5804.537,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.744,0.094,0.127,Building_17,building,SAC_DB2
1 - average_daily_renewable_share,0.996,0.642,0.645,District,district,SAC_DB2 Best
1 - average_daily_renewable_share_grid,0.982,0.869,0.885,District,district,SAC_DB2 Best
1 - load_factor,0.984,0.843,0.857,District,district,SAC_DB2 Best
1 - used_pv_of_total_share,0.789,0.115,0.144,District,district,SAC_DB2 Best
average_daily_peak,0.944,10.178,10.782,District,district,SAC_DB2 Best
carbon_emissions,0.967,3299.601,3412.055,District,district,SAC_DB2 Best
cost,0.968,3550.986,3670.012,District,district,SAC_DB2 Best
electricity_consumption,0.967,6459.074,6683.189,District,district,SAC_DB2 Best
fossil_energy_consumption,0.963,36055.763,37460.062,District,district,SAC_DB2 Best
ramping,0.992,21415.92,21583.846,District,district,SAC_DB2 Best
electricity_consumption,0.95,4301.567,4528.42,Building_3,building,SAC_DB2 Best
carbon_emissions,0.951,2218.27,2332.712,Building_3,building,SAC_DB2 Best
cost,0.952,2461.503,2584.57,Building_3,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.829,0.144,0.173,Building_3,building,SAC_DB2 Best
electricity_consumption,0.967,5463.679,5652.286,Building_5,building,SAC_DB2 Best
carbon_emissions,0.967,2786.169,2881.739,Building_5,building,SAC_DB2 Best
cost,0.966,2967.495,3071.658,Building_5,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.782,0.095,0.122,Building_5,building,SAC_DB2 Best
electricity_consumption,1.043,5776.461,5540.207,Building_7,building,SAC_DB2 Best
carbon_emissions,1.044,2932.972,2810.394,Building_7,building,SAC_DB2 Best
cost,1.046,3074.19,2939.918,Building_7,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.806,0.175,0.216,Building_7,building,SAC_DB2 Best
electricity_consumption,0.925,5546.251,5997.7,Building_8,building,SAC_DB2 Best
carbon_emissions,0.925,2834.702,3064.868,Building_8,building,SAC_DB2 Best
cost,0.924,3045.615,3296.626,Building_8,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.764,0.115,0.151,Building_8,building,SAC_DB2 Best
electricity_consumption,0.943,7197.262,7635.149,Building_11,building,SAC_DB2 Best
carbon_emissions,0.943,3681.051,3901.761,Building_11,building,SAC_DB2 Best
cost,0.944,3972.0,4206.557,Building_11,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.716,0.054,0.076,Building_11,building,SAC_DB2 Best
electricity_consumption,0.974,10469.224,10745.375,Building_17,building,SAC_DB2 Best
carbon_emissions,0.975,5344.442,5480.857,Building_17,building,SAC_DB2 Best
cost,0.977,5785.115,5920.74,Building_17,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.839,0.106,0.127,Building_17,building,SAC_DB2 Best
