kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,1.008,0.65,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.996,0.881,0.885,District,district,SAC_DB2
1 - load_factor,0.992,0.85,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.869,0.127,0.144,District,district,SAC_DB2
average_daily_peak,0.977,10.532,10.782,District,district,SAC_DB2
carbon_emissions,0.995,3387.892,3412.055,District,district,SAC_DB2
cost,0.993,3636.984,3670.012,District,district,SAC_DB2
electricity_consumption,0.996,6637.234,6683.189,District,district,SAC_DB2
fossil_energy_consumption,0.991,37122.484,37460.062,District,district,SAC_DB2
ramping,1.0,21585.225,21583.846,District,district,SAC_DB2
electricity_consumption,0.998,4518.413,4528.42,Building_3,building,SAC_DB2
carbon_emissions,0.999,2331.269,2332.712,Building_3,building,SAC_DB2
cost,1.004,2594.395,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.901,0.156,0.173,Building_3,building,SAC_DB2
electricity_consumption,1.023,5784.226,5652.286,Building_5,building,SAC_DB2
carbon_emissions,1.022,2944.001,2881.739,Building_5,building,SAC_DB2
cost,1.014,3113.896,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.934,0.114,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.987,5467.622,5540.207,Building_7,building,SAC_DB2
carbon_emissions,0.987,2772.87,2810.394,Building_7,building,SAC_DB2
cost,0.986,2897.821,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.947,0.205,0.216,Building_7,building,SAC_DB2
electricity_consumption,1.007,6041.871,5997.7,Building_8,building,SAC_DB2
carbon_emissions,1.005,3081.484,3064.868,Building_8,building,SAC_DB2
cost,0.996,3283.646,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.841,0.127,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.974,7433.421,7635.149,Building_11,building,SAC_DB2
carbon_emissions,0.975,3803.043,3901.761,Building_11,building,SAC_DB2
cost,0.979,4116.721,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.79,0.06,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.984,10577.853,10745.375,Building_17,building,SAC_DB2
carbon_emissions,0.984,5394.686,5480.857,Building_17,building,SAC_DB2
cost,0.982,5815.427,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.8,0.101,0.127,Building_17,building,SAC_DB2
1 - average_daily_renewable_share,0.996,0.642,0.645,District,district,SAC_DB2 Best
1 - average_daily_renewable_share_grid,0.987,0.874,0.885,District,district,SAC_DB2 Best
1 - load_factor,0.988,0.846,0.857,District,district,SAC_DB2 Best
1 - used_pv_of_total_share,0.849,0.122,0.144,District,district,SAC_DB2 Best
average_daily_peak,0.961,10.357,10.782,District,district,SAC_DB2 Best
carbon_emissions,0.978,3343.786,3412.055,District,district,SAC_DB2 Best
cost,0.979,3602.145,3670.012,District,district,SAC_DB2 Best
electricity_consumption,0.978,6544.54,6683.189,District,district,SAC_DB2 Best
fossil_energy_consumption,0.977,36580.921,37460.062,District,district,SAC_DB2 Best
ramping,0.998,21542.406,21583.846,District,district,SAC_DB2 Best
electricity_consumption,0.998,4520.399,4528.42,Building_3,building,SAC_DB2 Best
carbon_emissions,0.997,2326.295,2332.712,Building_3,building,SAC_DB2 Best
cost,0.989,2555.773,2584.57,Building_3,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.766,0.133,0.173,Building_3,building,SAC_DB2 Best
electricity_consumption,0.981,5547.449,5652.286,Building_5,building,SAC_DB2 Best
carbon_emissions,0.982,2829.569,2881.739,Building_5,building,SAC_DB2 Best
cost,0.983,3018.198,3071.658,Building_5,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.904,0.11,0.122,Building_5,building,SAC_DB2 Best
electricity_consumption,0.997,5523.416,5540.207,Building_7,building,SAC_DB2 Best
carbon_emissions,0.998,2805.084,2810.394,Building_7,building,SAC_DB2 Best
cost,1.002,2945.282,2939.918,Building_7,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.827,0.179,0.216,Building_7,building,SAC_DB2 Best
electricity_consumption,0.931,5583.059,5997.7,Building_8,building,SAC_DB2 Best
carbon_emissions,0.931,2854.731,3064.868,Building_8,building,SAC_DB2 Best
cost,0.932,3071.607,3296.626,Building_8,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.827,0.125,0.151,Building_8,building,SAC_DB2 Best
electricity_consumption,0.95,7249.632,7635.149,Building_11,building,SAC_DB2 Best
carbon_emissions,0.95,3706.875,3901.761,Building_11,building,SAC_DB2 Best
cost,0.95,3996.375,4206.557,Building_11,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.753,0.057,0.076,Building_11,building,SAC_DB2 Best
electricity_consumption,1.009,10843.286,10745.375,Building_17,building,SAC_DB2 Best
carbon_emissions,1.011,5540.162,5480.857,Building_17,building,SAC_DB2 Best
cost,1.018,6025.637,5920.74,Building_17,building,SAC_DB2 Best
1 - used_pv_of_total_share,1.015,0.128,0.127,Building_17,building,SAC_DB2 Best
