kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,1.013,0.653,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.996,0.881,0.885,District,district,SAC_DB2
1 - load_factor,0.989,0.847,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.92,0.131,0.144,District,district,SAC_DB2
average_daily_peak,0.954,10.285,10.782,District,district,SAC_DB2
carbon_emissions,0.99,3389.885,3412.055,District,district,SAC_DB2
cost,0.988,3639.121,3670.012,District,district,SAC_DB2
electricity_consumption,0.99,6641.732,6683.189,District,district,SAC_DB2
fossil_energy_consumption,0.992,37146.168,37460.062,District,district,SAC_DB2
ramping,0.993,21423.632,21583.846,District,district,SAC_DB2
electricity_consumption,0.943,4269.514,4528.42,Building_3,building,SAC_DB2
carbon_emissions,0.942,2196.721,2332.712,Building_3,building,SAC_DB2
cost,0.935,2417.572,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.805,0.139,0.173,Building_3,building,SAC_DB2
electricity_consumption,1.017,5748.239,5652.286,Building_5,building,SAC_DB2
carbon_emissions,1.017,2929.786,2881.739,Building_5,building,SAC_DB2
cost,1.015,3118.736,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,1.053,0.128,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.987,5468.484,5540.207,Building_7,building,SAC_DB2
carbon_emissions,0.987,2772.925,2810.394,Building_7,building,SAC_DB2
cost,0.985,2895.851,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.899,0.195,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.964,5783.851,5997.7,Building_8,building,SAC_DB2
carbon_emissions,0.965,2957.108,3064.868,Building_8,building,SAC_DB2
cost,0.967,3186.306,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.877,0.132,0.151,Building_8,building,SAC_DB2
electricity_consumption,1.034,7895.412,7635.149,Building_11,building,SAC_DB2
carbon_emissions,1.034,4033.755,3901.761,Building_11,building,SAC_DB2
cost,1.031,4336.046,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.984,0.075,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.994,10684.894,10745.375,Building_17,building,SAC_DB2
carbon_emissions,0.994,5449.013,5480.857,Building_17,building,SAC_DB2
cost,0.993,5880.214,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.901,0.114,0.127,Building_17,building,SAC_DB2
1 - average_daily_renewable_share,1.008,0.65,0.645,District,district,SAC_DB2 Best
1 - average_daily_renewable_share_grid,0.991,0.877,0.885,District,district,SAC_DB2 Best
1 - load_factor,0.984,0.843,0.857,District,district,SAC_DB2 Best
1 - used_pv_of_total_share,0.871,0.128,0.144,District,district,SAC_DB2 Best
average_daily_peak,0.944,10.179,10.782,District,district,SAC_DB2 Best
carbon_emissions,0.985,3362.429,3412.055,District,district,SAC_DB2 Best
cost,0.983,3611.775,3670.012,District,district,SAC_DB2 Best
electricity_consumption,0.985,6585.453,6683.189,District,district,SAC_DB2 Best
fossil_energy_consumption,0.982,36803.67,37460.062,District,district,SAC_DB2 Best
ramping,0.998,21538.405,21583.846,District,district,SAC_DB2 Best
electricity_consumption,0.964,4365.198,4528.42,Building_3,building,SAC_DB2 Best
carbon_emissions,0.962,2244.745,2332.712,Building_3,building,SAC_DB2 Best
cost,0.953,2462.372,2584.57,Building_3,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.779,0.135,0.173,Building_3,building,SAC_DB2 Best
electricity_consumption,0.973,5498.103,5652.286,Building_5,building,SAC_DB2 Best
carbon_emissions,0.973,2803.54,2881.739,Building_5,building,SAC_DB2 Best
cost,0.973,2987.763,3071.658,Building_5,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.818,0.1,0.122,Building_5,building,SAC_DB2 Best
electricity_consumption,1.0,5537.492,5540.207,Building_7,building,SAC_DB2 Best
carbon_emissions,0.999,2808.908,2810.394,Building_7,building,SAC_DB2 Best
cost,0.999,2937.857,2939.918,Building_7,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.998,0.216,0.216,Building_7,building,SAC_DB2 Best
electricity_consumption,0.994,5961.043,5997.7,Building_8,building,SAC_DB2 Best
carbon_emissions,0.994,3046.667,3064.868,Building_8,building,SAC_DB2 Best
cost,0.994,3278.088,3296.626,Building_8,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.986,0.149,0.151,Building_8,building,SAC_DB2 Best
electricity_consumption,0.995,7594.28,7635.149,Building_11,building,SAC_DB2 Best
carbon_emissions,0.996,3886.773,3901.761,Building_11,building,SAC_DB2 Best
cost,0.998,4199.343,4206.557,Building_11,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.817,0.062,0.076,Building_11,building,SAC_DB2 Best
electricity_consumption,0.982,10556.601,10745.375,Building_17,building,SAC_DB2 Best
carbon_emissions,0.982,5383.941,5480.857,Building_17,building,SAC_DB2 Best
cost,0.98,5805.229,5920.74,Building_17,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.83,0.105,0.127,Building_17,building,SAC_DB2 Best
