kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,0.997,0.643,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.983,0.87,0.885,District,district,SAC_DB2
1 - load_factor,0.983,0.842,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.77,0.113,0.144,District,district,SAC_DB2
average_daily_peak,0.919,9.912,10.782,District,district,SAC_DB2
carbon_emissions,0.957,3268.004,3412.055,District,district,SAC_DB2
cost,0.953,3499.831,3670.012,District,district,SAC_DB2
electricity_consumption,0.957,6404.111,6683.189,District,district,SAC_DB2
fossil_energy_consumption,0.952,35675.752,37460.062,District,district,SAC_DB2
ramping,0.98,21143.312,21583.846,District,district,SAC_DB2
electricity_consumption,0.959,4342.467,4528.42,Building_3,building,SAC_DB2
carbon_emissions,0.959,2236.583,2332.712,Building_3,building,SAC_DB2
cost,0.955,2469.38,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.825,0.143,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.964,5446.4,5652.286,Building_5,building,SAC_DB2
carbon_emissions,0.964,2777.014,2881.739,Building_5,building,SAC_DB2
cost,0.962,2955.639,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.792,0.097,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.963,5337.693,5540.207,Building_7,building,SAC_DB2
carbon_emissions,0.962,2703.464,2810.394,Building_7,building,SAC_DB2
cost,0.953,2803.074,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.821,0.178,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.94,5634.941,5997.7,Building_8,building,SAC_DB2
carbon_emissions,0.939,2878.329,3064.868,Building_8,building,SAC_DB2
cost,0.936,3084.683,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.748,0.113,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.949,7247.828,7635.149,Building_11,building,SAC_DB2
carbon_emissions,0.949,3703.63,3901.761,Building_11,building,SAC_DB2
cost,0.946,3980.765,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.694,0.053,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.969,10415.339,10745.375,Building_17,building,SAC_DB2
carbon_emissions,0.969,5309.004,5480.857,Building_17,building,SAC_DB2
cost,0.964,5705.443,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.743,0.094,0.127,Building_17,building,SAC_DB2
1 - average_daily_renewable_share,0.985,0.635,0.645,District,district,SAC_DB2 Best
1 - average_daily_renewable_share_grid,0.974,0.862,0.885,District,district,SAC_DB2 Best
1 - load_factor,0.979,0.839,0.857,District,district,SAC_DB2 Best
1 - used_pv_of_total_share,0.753,0.109,0.144,District,district,SAC_DB2 Best
average_daily_peak,0.893,9.624,10.782,District,district,SAC_DB2 Best
carbon_emissions,0.93,3186.317,3412.055,District,district,SAC_DB2 Best
cost,0.929,3423.558,3670.012,District,district,SAC_DB2 Best
electricity_consumption,0.929,6238.518,6683.189,District,district,SAC_DB2 Best
fossil_energy_consumption,0.927,34727.139,37460.062,District,district,SAC_DB2 Best
ramping,0.961,20735.264,21583.846,District,district,SAC_DB2 Best
electricity_consumption,0.904,4091.948,4528.42,Building_3,building,SAC_DB2 Best
carbon_emissions,0.906,2112.453,2332.712,Building_3,building,SAC_DB2 Best
cost,0.91,2351.322,2584.57,Building_3,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.779,0.135,0.173,Building_3,building,SAC_DB2 Best
electricity_consumption,0.942,5322.213,5652.286,Building_5,building,SAC_DB2 Best
carbon_emissions,0.942,2714.571,2881.739,Building_5,building,SAC_DB2 Best
cost,0.941,2891.683,3071.658,Building_5,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.742,0.09,0.122,Building_5,building,SAC_DB2 Best
electricity_consumption,0.929,5149.108,5540.207,Building_7,building,SAC_DB2 Best
carbon_emissions,0.928,2607.976,2810.394,Building_7,building,SAC_DB2 Best
cost,0.919,2702.826,2939.918,Building_7,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.737,0.159,0.216,Building_7,building,SAC_DB2 Best
electricity_consumption,0.912,5467.262,5997.7,Building_8,building,SAC_DB2 Best
carbon_emissions,0.912,2794.184,3064.868,Building_8,building,SAC_DB2 Best
cost,0.91,2999.105,3296.626,Building_8,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.744,0.112,0.151,Building_8,building,SAC_DB2 Best
electricity_consumption,0.931,7111.937,7635.149,Building_11,building,SAC_DB2 Best
carbon_emissions,0.932,3637.63,3901.761,Building_11,building,SAC_DB2 Best
cost,0.933,3923.629,4206.557,Building_11,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.734,0.056,0.076,Building_11,building,SAC_DB2 Best
electricity_consumption,0.957,10288.643,10745.375,Building_17,building,SAC_DB2 Best
carbon_emissions,0.958,5251.091,5480.857,Building_17,building,SAC_DB2 Best
cost,0.958,5672.786,5920.74,Building_17,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.783,0.099,0.127,Building_17,building,SAC_DB2 Best
