kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,0.995,0.642,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.98,0.867,0.885,District,district,SAC_DB2
1 - load_factor,0.978,0.838,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.772,0.113,0.144,District,district,SAC_DB2
average_daily_peak,0.911,9.823,10.782,District,district,SAC_DB2
carbon_emissions,0.952,3250.512,3412.055,District,district,SAC_DB2
cost,0.949,3484.829,3670.012,District,district,SAC_DB2
electricity_consumption,0.952,6367.083,6683.189,District,district,SAC_DB2
fossil_energy_consumption,0.946,35449.978,37460.062,District,district,SAC_DB2
ramping,0.981,21166.09,21583.846,District,district,SAC_DB2
electricity_consumption,0.963,4361.887,4528.42,Building_3,building,SAC_DB2
carbon_emissions,0.963,2246.21,2332.712,Building_3,building,SAC_DB2
cost,0.958,2476.439,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.834,0.144,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.952,5382.391,5652.286,Building_5,building,SAC_DB2
carbon_emissions,0.952,2744.777,2881.739,Building_5,building,SAC_DB2
cost,0.952,2923.212,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.775,0.094,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.961,5326.221,5540.207,Building_7,building,SAC_DB2
carbon_emissions,0.961,2700.541,2810.394,Building_7,building,SAC_DB2
cost,0.957,2813.273,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.833,0.18,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.933,5595.306,5997.7,Building_8,building,SAC_DB2
carbon_emissions,0.933,2859.127,3064.868,Building_8,building,SAC_DB2
cost,0.93,3067.059,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.785,0.118,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.938,7164.791,7635.149,Building_11,building,SAC_DB2
carbon_emissions,0.938,3661.59,3901.761,Building_11,building,SAC_DB2
cost,0.936,3936.491,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.697,0.053,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.965,10371.903,10745.375,Building_17,building,SAC_DB2
carbon_emissions,0.965,5290.824,5480.857,Building_17,building,SAC_DB2
cost,0.961,5692.502,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.705,0.089,0.127,Building_17,building,SAC_DB2
1 - average_daily_renewable_share,0.982,0.633,0.645,District,district,SAC_DB2 Best
1 - average_daily_renewable_share_grid,0.973,0.861,0.885,District,district,SAC_DB2 Best
1 - load_factor,0.98,0.84,0.857,District,district,SAC_DB2 Best
1 - used_pv_of_total_share,0.757,0.11,0.144,District,district,SAC_DB2 Best
average_daily_peak,0.903,9.736,10.782,District,district,SAC_DB2 Best
carbon_emissions,0.932,3186.446,3412.055,District,district,SAC_DB2 Best
cost,0.931,3421.71,3670.012,District,district,SAC_DB2 Best
electricity_consumption,0.932,6239.447,6683.189,District,district,SAC_DB2 Best
fossil_energy_consumption,0.927,34735.079,37460.062,District,district,SAC_DB2 Best
ramping,0.964,20809.477,21583.846,District,district,SAC_DB2 Best
electricity_consumption,0.917,4152.427,4528.42,Building_3,building,SAC_DB2 Best
carbon_emissions,0.918,2141.918,2332.712,Building_3,building,SAC_DB2 Best
cost,0.92,2378.459,2584.57,Building_3,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.804,0.139,0.173,Building_3,building,SAC_DB2 Best
electricity_consumption,0.939,5308.926,5652.286,Building_5,building,SAC_DB2 Best
carbon_emissions,0.94,2707.434,2881.739,Building_5,building,SAC_DB2 Best
cost,0.938,2881.502,3071.658,Building_5,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.738,0.09,0.122,Building_5,building,SAC_DB2 Best
electricity_consumption,0.937,5190.736,5540.207,Building_7,building,SAC_DB2 Best
carbon_emissions,0.936,2630.892,2810.394,Building_7,building,SAC_DB2 Best
cost,0.931,2736.258,2939.918,Building_7,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.809,0.175,0.216,Building_7,building,SAC_DB2 Best
electricity_consumption,0.918,5503.45,5997.7,Building_8,building,SAC_DB2 Best
carbon_emissions,0.918,2812.743,3064.868,Building_8,building,SAC_DB2 Best
cost,0.916,3019.646,3296.626,Building_8,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.75,0.113,0.151,Building_8,building,SAC_DB2 Best
electricity_consumption,0.935,7137.867,7635.149,Building_11,building,SAC_DB2 Best
carbon_emissions,0.936,3651.432,3901.761,Building_11,building,SAC_DB2 Best
cost,0.937,3941.176,4206.557,Building_11,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.756,0.058,0.076,Building_11,building,SAC_DB2 Best
electricity_consumption,0.944,10143.279,10745.375,Building_17,building,SAC_DB2 Best
carbon_emissions,0.944,5174.256,5480.857,Building_17,building,SAC_DB2 Best
cost,0.941,5573.221,5920.74,Building_17,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.687,0.087,0.127,Building_17,building,SAC_DB2 Best
