kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - used_pv_of_total_share,0.796,0.108,0.136,Building_1,building,SAC_DB2Value
electricity_consumption,0.934,6116.786,6549.758,Building_2,building,SAC_DB2Value
carbon_emissions,0.934,3119.496,3340.685,Building_2,building,SAC_DB2Value
cost,0.93,3336.43,3588.019,Building_2,building,SAC_DB2Value
1 - used_pv_of_total_share,0.766,0.109,0.142,Building_2,building,SAC_DB2Value
electricity_consumption,0.978,6637.238,6785.789,Building_4,building,SAC_DB2Value
carbon_emissions,0.978,3399.046,3475.528,Building_4,building,SAC_DB2Value
cost,0.975,3658.84,3752.009,Building_4,building,SAC_DB2Value
1 - used_pv_of_total_share,0.801,0.076,0.095,Building_4,building,SAC_DB2Value
electricity_consumption,0.963,7061.429,7331.304,Building_6,building,SAC_DB2Value
carbon_emissions,0.963,3586.557,3725.806,Building_6,building,SAC_DB2Value
cost,0.958,3778.737,3945.13,Building_6,building,SAC_DB2Value
1 - used_pv_of_total_share,0.752,0.122,0.162,Building_6,building,SAC_DB2Value
electricity_consumption,0.905,4384.44,4843.548,Building_9,building,SAC_DB2Value
carbon_emissions,0.904,2240.416,2478.494,Building_9,building,SAC_DB2Value
cost,0.895,2429.563,2714.04,Building_9,building,SAC_DB2Value
1 - used_pv_of_total_share,0.762,0.131,0.172,Building_9,building,SAC_DB2Value
electricity_consumption,0.951,6250.459,6573.883,Building_14,building,SAC_DB2Value
carbon_emissions,0.95,3194.347,3363.022,Building_14,building,SAC_DB2Value
cost,0.943,3439.069,3647.656,Building_14,building,SAC_DB2Value
1 - used_pv_of_total_share,0.715,0.159,0.223,Building_14,building,SAC_DB2Value
1 - average_daily_renewable_share,0.976,0.613,0.629,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.964,0.831,0.862,District,district,SAC_DB2Value Best
1 - load_factor,0.984,0.846,0.86,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.718,0.111,0.155,District,district,SAC_DB2Value Best
average_daily_peak,0.884,9.234,10.446,District,district,SAC_DB2Value Best
carbon_emissions,0.924,3115.606,3361.154,District,district,SAC_DB2Value Best
cost,0.92,3342.489,3621.81,District,district,SAC_DB2Value Best
electricity_consumption,0.924,6103.955,6582.646,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.918,33501.121,36490.844,District,district,SAC_DB2Value Best
ramping,0.98,19200.08,19597.992,District,district,SAC_DB2Value Best
electricity_consumption,0.912,6759.95,7411.591,Building_1,building,SAC_DB2Value Best
carbon_emissions,0.912,3449.244,3783.391,Building_1,building,SAC_DB2Value Best
cost,0.907,3705.922,4084.007,Building_1,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.742,0.101,0.136,Building_1,building,SAC_DB2Value Best
electricity_consumption,0.917,6005.673,6549.758,Building_2,building,SAC_DB2Value Best
carbon_emissions,0.917,3064.342,3340.685,Building_2,building,SAC_DB2Value Best
cost,0.916,3286.033,3588.019,Building_2,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.746,0.106,0.142,Building_2,building,SAC_DB2Value Best
electricity_consumption,0.952,6460.853,6785.789,Building_4,building,SAC_DB2Value Best
carbon_emissions,0.952,3308.913,3475.528,Building_4,building,SAC_DB2Value Best
cost,0.95,3564.911,3752.009,Building_4,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.7,0.066,0.095,Building_4,building,SAC_DB2Value Best
electricity_consumption,0.957,7017.904,7331.304,Building_6,building,SAC_DB2Value Best
carbon_emissions,0.957,3565.009,3725.806,Building_6,building,SAC_DB2Value Best
cost,0.953,3758.076,3945.13,Building_6,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.741,0.12,0.162,Building_6,building,SAC_DB2Value Best
electricity_consumption,0.868,4205.41,4843.548,Building_9,building,SAC_DB2Value Best
carbon_emissions,0.867,2149.518,2478.494,Building_9,building,SAC_DB2Value Best
cost,0.861,2336.045,2714.04,Building_9,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.678,0.117,0.172,Building_9,building,SAC_DB2Value Best
electricity_consumption,0.939,6173.937,6573.883,Building_14,building,SAC_DB2Value Best
carbon_emissions,0.939,3156.609,3363.022,Building_14,building,SAC_DB2Value Best
cost,0.933,3403.947,3647.656,Building_14,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.701,0.156,0.223,Building_14,building,SAC_DB2Value Best
