kpi,value,net_value,net_value_without_storage,name,level,env_id
cost,0.985,5271.254,5354.033,Building_10,building,SAC
1 - used_pv_of_total_share,0.871,0.145,0.166,Building_10,building,SAC
electricity_consumption,0.974,7435.87,7635.149,Building_11,building,SAC
cost,0.97,4080.123,4206.557,Building_11,building,SAC
1 - used_pv_of_total_share,0.814,0.062,0.076,Building_11,building,SAC
electricity_consumption,0.996,10700.661,10745.375,Building_17,building,SAC
cost,0.991,5867.333,5920.74,Building_17,building,SAC
1 - used_pv_of_total_share,0.897,0.114,0.127,Building_17,building,SAC
1 - average_daily_renewable_share,1.003,0.593,0.591,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.992,0.763,0.769,District,district,SAC_DB2
1 - load_factor,0.988,0.84,0.85,District,district,SAC_DB2
1 - used_pv_of_total_share,0.873,0.13,0.147,District,district,SAC_DB2
average_daily_peak,0.948,12.436,13.114,District,district,SAC_DB2
cost,0.98,3838.903,3910.586,District,district,SAC_DB2
electricity_consumption,0.984,7022.202,7121.809,District,district,SAC_DB2
ramping,0.985,24838.267,25222.986,District,district,SAC_DB2
electricity_consumption,0.977,4422.336,4528.42,Building_3,building,SAC_DB2
cost,0.98,2532.272,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.93,0.161,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.99,5593.38,5652.286,Building_5,building,SAC_DB2
cost,0.989,3038.446,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.962,0.117,0.122,Building_5,building,SAC_DB2
electricity_consumption,1.002,5548.65,5540.207,Building_7,building,SAC_DB2
cost,0.999,2936.676,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.93,0.201,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.948,5688.341,5997.7,Building_8,building,SAC_DB2
cost,0.946,3118.229,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.777,0.117,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.99,9659.858,9753.527,Building_10,building,SAC_DB2
cost,0.98,5248.858,5354.033,Building_10,building,SAC_DB2
1 - used_pv_of_total_share,0.849,0.141,0.166,Building_10,building,SAC_DB2
electricity_consumption,0.968,7393.876,7635.149,Building_11,building,SAC_DB2
cost,0.963,4051.309,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.798,0.061,0.076,Building_11,building,SAC_DB2
electricity_consumption,1.01,10848.974,10745.375,Building_17,building,SAC_DB2
cost,1.004,5946.528,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.862,0.109,0.127,Building_17,building,SAC_DB2
