kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,0.996,0.577,0.579,District,district,RBC
1 - average_daily_renewable_share_grid,1.001,0.78,0.779,District,district,RBC
1 - load_factor,0.99,0.763,0.77,District,district,RBC
1 - used_pv_of_total_share,1.125,0.079,0.07,District,district,RBC
average_daily_peak,0.988,15.292,15.478,District,district,RBC
carbon_emissions,1.035,5137.269,4983.026,District,district,RBC
cost,1.034,5444.979,5285.821,District,district,RBC
electricity_consumption,1.035,10087.412,9786.181,District,district,RBC
fossil_energy_consumption,1.039,51099.966,49169.747,District,district,RBC
ramping,1.037,27349.105,26372.613,District,district,RBC
electricity_consumption,1.023,11696.542,11433.035,Building_1,building,RBC
carbon_emissions,1.023,5956.181,5821.147,Building_1,building,RBC
cost,1.022,6311.947,6173.117,Building_1,building,RBC
1 - used_pv_of_total_share,1.111,0.055,0.049,Building_1,building,RBC
electricity_consumption,1.024,11317.812,11050.173,Building_2,building,RBC
carbon_emissions,1.024,5763.571,5626.432,Building_2,building,RBC
cost,1.024,6108.567,5967.511,Building_2,building,RBC
1 - used_pv_of_total_share,1.112,0.058,0.052,Building_2,building,RBC
electricity_consumption,1.043,7867.985,7547.153,Building_3,building,RBC
carbon_emissions,1.043,4009.432,3845.134,Building_3,building,RBC
cost,1.042,4257.57,4087.589,Building_3,building,RBC
1 - used_pv_of_total_share,1.146,0.096,0.084,Building_3,building,RBC
electricity_consumption,1.025,11736.703,11447.808,Building_4,building,RBC
carbon_emissions,1.025,5972.611,5824.439,Building_4,building,RBC
cost,1.025,6312.977,6159.442,Building_4,building,RBC
1 - used_pv_of_total_share,1.092,0.069,0.063,Building_4,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.023,11848.649,11586.628,Building_6,building,RBC
carbon_emissions,1.023,6033.538,5899.263,Building_6,building,RBC
cost,1.022,6393.636,6255.611,Building_6,building,RBC
1 - used_pv_of_total_share,1.11,0.054,0.049,Building_6,building,RBC
1 - average_daily_renewable_share,0.968,0.56,0.579,District,district,SAC_DB2Value
1 - average_daily_renewable_share_grid,0.927,0.722,0.779,District,district,SAC_DB2Value
1 - load_factor,1.014,0.781,0.77,District,district,SAC_DB2Value
1 - used_pv_of_total_share,1.397,0.092,0.07,District,district,SAC_DB2Value
average_daily_peak,1.088,16.837,15.478,District,district,SAC_DB2Value
carbon_emissions,1.017,5040.029,4983.026,District,district,SAC_DB2Value
cost,1.018,5353.303,5285.821,District,district,SAC_DB2Value
electricity_consumption,1.017,9893.837,9786.181,District,district,SAC_DB2Value
fossil_energy_consumption,1.005,49435.512,49169.747,District,district,SAC_DB2Value
ramping,1.057,27877.552,26372.613,District,district,SAC_DB2Value
electricity_consumption,1.004,11481.554,11433.035,Building_1,building,SAC_DB2Value
carbon_emissions,1.004,5847.169,5821.147,Building_1,building,SAC_DB2Value
cost,1.005,6204.877,6173.117,Building_1,building,SAC_DB2Value
1 - used_pv_of_total_share,1.614,0.08,0.049,Building_1,building,SAC_DB2Value
electricity_consumption,0.994,10980.352,11050.173,Building_2,building,SAC_DB2Value
carbon_emissions,0.994,5593.523,5626.432,Building_2,building,SAC_DB2Value
cost,0.996,5945.617,5967.511,Building_2,building,SAC_DB2Value
1 - used_pv_of_total_share,1.373,0.071,0.052,Building_2,building,SAC_DB2Value
electricity_consumption,1.038,7836.69,7547.153,Building_3,building,SAC_DB2Value
carbon_emissions,1.039,3995.962,3845.134,Building_3,building,SAC_DB2Value
cost,1.042,4257.683,4087.589,Building_3,building,SAC_DB2Value
1 - used_pv_of_total_share,1.593,0.134,0.084,Building_3,building,SAC_DB2Value
electricity_consumption,0.991,11349.71,11447.808,Building_4,building,SAC_DB2Value
carbon_emissions,0.992,5779.766,5824.439,Building_4,building,SAC_DB2Value
cost,0.994,6123.208,6159.442,Building_4,building,SAC_DB2Value
1 - used_pv_of_total_share,1.342,0.084,0.063,Building_4,building,SAC_DB2Value
electricity_consumption,1.061,5999.428,5652.286,Building_5,building,SAC_DB2Value
carbon_emissions,1.061,3056.583,2881.739,Building_5,building,SAC_DB2Value
cost,1.058,3250.929,3071.658,Building_5,building,SAC_DB2Value
1 - used_pv_of_total_share,0.896,0.109,0.122,Building_5,building,SAC_DB2Value
electricity_consumption,1.011,11715.292,11586.628,Building_6,building,SAC_DB2Value
carbon_emissions,1.012,5967.172,5899.263,Building_6,building,SAC_DB2Value
cost,1.013,6337.503,6255.611,Building_6,building,SAC_DB2Value
1 - used_pv_of_total_share,1.564,0.076,0.049,Building_6,building,SAC_DB2Value
1 - average_daily_renewable_share,0.994,0.575,0.579,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.989,0.771,0.779,District,district,SAC_DB2Value Best
1 - load_factor,0.995,0.766,0.77,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.995,0.068,0.07,District,district,SAC_DB2Value Best
average_daily_peak,0.989,15.306,15.478,District,district,SAC_DB2Value Best
carbon_emissions,0.981,4914.393,4983.026,District,district,SAC_DB2Value Best
cost,0.981,5212.593,5285.821,District,district,SAC_DB2Value Best
electricity_consumption,0.98,9650.002,9786.181,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.983,48325.956,49169.747,District,district,SAC_DB2Value Best
ramping,0.977,25753.784,26372.613,District,district,SAC_DB2Value Best
electricity_consumption,1.0,11430.138,11433.035,Building_1,building,SAC_DB2Value Best
carbon_emissions,1.0,5819.632,5821.147,Building_1,building,SAC_DB2Value Best
cost,1.0,6171.252,6173.117,Building_1,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.001,0.05,0.049,Building_1,building,SAC_DB2Value Best
electricity_consumption,0.997,11015.953,11050.173,Building_2,building,SAC_DB2Value Best
carbon_emissions,0.997,5609.154,5626.432,Building_2,building,SAC_DB2Value Best
cost,0.997,5948.495,5967.511,Building_2,building,SAC_DB2Value Best
