kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,1.001,0.645,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.991,0.877,0.885,District,district,SAC_DB2
1 - load_factor,0.994,0.852,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.892,0.131,0.144,District,district,SAC_DB2
average_daily_peak,0.974,10.506,10.782,District,district,SAC_DB2
carbon_emissions,0.987,3360.149,3412.055,District,district,SAC_DB2
cost,0.989,3617.827,3670.012,District,district,SAC_DB2
electricity_consumption,0.986,6577.648,6683.189,District,district,SAC_DB2
fossil_energy_consumption,0.982,36789.673,37460.062,District,district,SAC_DB2
ramping,0.994,21446.144,21583.846,District,district,SAC_DB2
electricity_consumption,1.003,4542.061,4528.42,Building_3,building,SAC_DB2
carbon_emissions,1.003,2339.994,2332.712,Building_3,building,SAC_DB2
cost,1.002,2589.564,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.899,0.156,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.966,5462.013,5652.286,Building_5,building,SAC_DB2
carbon_emissions,0.967,2785.37,2881.739,Building_5,building,SAC_DB2
cost,0.967,2969.039,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.888,0.108,0.122,Building_5,building,SAC_DB2
electricity_consumption,1.011,5601.706,5540.207,Building_7,building,SAC_DB2
carbon_emissions,1.014,2848.702,2810.394,Building_7,building,SAC_DB2
cost,1.024,3011.633,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.961,0.208,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.993,5956.671,5997.7,Building_8,building,SAC_DB2
carbon_emissions,0.995,3049.534,3064.868,Building_8,building,SAC_DB2
cost,1.0,3297.318,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.944,0.142,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.957,7309.72,7635.149,Building_11,building,SAC_DB2
carbon_emissions,0.958,3736.636,3901.761,Building_11,building,SAC_DB2
cost,0.957,4024.09,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.782,0.059,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.986,10593.717,10745.375,Building_17,building,SAC_DB2
carbon_emissions,0.985,5400.655,5480.857,Building_17,building,SAC_DB2
cost,0.982,5815.317,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.88,0.111,0.127,Building_17,building,SAC_DB2
1 - average_daily_renewable_share,0.993,0.64,0.645,District,district,SAC_DB2 Best
1 - average_daily_renewable_share_grid,0.982,0.869,0.885,District,district,SAC_DB2 Best
1 - load_factor,0.986,0.845,0.857,District,district,SAC_DB2 Best
1 - used_pv_of_total_share,0.788,0.115,0.144,District,district,SAC_DB2 Best
average_daily_peak,0.943,10.162,10.782,District,district,SAC_DB2 Best
carbon_emissions,0.963,3289.963,3412.055,District,district,SAC_DB2 Best
cost,0.964,3542.15,3670.012,District,district,SAC_DB2 Best
electricity_consumption,0.962,6439.36,6683.189,District,district,SAC_DB2 Best
fossil_energy_consumption,0.959,35915.309,37460.062,District,district,SAC_DB2 Best
ramping,0.987,21308.391,21583.846,District,district,SAC_DB2 Best
electricity_consumption,0.951,4306.534,4528.42,Building_3,building,SAC_DB2 Best
carbon_emissions,0.952,2219.677,2332.712,Building_3,building,SAC_DB2 Best
cost,0.95,2455.159,2584.57,Building_3,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.765,0.133,0.173,Building_3,building,SAC_DB2 Best
electricity_consumption,0.968,5470.78,5652.286,Building_5,building,SAC_DB2 Best
carbon_emissions,0.968,2789.822,2881.739,Building_5,building,SAC_DB2 Best
cost,0.966,2967.719,3071.658,Building_5,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.737,0.09,0.122,Building_5,building,SAC_DB2 Best
electricity_consumption,0.965,5346.628,5540.207,Building_7,building,SAC_DB2 Best
carbon_emissions,0.966,2714.828,2810.394,Building_7,building,SAC_DB2 Best
cost,0.97,2851.509,2939.918,Building_7,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.843,0.182,0.216,Building_7,building,SAC_DB2 Best
electricity_consumption,0.963,5774.374,5997.7,Building_8,building,SAC_DB2 Best
carbon_emissions,0.965,2956.308,3064.868,Building_8,building,SAC_DB2 Best
cost,0.969,3192.956,3296.626,Building_8,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.837,0.126,0.151,Building_8,building,SAC_DB2 Best
electricity_consumption,0.958,7313.99,7635.149,Building_11,building,SAC_DB2 Best
carbon_emissions,0.958,3739.04,3901.761,Building_11,building,SAC_DB2 Best
cost,0.957,4026.755,4206.557,Building_11,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.783,0.06,0.076,Building_11,building,SAC_DB2 Best
electricity_consumption,0.97,10423.853,10745.375,Building_17,building,SAC_DB2 Best
carbon_emissions,0.971,5320.102,5480.857,Building_17,building,SAC_DB2 Best
cost,0.973,5758.801,5920.74,Building_17,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.762,0.097,0.127,Building_17,building,SAC_DB2 Best
