kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.044,1101.699,1060.211,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.068,759.84,711.723,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.046,927.027,886.36,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.062,939.942,885.24,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.045,976.432,934.55,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.023,1233.015,1205.603,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.021,1773.941,1737.79,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,0.991,0.639,0.645,District,district,SAC
1 - average_daily_renewable_share_grid,0.978,0.866,0.885,District,district,SAC
1 - load_factor,0.983,0.842,0.857,District,district,SAC
1 - used_pv_of_total_share,0.773,0.113,0.144,District,district,SAC
average_daily_peak,0.911,9.826,10.782,District,district,SAC
carbon_emissions,0.946,1004.558,1060.211,District,district,SAC
cost,0.945,3472.765,3670.012,District,district,SAC
electricity_consumption,0.949,6348.26,6683.189,District,district,SAC
ramping,0.969,20911.947,21583.846,District,district,SAC
electricity_consumption,0.947,4290.666,4528.42,Building_3,building,SAC
carbon_emissions,0.948,674.71,711.723,Building_3,building,SAC
cost,0.944,2441.096,2584.57,Building_3,building,SAC
1 - used_pv_of_total_share,0.812,0.141,0.173,Building_3,building,SAC
electricity_consumption,0.96,5424.428,5652.286,Building_5,building,SAC
carbon_emissions,0.958,849.041,886.36,Building_5,building,SAC
cost,0.959,2947.153,3071.658,Building_5,building,SAC
1 - used_pv_of_total_share,0.814,0.099,0.122,Building_5,building,SAC
electricity_consumption,0.96,5320.335,5540.207,Building_7,building,SAC
carbon_emissions,0.956,846.053,885.24,Building_7,building,SAC
cost,0.955,2807.003,2939.918,Building_7,building,SAC
1 - used_pv_of_total_share,0.841,0.182,0.216,Building_7,building,SAC
electricity_consumption,0.926,5552.098,5997.7,Building_8,building,SAC
carbon_emissions,0.921,860.636,934.55,Building_8,building,SAC
cost,0.918,3026.892,3296.626,Building_8,building,SAC
1 - used_pv_of_total_share,0.764,0.115,0.151,Building_8,building,SAC
electricity_consumption,0.937,7153.214,7635.149,Building_11,building,SAC
carbon_emissions,0.933,1124.737,1205.603,Building_11,building,SAC
cost,0.934,3929.566,4206.557,Building_11,building,SAC
1 - used_pv_of_total_share,0.698,0.053,0.076,Building_11,building,SAC
electricity_consumption,0.963,10348.818,10745.375,Building_17,building,SAC
carbon_emissions,0.962,1672.168,1737.79,Building_17,building,SAC
cost,0.96,5684.883,5920.74,Building_17,building,SAC
1 - used_pv_of_total_share,0.71,0.09,0.127,Building_17,building,SAC
1 - average_daily_renewable_share,0.997,0.643,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.985,0.872,0.885,District,district,SAC_DB2
1 - load_factor,0.983,0.843,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.773,0.113,0.144,District,district,SAC_DB2
average_daily_peak,0.917,9.892,10.782,District,district,SAC_DB2
carbon_emissions,0.954,1013.175,1060.211,District,district,SAC_DB2
cost,0.952,3499.093,3670.012,District,district,SAC_DB2
electricity_consumption,0.956,6405.102,6683.189,District,district,SAC_DB2
ramping,0.975,21053.259,21583.846,District,district,SAC_DB2
electricity_consumption,0.94,4257.14,4528.42,Building_3,building,SAC_DB2
carbon_emissions,0.94,668.958,711.723,Building_3,building,SAC_DB2
cost,0.936,2418.783,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.801,0.139,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.966,5457.428,5652.286,Building_5,building,SAC_DB2
carbon_emissions,0.964,854.39,886.36,Building_5,building,SAC_DB2
cost,0.963,2957.998,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.768,0.094,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.976,5406.667,5540.207,Building_7,building,SAC_DB2
carbon_emissions,0.972,860.427,885.24,Building_7,building,SAC_DB2
cost,0.969,2848.457,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.826,0.179,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.939,5630.753,5997.7,Building_8,building,SAC_DB2
carbon_emissions,0.936,874.942,934.55,Building_8,building,SAC_DB2
cost,0.934,3079.513,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.763,0.115,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.939,7166.031,7635.149,Building_11,building,SAC_DB2
carbon_emissions,0.934,1126.555,1205.603,Building_11,building,SAC_DB2
cost,0.938,3946.436,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.718,0.055,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.978,10512.592,10745.375,Building_17,building,SAC_DB2
carbon_emissions,0.975,1693.779,1737.79,Building_17,building,SAC_DB2
cost,0.97,5743.369,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.761,0.096,0.127,Building_17,building,SAC_DB2
