kpi,value,net_value,net_value_without_storage,name,level,env_id
carbon_emissions,0.976,3794.467,3888.366,Building_6,building,SAC_DB2Value
cost,0.983,4137.562,4210.316,Building_6,building,SAC_DB2Value
1 - used_pv_of_total_share,1.386,0.124,0.089,Building_6,building,SAC_DB2Value
1 - average_daily_renewable_share,0.967,0.589,0.609,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.948,0.794,0.837,District,district,SAC_DB2Value Best
1 - load_factor,0.987,0.812,0.822,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,1.035,0.089,0.089,District,district,SAC_DB2Value Best
average_daily_peak,0.96,13.299,13.855,District,district,SAC_DB2Value Best
carbon_emissions,0.943,4200.374,4441.262,District,district,SAC_DB2Value Best
cost,0.942,4524.192,4788.36,District,district,SAC_DB2Value Best
electricity_consumption,0.942,8201.91,8675.588,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.937,43870.535,46808.726,District,district,SAC_DB2Value Best
ramping,0.985,23599.971,23953.231,District,district,SAC_DB2Value Best
electricity_consumption,0.949,8421.681,8875.826,Building_1,building,SAC_DB2Value Best
carbon_emissions,0.949,4313.7,4543.748,Building_1,building,SAC_DB2Value Best
cost,0.949,4649.408,4898.839,Building_1,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.096,0.08,0.073,Building_1,building,SAC_DB2Value Best
electricity_consumption,0.963,10838.571,11251.981,Building_2,building,SAC_DB2Value Best
carbon_emissions,0.964,5543.416,5752.045,Building_2,building,SAC_DB2Value Best
cost,0.964,5943.688,6168.277,Building_2,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.021,0.053,0.052,Building_2,building,SAC_DB2Value Best
electricity_consumption,0.924,4185.763,4528.42,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.924,2155.972,2332.712,Building_3,building,SAC_DB2Value Best
cost,0.922,2371.992,2573.812,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.825,0.143,0.173,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.925,8333.227,9011.076,Building_4,building,SAC_DB2Value Best
carbon_emissions,0.925,4262.97,4608.855,Building_4,building,SAC_DB2Value Best
cost,0.923,4571.822,4952.507,Building_4,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.063,0.095,0.089,Building_4,building,SAC_DB2Value Best
electricity_consumption,0.955,10314.888,10799.294,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.955,5275.944,5521.843,Building_5,building,SAC_DB2Value Best
cost,0.954,5656.144,5926.409,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.054,0.059,0.056,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.938,7117.331,7586.928,Building_6,building,SAC_DB2Value Best
carbon_emissions,0.939,3650.243,3888.366,Building_6,building,SAC_DB2Value Best
cost,0.939,3952.097,4210.316,Building_6,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.151,0.103,0.089,Building_6,building,SAC_DB2Value Best
