kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,0.991,0.639,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.977,0.865,0.885,District,district,SAC_DB2
1 - load_factor,0.982,0.842,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.771,0.113,0.144,District,district,SAC_DB2
average_daily_peak,0.903,9.734,10.782,District,district,SAC_DB2
carbon_emissions,0.945,3233.28,3412.055,District,district,SAC_DB2
cost,0.942,3466.606,3670.012,District,district,SAC_DB2
electricity_consumption,0.945,6334.407,6683.189,District,district,SAC_DB2
fossil_energy_consumption,0.942,35271.016,37460.062,District,district,SAC_DB2
ramping,0.972,20969.56,21583.846,District,district,SAC_DB2
electricity_consumption,0.928,4200.794,4528.42,Building_3,building,SAC_DB2
carbon_emissions,0.928,2163.9,2332.712,Building_3,building,SAC_DB2
cost,0.926,2393.312,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.823,0.143,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.95,5371.32,5652.286,Building_5,building,SAC_DB2
carbon_emissions,0.95,2738.054,2881.739,Building_5,building,SAC_DB2
cost,0.948,2912.235,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.789,0.096,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.951,5267.834,5540.207,Building_7,building,SAC_DB2
carbon_emissions,0.95,2669.066,2810.394,Building_7,building,SAC_DB2
cost,0.943,2771.771,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.824,0.178,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.943,5654.456,5997.7,Building_8,building,SAC_DB2
carbon_emissions,0.943,2889.193,3064.868,Building_8,building,SAC_DB2
cost,0.939,3096.641,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.776,0.117,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.93,7097.836,7635.149,Building_11,building,SAC_DB2
carbon_emissions,0.93,3628.608,3901.761,Building_11,building,SAC_DB2
cost,0.93,3910.472,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.667,0.051,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.969,10414.202,10745.375,Building_17,building,SAC_DB2
carbon_emissions,0.969,5310.858,5480.857,Building_17,building,SAC_DB2
cost,0.965,5715.202,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.743,0.094,0.127,Building_17,building,SAC_DB2
1 - average_daily_renewable_share,0.98,0.632,0.645,District,district,SAC_DB2 Best
1 - average_daily_renewable_share_grid,0.972,0.86,0.885,District,district,SAC_DB2 Best
1 - load_factor,0.983,0.842,0.857,District,district,SAC_DB2 Best
1 - used_pv_of_total_share,0.758,0.11,0.144,District,district,SAC_DB2 Best
average_daily_peak,0.891,9.605,10.782,District,district,SAC_DB2 Best
carbon_emissions,0.929,3181.383,3412.055,District,district,SAC_DB2 Best
cost,0.928,3418.097,3670.012,District,district,SAC_DB2 Best
electricity_consumption,0.928,6228.826,6683.189,District,district,SAC_DB2 Best
fossil_energy_consumption,0.926,34672.177,37460.062,District,district,SAC_DB2 Best
ramping,0.958,20678.574,21583.846,District,district,SAC_DB2 Best
electricity_consumption,0.908,4110.025,4528.42,Building_3,building,SAC_DB2 Best
carbon_emissions,0.908,2118.927,2332.712,Building_3,building,SAC_DB2 Best
cost,0.909,2348.76,2584.57,Building_3,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.768,0.133,0.173,Building_3,building,SAC_DB2 Best
electricity_consumption,0.936,5288.192,5652.286,Building_5,building,SAC_DB2 Best
carbon_emissions,0.936,2698.004,2881.739,Building_5,building,SAC_DB2 Best
cost,0.936,2876.204,3071.658,Building_5,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.745,0.091,0.122,Building_5,building,SAC_DB2 Best
electricity_consumption,0.925,5123.268,5540.207,Building_7,building,SAC_DB2 Best
carbon_emissions,0.925,2598.377,2810.394,Building_7,building,SAC_DB2 Best
cost,0.921,2709.126,2939.918,Building_7,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.784,0.17,0.216,Building_7,building,SAC_DB2 Best
electricity_consumption,0.921,5524.899,5997.7,Building_8,building,SAC_DB2 Best
carbon_emissions,0.921,2823.485,3064.868,Building_8,building,SAC_DB2 Best
cost,0.918,3026.303,3296.626,Building_8,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.762,0.115,0.151,Building_8,building,SAC_DB2 Best
electricity_consumption,0.927,7081.585,7635.149,Building_11,building,SAC_DB2 Best
carbon_emissions,0.928,3621.965,3901.761,Building_11,building,SAC_DB2 Best
cost,0.929,3906.293,4206.557,Building_11,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.711,0.054,0.076,Building_11,building,SAC_DB2 Best
electricity_consumption,0.953,10244.985,10745.375,Building_17,building,SAC_DB2 Best
carbon_emissions,0.954,5227.538,5480.857,Building_17,building,SAC_DB2 Best
cost,0.953,5641.896,5920.74,Building_17,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.777,0.098,0.127,Building_17,building,SAC_DB2 Best
