kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,0.992,0.64,0.645,District,district,SAC
1 - average_daily_renewable_share_grid,0.981,0.868,0.885,District,district,SAC
1 - load_factor,0.983,0.842,0.857,District,district,SAC
1 - used_pv_of_total_share,0.774,0.113,0.144,District,district,SAC
average_daily_peak,0.909,9.796,10.782,District,district,SAC
carbon_emissions,0.952,3251.446,3412.055,District,district,SAC
cost,0.947,3480.116,3670.012,District,district,SAC
electricity_consumption,0.952,6371.624,6683.189,District,district,SAC
ramping,0.959,20697.808,21583.846,District,district,SAC
electricity_consumption,0.948,4290.857,4528.42,Building_3,building,SAC
carbon_emissions,0.947,2209.693,2332.712,Building_3,building,SAC
cost,0.943,2437.999,2584.57,Building_3,building,SAC
1 - used_pv_of_total_share,0.808,0.14,0.173,Building_3,building,SAC
electricity_consumption,0.954,5390.59,5652.286,Building_5,building,SAC
carbon_emissions,0.954,2748.293,2881.739,Building_5,building,SAC
cost,0.952,2923.23,3071.658,Building_5,building,SAC
1 - used_pv_of_total_share,0.765,0.093,0.122,Building_5,building,SAC
electricity_consumption,0.963,5335.721,5540.207,Building_7,building,SAC
carbon_emissions,0.962,2704.583,2810.394,Building_7,building,SAC
cost,0.957,2812.795,2939.918,Building_7,building,SAC
1 - used_pv_of_total_share,0.855,0.185,0.216,Building_7,building,SAC
electricity_consumption,0.939,5629.17,5997.7,Building_8,building,SAC
carbon_emissions,0.938,2876.197,3064.868,Building_8,building,SAC
cost,0.935,3081.812,3296.626,Building_8,building,SAC
1 - used_pv_of_total_share,0.744,0.112,0.151,Building_8,building,SAC
electricity_consumption,0.943,7199.863,7635.149,Building_11,building,SAC
carbon_emissions,0.943,3678.586,3901.761,Building_11,building,SAC
cost,0.939,3950.273,4206.557,Building_11,building,SAC
1 - used_pv_of_total_share,0.737,0.056,0.076,Building_11,building,SAC
electricity_consumption,0.966,10383.541,10745.375,Building_17,building,SAC
carbon_emissions,0.965,5291.322,5480.857,Building_17,building,SAC
cost,0.958,5674.587,5920.74,Building_17,building,SAC
1 - used_pv_of_total_share,0.732,0.093,0.127,Building_17,building,SAC
1 - average_daily_renewable_share,0.996,0.642,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.983,0.87,0.885,District,district,SAC_DB2
1 - load_factor,0.982,0.841,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.79,0.116,0.144,District,district,SAC_DB2
average_daily_peak,0.922,9.945,10.782,District,district,SAC_DB2
carbon_emissions,0.951,3260.191,3412.055,District,district,SAC_DB2
cost,0.948,3492.962,3670.012,District,district,SAC_DB2
electricity_consumption,0.951,6387.185,6683.189,District,district,SAC_DB2
ramping,0.98,21160.975,21583.846,District,district,SAC_DB2
electricity_consumption,0.925,4189.932,4528.42,Building_3,building,SAC_DB2
carbon_emissions,0.926,2160.424,2332.712,Building_3,building,SAC_DB2
cost,0.927,2395.44,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.812,0.141,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.964,5446.536,5652.286,Building_5,building,SAC_DB2
carbon_emissions,0.963,2776.404,2881.739,Building_5,building,SAC_DB2
cost,0.961,2950.757,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.815,0.099,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.953,5281.513,5540.207,Building_7,building,SAC_DB2
carbon_emissions,0.952,2676.711,2810.394,Building_7,building,SAC_DB2
cost,0.947,2784.095,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.866,0.187,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.942,5652.543,5997.7,Building_8,building,SAC_DB2
carbon_emissions,0.942,2888.186,3064.868,Building_8,building,SAC_DB2
cost,0.94,3097.896,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.792,0.119,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.939,7172.875,7635.149,Building_11,building,SAC_DB2
carbon_emissions,0.94,3667.275,3901.761,Building_11,building,SAC_DB2
cost,0.939,3949.501,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.719,0.055,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.985,10579.71,10745.375,Building_17,building,SAC_DB2
carbon_emissions,0.984,5392.145,5480.857,Building_17,building,SAC_DB2
cost,0.976,5780.084,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.737,0.093,0.127,Building_17,building,SAC_DB2
