kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,0.995,0.642,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.982,0.869,0.885,District,district,SAC_DB2
1 - load_factor,0.983,0.842,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.776,0.113,0.144,District,district,SAC_DB2
average_daily_peak,0.918,9.899,10.782,District,district,SAC_DB2
carbon_emissions,0.954,3260.685,3412.055,District,district,SAC_DB2
cost,0.95,3491.183,3670.012,District,district,SAC_DB2
electricity_consumption,0.954,6389.362,6683.189,District,district,SAC_DB2
fossil_energy_consumption,0.95,35597.607,37460.062,District,district,SAC_DB2
ramping,0.965,20837.679,21583.846,District,district,SAC_DB2
electricity_consumption,0.944,4274.483,4528.42,Building_3,building,SAC_DB2
carbon_emissions,0.944,2201.694,2332.712,Building_3,building,SAC_DB2
cost,0.94,2430.624,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.808,0.14,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.953,5386.3,5652.286,Building_5,building,SAC_DB2
carbon_emissions,0.954,2748.384,2881.739,Building_5,building,SAC_DB2
cost,0.955,2932.583,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.78,0.095,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.967,5356.091,5540.207,Building_7,building,SAC_DB2
carbon_emissions,0.966,2715.633,2810.394,Building_7,building,SAC_DB2
cost,0.962,2827.373,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.842,0.182,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.939,5634.421,5997.7,Building_8,building,SAC_DB2
carbon_emissions,0.939,2878.963,3064.868,Building_8,building,SAC_DB2
cost,0.936,3085.254,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.79,0.119,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.953,7276.097,7635.149,Building_11,building,SAC_DB2
carbon_emissions,0.952,3714.973,3901.761,Building_11,building,SAC_DB2
cost,0.946,3979.557,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.744,0.057,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.969,10408.777,10745.375,Building_17,building,SAC_DB2
carbon_emissions,0.968,5304.462,5480.857,Building_17,building,SAC_DB2
cost,0.961,5691.706,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.692,0.088,0.127,Building_17,building,SAC_DB2
1 - average_daily_renewable_share,0.986,0.636,0.645,District,district,SAC_DB2 Best
1 - average_daily_renewable_share_grid,0.975,0.863,0.885,District,district,SAC_DB2 Best
1 - load_factor,0.98,0.84,0.857,District,district,SAC_DB2 Best
1 - used_pv_of_total_share,0.767,0.111,0.144,District,district,SAC_DB2 Best
average_daily_peak,0.907,9.779,10.782,District,district,SAC_DB2 Best
carbon_emissions,0.94,3213.47,3412.055,District,district,SAC_DB2 Best
cost,0.938,3449.398,3670.012,District,district,SAC_DB2 Best
electricity_consumption,0.939,6292.378,6683.189,District,district,SAC_DB2 Best
fossil_energy_consumption,0.936,35047.67,37460.062,District,district,SAC_DB2 Best
ramping,0.965,20832.34,21583.846,District,district,SAC_DB2 Best
electricity_consumption,0.922,4173.401,4528.42,Building_3,building,SAC_DB2 Best
carbon_emissions,0.923,2152.263,2332.712,Building_3,building,SAC_DB2 Best
cost,0.923,2384.918,2584.57,Building_3,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.765,0.133,0.173,Building_3,building,SAC_DB2 Best
electricity_consumption,0.948,5359.178,5652.286,Building_5,building,SAC_DB2 Best
carbon_emissions,0.948,2732.388,2881.739,Building_5,building,SAC_DB2 Best
cost,0.945,2903.71,3071.658,Building_5,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.748,0.091,0.122,Building_5,building,SAC_DB2 Best
electricity_consumption,0.95,5265.267,5540.207,Building_7,building,SAC_DB2 Best
carbon_emissions,0.949,2668.438,2810.394,Building_7,building,SAC_DB2 Best
cost,0.943,2771.418,2939.918,Building_7,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.759,0.164,0.216,Building_7,building,SAC_DB2 Best
electricity_consumption,0.927,5559.71,5997.7,Building_8,building,SAC_DB2 Best
carbon_emissions,0.928,2843.677,3064.868,Building_8,building,SAC_DB2 Best
cost,0.928,3060.319,3296.626,Building_8,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.821,0.124,0.151,Building_8,building,SAC_DB2 Best
electricity_consumption,0.935,7139.562,7635.149,Building_11,building,SAC_DB2 Best
carbon_emissions,0.936,3651.961,3901.761,Building_11,building,SAC_DB2 Best
cost,0.936,3937.865,4206.557,Building_11,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.749,0.057,0.076,Building_11,building,SAC_DB2 Best
electricity_consumption,0.955,10257.15,10745.375,Building_17,building,SAC_DB2 Best
carbon_emissions,0.955,5232.093,5480.857,Building_17,building,SAC_DB2 Best
cost,0.952,5638.159,5920.74,Building_17,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.762,0.097,0.127,Building_17,building,SAC_DB2 Best
