kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.044,1101.699,1060.211,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.068,759.84,711.723,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.046,927.027,886.36,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.062,939.942,885.24,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.045,976.432,934.55,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.023,1233.015,1205.603,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.021,1773.941,1737.79,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,0.994,0.641,0.645,District,district,SAC
1 - average_daily_renewable_share_grid,0.98,0.867,0.885,District,district,SAC
1 - load_factor,0.979,0.839,0.857,District,district,SAC
1 - used_pv_of_total_share,0.78,0.114,0.144,District,district,SAC
average_daily_peak,0.904,9.747,10.782,District,district,SAC
carbon_emissions,0.95,1008.745,1060.211,District,district,SAC
cost,0.95,3492.06,3670.012,District,district,SAC
electricity_consumption,0.953,6382.675,6683.189,District,district,SAC
ramping,0.965,20830.731,21583.846,District,district,SAC
electricity_consumption,0.945,4278.674,4528.42,Building_3,building,SAC
carbon_emissions,0.942,670.484,711.723,Building_3,building,SAC
cost,0.942,2435.11,2584.57,Building_3,building,SAC
1 - used_pv_of_total_share,0.803,0.139,0.173,Building_3,building,SAC
electricity_consumption,0.957,5411.72,5652.286,Building_5,building,SAC
carbon_emissions,0.956,847.149,886.36,Building_5,building,SAC
cost,0.954,2930.959,3071.658,Building_5,building,SAC
1 - used_pv_of_total_share,0.771,0.094,0.122,Building_5,building,SAC
electricity_consumption,0.968,5360.161,5540.207,Building_7,building,SAC
carbon_emissions,0.96,849.83,885.24,Building_7,building,SAC
cost,0.965,2836.006,2939.918,Building_7,building,SAC
1 - used_pv_of_total_share,0.857,0.185,0.216,Building_7,building,SAC
electricity_consumption,0.936,5615.118,5997.7,Building_8,building,SAC
carbon_emissions,0.936,875.02,934.55,Building_8,building,SAC
cost,0.935,3080.906,3296.626,Building_8,building,SAC
1 - used_pv_of_total_share,0.782,0.118,0.151,Building_8,building,SAC
electricity_consumption,0.94,7176.1,7635.149,Building_11,building,SAC
carbon_emissions,0.936,1128.884,1205.603,Building_11,building,SAC
cost,0.938,3945.378,4206.557,Building_11,building,SAC
1 - used_pv_of_total_share,0.704,0.054,0.076,Building_11,building,SAC
electricity_consumption,0.973,10454.28,10745.375,Building_17,building,SAC
carbon_emissions,0.967,1681.101,1737.79,Building_17,building,SAC
cost,0.967,5724.002,5920.74,Building_17,building,SAC
1 - used_pv_of_total_share,0.762,0.096,0.127,Building_17,building,SAC
1 - average_daily_renewable_share,0.994,0.641,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.981,0.868,0.885,District,district,SAC_DB2
1 - load_factor,0.979,0.839,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.775,0.113,0.144,District,district,SAC_DB2
average_daily_peak,0.91,9.81,10.782,District,district,SAC_DB2
carbon_emissions,0.945,1006.136,1060.211,District,district,SAC_DB2
cost,0.943,3473.516,3670.012,District,district,SAC_DB2
electricity_consumption,0.948,6362.33,6683.189,District,district,SAC_DB2
ramping,0.958,20685.618,21583.846,District,district,SAC_DB2
electricity_consumption,0.922,4175.427,4528.42,Building_3,building,SAC_DB2
carbon_emissions,0.918,653.541,711.723,Building_3,building,SAC_DB2
cost,0.917,2369.072,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.785,0.136,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.956,5403.926,5652.286,Building_5,building,SAC_DB2
carbon_emissions,0.956,847.161,886.36,Building_5,building,SAC_DB2
cost,0.952,2924.706,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.745,0.091,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.948,5253.362,5540.207,Building_7,building,SAC_DB2
carbon_emissions,0.941,833.159,885.24,Building_7,building,SAC_DB2
cost,0.939,2761.306,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.824,0.178,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.939,5629.826,5997.7,Building_8,building,SAC_DB2
carbon_emissions,0.937,875.352,934.55,Building_8,building,SAC_DB2
cost,0.938,3092.927,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.8,0.121,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.947,7231.989,7635.149,Building_11,building,SAC_DB2
carbon_emissions,0.943,1136.637,1205.603,Building_11,building,SAC_DB2
cost,0.943,3967.765,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.756,0.057,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.975,10479.45,10745.375,Building_17,building,SAC_DB2
carbon_emissions,0.973,1690.965,1737.79,Building_17,building,SAC_DB2
cost,0.967,5725.32,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.742,0.094,0.127,Building_17,building,SAC_DB2
