kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,1.003,0.647,0.645,District,district,SAC_DB2Value
1 - average_daily_renewable_share_grid,0.995,0.88,0.885,District,district,SAC_DB2Value
1 - load_factor,0.991,0.85,0.857,District,district,SAC_DB2Value
1 - used_pv_of_total_share,0.952,0.136,0.144,District,district,SAC_DB2Value
average_daily_peak,0.976,10.525,10.782,District,district,SAC_DB2Value
carbon_emissions,0.99,3382.957,3412.055,District,district,SAC_DB2Value
cost,0.986,3624.923,3670.012,District,district,SAC_DB2Value
electricity_consumption,0.991,6631.861,6683.189,District,district,SAC_DB2Value
fossil_energy_consumption,0.991,37113.742,37460.062,District,district,SAC_DB2Value
ramping,0.984,21247.536,21583.846,District,district,SAC_DB2Value
electricity_consumption,0.978,4428.402,4528.42,Building_3,building,SAC_DB2Value
carbon_emissions,0.976,2277.411,2332.712,Building_3,building,SAC_DB2Value
cost,0.97,2505.934,2584.57,Building_3,building,SAC_DB2Value
1 - used_pv_of_total_share,0.944,0.163,0.173,Building_3,building,SAC_DB2Value
electricity_consumption,1.0,5651.774,5652.286,Building_5,building,SAC_DB2Value
carbon_emissions,0.999,2880.23,2881.739,Building_5,building,SAC_DB2Value
cost,0.998,3065.338,3071.658,Building_5,building,SAC_DB2Value
1 - used_pv_of_total_share,0.997,0.122,0.122,Building_5,building,SAC_DB2Value
electricity_consumption,0.992,5495.489,5540.207,Building_7,building,SAC_DB2Value
carbon_emissions,0.99,2782.919,2810.394,Building_7,building,SAC_DB2Value
cost,0.987,2900.578,2939.918,Building_7,building,SAC_DB2Value
1 - used_pv_of_total_share,0.882,0.191,0.216,Building_7,building,SAC_DB2Value
electricity_consumption,0.988,5924.936,5997.7,Building_8,building,SAC_DB2Value
carbon_emissions,0.987,3025.877,3064.868,Building_8,building,SAC_DB2Value
cost,0.983,3241.877,3296.626,Building_8,building,SAC_DB2Value
1 - used_pv_of_total_share,0.961,0.145,0.151,Building_8,building,SAC_DB2Value
electricity_consumption,0.989,7551.711,7635.149,Building_11,building,SAC_DB2Value
carbon_emissions,0.988,3856.596,3901.761,Building_11,building,SAC_DB2Value
cost,0.985,4144.887,4206.557,Building_11,building,SAC_DB2Value
1 - used_pv_of_total_share,0.965,0.073,0.076,Building_11,building,SAC_DB2Value
electricity_consumption,0.999,10738.855,10745.375,Building_17,building,SAC_DB2Value
carbon_emissions,0.999,5474.711,5480.857,Building_17,building,SAC_DB2Value
cost,0.995,5890.924,5920.74,Building_17,building,SAC_DB2Value
1 - used_pv_of_total_share,0.966,0.122,0.127,Building_17,building,SAC_DB2Value
1 - average_daily_renewable_share,0.989,0.637,0.645,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.985,0.871,0.885,District,district,SAC_DB2Value Best
1 - load_factor,0.984,0.843,0.857,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.859,0.123,0.144,District,district,SAC_DB2Value Best
average_daily_peak,0.924,9.961,10.782,District,district,SAC_DB2Value Best
carbon_emissions,0.941,3235.431,3412.055,District,district,SAC_DB2Value Best
cost,0.941,3478.781,3670.012,District,district,SAC_DB2Value Best
electricity_consumption,0.941,6334.334,6683.189,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.943,35332.885,37460.062,District,district,SAC_DB2Value Best
ramping,0.946,20420.699,21583.846,District,district,SAC_DB2Value Best
electricity_consumption,0.912,4127.711,4528.42,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.913,2128.74,2332.712,Building_3,building,SAC_DB2Value Best
cost,0.914,2361.445,2584.57,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.835,0.145,0.173,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.95,5369.673,5652.286,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.951,2739.599,2881.739,Building_5,building,SAC_DB2Value Best
cost,0.952,2923.689,3071.658,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.89,0.108,0.122,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.909,5034.818,5540.207,Building_7,building,SAC_DB2Value Best
carbon_emissions,0.909,2553.259,2810.394,Building_7,building,SAC_DB2Value Best
cost,0.906,2664.214,2939.918,Building_7,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.839,0.181,0.216,Building_7,building,SAC_DB2Value Best
electricity_consumption,0.931,5586.632,5997.7,Building_8,building,SAC_DB2Value Best
carbon_emissions,0.932,2856.771,3064.868,Building_8,building,SAC_DB2Value Best
cost,0.931,3069.403,3296.626,Building_8,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.834,0.126,0.151,Building_8,building,SAC_DB2Value Best
electricity_consumption,0.966,7374.544,7635.149,Building_11,building,SAC_DB2Value Best
carbon_emissions,0.966,3770.448,3901.761,Building_11,building,SAC_DB2Value Best
cost,0.966,4064.253,4206.557,Building_11,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.907,0.069,0.076,Building_11,building,SAC_DB2Value Best
electricity_consumption,0.978,10512.626,10745.375,Building_17,building,SAC_DB2Value Best
carbon_emissions,0.979,5363.77,5480.857,Building_17,building,SAC_DB2Value Best
cost,0.978,5789.681,5920.74,Building_17,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.85,0.108,0.127,Building_17,building,SAC_DB2Value Best
