kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,1.014,0.654,0.645,District,district,SAC_DB2Value
1 - average_daily_renewable_share_grid,0.997,0.882,0.885,District,district,SAC_DB2Value
1 - load_factor,0.994,0.852,0.857,District,district,SAC_DB2Value
1 - used_pv_of_total_share,0.915,0.132,0.144,District,district,SAC_DB2Value
average_daily_peak,1.009,10.877,10.782,District,district,SAC_DB2Value
carbon_emissions,1.023,3479.905,3412.055,District,district,SAC_DB2Value
cost,1.018,3726.047,3670.012,District,district,SAC_DB2Value
electricity_consumption,1.024,6821.905,6683.189,District,district,SAC_DB2Value
fossil_energy_consumption,1.02,38223.744,37460.062,District,district,SAC_DB2Value
ramping,1.036,22365.253,21583.846,District,district,SAC_DB2Value
electricity_consumption,0.999,4523.679,4528.42,Building_3,building,SAC_DB2Value
carbon_emissions,0.997,2325.566,2332.712,Building_3,building,SAC_DB2Value
cost,0.989,2555.825,2584.57,Building_3,building,SAC_DB2Value
1 - used_pv_of_total_share,0.953,0.165,0.173,Building_3,building,SAC_DB2Value
electricity_consumption,1.032,5833.111,5652.286,Building_5,building,SAC_DB2Value
carbon_emissions,1.031,2972.372,2881.739,Building_5,building,SAC_DB2Value
cost,1.028,3157.79,3071.658,Building_5,building,SAC_DB2Value
1 - used_pv_of_total_share,0.941,0.115,0.122,Building_5,building,SAC_DB2Value
electricity_consumption,1.084,6004.904,5540.207,Building_7,building,SAC_DB2Value
carbon_emissions,1.083,3042.851,2810.394,Building_7,building,SAC_DB2Value
cost,1.075,3161.13,2939.918,Building_7,building,SAC_DB2Value
1 - used_pv_of_total_share,0.891,0.193,0.216,Building_7,building,SAC_DB2Value
electricity_consumption,1.026,6152.103,5997.7,Building_8,building,SAC_DB2Value
carbon_emissions,1.025,3141.097,3064.868,Building_8,building,SAC_DB2Value
cost,1.019,3359.885,3296.626,Building_8,building,SAC_DB2Value
1 - used_pv_of_total_share,0.958,0.144,0.151,Building_8,building,SAC_DB2Value
electricity_consumption,0.993,7579.583,7635.149,Building_11,building,SAC_DB2Value
carbon_emissions,0.992,3871.556,3901.761,Building_11,building,SAC_DB2Value
cost,0.99,4162.944,4206.557,Building_11,building,SAC_DB2Value
1 - used_pv_of_total_share,0.87,0.066,0.076,Building_11,building,SAC_DB2Value
electricity_consumption,1.009,10838.048,10745.375,Building_17,building,SAC_DB2Value
carbon_emissions,1.008,5525.986,5480.857,Building_17,building,SAC_DB2Value
cost,1.006,5958.711,5920.74,Building_17,building,SAC_DB2Value
1 - used_pv_of_total_share,0.876,0.111,0.127,Building_17,building,SAC_DB2Value
1 - average_daily_renewable_share,0.985,0.635,0.645,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.981,0.868,0.885,District,district,SAC_DB2Value Best
1 - load_factor,0.984,0.843,0.857,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.814,0.117,0.144,District,district,SAC_DB2Value Best
average_daily_peak,0.909,9.804,10.782,District,district,SAC_DB2Value Best
carbon_emissions,0.935,3201.563,3412.055,District,district,SAC_DB2Value Best
cost,0.934,3441.006,3670.012,District,district,SAC_DB2Value Best
electricity_consumption,0.934,6267.926,6683.189,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.932,34929.165,37460.062,District,district,SAC_DB2Value Best
ramping,0.94,20298.403,21583.846,District,district,SAC_DB2Value Best
electricity_consumption,0.908,4111.939,4528.42,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.909,2121.309,2332.712,Building_3,building,SAC_DB2Value Best
cost,0.912,2356.608,2584.57,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.834,0.144,0.173,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.946,5344.441,5652.286,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.945,2724.662,2881.739,Building_5,building,SAC_DB2Value Best
cost,0.944,2898.703,3071.658,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.858,0.105,0.122,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.925,5124.298,5540.207,Building_7,building,SAC_DB2Value Best
carbon_emissions,0.924,2597.561,2810.394,Building_7,building,SAC_DB2Value Best
cost,0.919,2702.836,2939.918,Building_7,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.782,0.169,0.216,Building_7,building,SAC_DB2Value Best
electricity_consumption,0.928,5564.057,5997.7,Building_8,building,SAC_DB2Value Best
carbon_emissions,0.928,2845.334,3064.868,Building_8,building,SAC_DB2Value Best
cost,0.928,3059.96,3296.626,Building_8,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.833,0.126,0.151,Building_8,building,SAC_DB2Value Best
electricity_consumption,0.947,7231.689,7635.149,Building_11,building,SAC_DB2Value Best
carbon_emissions,0.948,3699.844,3901.761,Building_11,building,SAC_DB2Value Best
cost,0.95,3996.018,4206.557,Building_11,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.817,0.062,0.076,Building_11,building,SAC_DB2Value Best
electricity_consumption,0.952,10231.135,10745.375,Building_17,building,SAC_DB2Value Best
carbon_emissions,0.953,5220.67,5480.857,Building_17,building,SAC_DB2Value Best
cost,0.951,5631.908,5920.74,Building_17,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.759,0.096,0.127,Building_17,building,SAC_DB2Value Best
