kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,1.012,0.652,0.645,District,district,SAC_DB2Value
1 - average_daily_renewable_share_grid,0.998,0.883,0.885,District,district,SAC_DB2Value
1 - load_factor,0.987,0.845,0.857,District,district,SAC_DB2Value
1 - used_pv_of_total_share,0.994,0.142,0.144,District,district,SAC_DB2Value
average_daily_peak,0.999,10.767,10.782,District,district,SAC_DB2Value
carbon_emissions,1.024,3500.291,3412.055,District,district,SAC_DB2Value
cost,1.017,3739.573,3670.012,District,district,SAC_DB2Value
electricity_consumption,1.026,6865.944,6683.189,District,district,SAC_DB2Value
fossil_energy_consumption,1.028,38518.52,37460.062,District,district,SAC_DB2Value
ramping,1.019,21993.105,21583.846,District,district,SAC_DB2Value
electricity_consumption,1.006,4555.834,4528.42,Building_3,building,SAC_DB2Value
carbon_emissions,1.004,2340.955,2332.712,Building_3,building,SAC_DB2Value
cost,0.993,2565.706,2584.57,Building_3,building,SAC_DB2Value
1 - used_pv_of_total_share,0.937,0.162,0.173,Building_3,building,SAC_DB2Value
electricity_consumption,1.029,5813.802,5652.286,Building_5,building,SAC_DB2Value
carbon_emissions,1.027,2960.167,2881.739,Building_5,building,SAC_DB2Value
cost,1.024,3145.066,3071.658,Building_5,building,SAC_DB2Value
1 - used_pv_of_total_share,1.039,0.127,0.122,Building_5,building,SAC_DB2Value
electricity_consumption,1.049,5809.583,5540.207,Building_7,building,SAC_DB2Value
carbon_emissions,1.047,2942.962,2810.394,Building_7,building,SAC_DB2Value
cost,1.042,3062.697,2939.918,Building_7,building,SAC_DB2Value
1 - used_pv_of_total_share,0.92,0.199,0.216,Building_7,building,SAC_DB2Value
electricity_consumption,1.024,6140.657,5997.7,Building_8,building,SAC_DB2Value
carbon_emissions,1.022,3132.657,3064.868,Building_8,building,SAC_DB2Value
cost,1.013,3338.842,3296.626,Building_8,building,SAC_DB2Value
1 - used_pv_of_total_share,0.995,0.15,0.151,Building_8,building,SAC_DB2Value
electricity_consumption,1.0,7638.53,7635.149,Building_11,building,SAC_DB2Value
carbon_emissions,0.999,3898.152,3901.761,Building_11,building,SAC_DB2Value
cost,0.994,4179.291,4206.557,Building_11,building,SAC_DB2Value
1 - used_pv_of_total_share,0.972,0.074,0.076,Building_11,building,SAC_DB2Value
electricity_consumption,1.046,11237.256,10745.375,Building_17,building,SAC_DB2Value
carbon_emissions,1.045,5726.856,5480.857,Building_17,building,SAC_DB2Value
cost,1.038,6145.839,5920.74,Building_17,building,SAC_DB2Value
1 - used_pv_of_total_share,1.103,0.14,0.127,Building_17,building,SAC_DB2Value
1 - average_daily_renewable_share,0.987,0.637,0.645,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.985,0.872,0.885,District,district,SAC_DB2Value Best
1 - load_factor,0.982,0.841,0.857,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.839,0.12,0.144,District,district,SAC_DB2Value Best
average_daily_peak,0.912,9.836,10.782,District,district,SAC_DB2Value Best
carbon_emissions,0.941,3231.946,3412.055,District,district,SAC_DB2Value Best
cost,0.94,3472.325,3670.012,District,district,SAC_DB2Value Best
electricity_consumption,0.94,6328.663,6683.189,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.942,35294.659,37460.062,District,district,SAC_DB2Value Best
ramping,0.942,20339.418,21583.846,District,district,SAC_DB2Value Best
electricity_consumption,0.901,4078.74,4528.42,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.902,2104.746,2332.712,Building_3,building,SAC_DB2Value Best
cost,0.905,2339.157,2584.57,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.783,0.136,0.173,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.954,5390.912,5652.286,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.954,2749.676,2881.739,Building_5,building,SAC_DB2Value Best
cost,0.954,2930.678,3071.658,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.902,0.11,0.122,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.925,5126.669,5540.207,Building_7,building,SAC_DB2Value Best
carbon_emissions,0.924,2596.66,2810.394,Building_7,building,SAC_DB2Value Best
cost,0.917,2695.686,2939.918,Building_7,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.817,0.177,0.216,Building_7,building,SAC_DB2Value Best
electricity_consumption,0.931,5585.76,5997.7,Building_8,building,SAC_DB2Value Best
carbon_emissions,0.932,2855.424,3064.868,Building_8,building,SAC_DB2Value Best
cost,0.93,3066.255,3296.626,Building_8,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.822,0.124,0.151,Building_8,building,SAC_DB2Value Best
electricity_consumption,0.95,7256.372,7635.149,Building_11,building,SAC_DB2Value Best
carbon_emissions,0.951,3710.851,3901.761,Building_11,building,SAC_DB2Value Best
cost,0.951,4000.357,4206.557,Building_11,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.847,0.064,0.076,Building_11,building,SAC_DB2Value Best
electricity_consumption,0.98,10533.525,10745.375,Building_17,building,SAC_DB2Value Best
carbon_emissions,0.981,5374.32,5480.857,Building_17,building,SAC_DB2Value Best
cost,0.98,5801.814,5920.74,Building_17,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.863,0.109,0.127,Building_17,building,SAC_DB2Value Best
