kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,1.013,0.653,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.996,0.882,0.885,District,district,SAC_DB2
1 - load_factor,0.985,0.844,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.896,0.128,0.144,District,district,SAC_DB2
average_daily_peak,0.961,10.363,10.782,District,district,SAC_DB2
carbon_emissions,1.004,3409.952,3412.055,District,district,SAC_DB2
cost,0.999,3652.048,3670.012,District,district,SAC_DB2
electricity_consumption,1.005,6683.165,6683.189,District,district,SAC_DB2
fossil_energy_consumption,0.999,37408.631,37460.062,District,district,SAC_DB2
ramping,1.013,21853.674,21583.846,District,district,SAC_DB2
electricity_consumption,1.115,5051.153,4528.42,Building_3,building,SAC_DB2
carbon_emissions,1.113,2596.068,2332.712,Building_3,building,SAC_DB2
cost,1.099,2841.422,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.936,0.162,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.964,5449.113,5652.286,Building_5,building,SAC_DB2
carbon_emissions,0.964,2778.494,2881.739,Building_5,building,SAC_DB2
cost,0.964,2960.627,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.833,0.102,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.969,5370.056,5540.207,Building_7,building,SAC_DB2
carbon_emissions,0.969,2722.615,2810.394,Building_7,building,SAC_DB2
cost,0.966,2838.501,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.871,0.188,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.98,5878.343,5997.7,Building_8,building,SAC_DB2
carbon_emissions,0.98,3003.781,3064.868,Building_8,building,SAC_DB2
cost,0.978,3224.186,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.895,0.135,0.151,Building_8,building,SAC_DB2
electricity_consumption,1.014,7740.045,7635.149,Building_11,building,SAC_DB2
carbon_emissions,1.013,3953.196,3901.761,Building_11,building,SAC_DB2
cost,1.009,4245.357,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,1.008,0.077,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.987,10610.279,10745.375,Building_17,building,SAC_DB2
carbon_emissions,0.986,5405.556,5480.857,Building_17,building,SAC_DB2
cost,0.98,5802.196,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.834,0.106,0.127,Building_17,building,SAC_DB2
1 - average_daily_renewable_share,1.007,0.649,0.645,District,district,SAC_DB2 Best
1 - average_daily_renewable_share_grid,0.992,0.878,0.885,District,district,SAC_DB2 Best
1 - load_factor,0.985,0.844,0.857,District,district,SAC_DB2 Best
1 - used_pv_of_total_share,0.855,0.124,0.144,District,district,SAC_DB2 Best
average_daily_peak,0.942,10.157,10.782,District,district,SAC_DB2 Best
carbon_emissions,0.988,3353.993,3412.055,District,district,SAC_DB2 Best
cost,0.982,3590.645,3670.012,District,district,SAC_DB2 Best
electricity_consumption,0.989,6575.071,6683.189,District,district,SAC_DB2 Best
fossil_energy_consumption,0.98,36724.547,37460.062,District,district,SAC_DB2 Best
ramping,0.981,21164.261,21583.846,District,district,SAC_DB2 Best
electricity_consumption,1.022,4626.13,4528.42,Building_3,building,SAC_DB2 Best
carbon_emissions,1.019,2377.824,2332.712,Building_3,building,SAC_DB2 Best
cost,1.011,2612.226,2584.57,Building_3,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.916,0.159,0.173,Building_3,building,SAC_DB2 Best
electricity_consumption,0.959,5421.308,5652.286,Building_5,building,SAC_DB2 Best
carbon_emissions,0.959,2764.207,2881.739,Building_5,building,SAC_DB2 Best
cost,0.959,2944.427,3071.658,Building_5,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.797,0.097,0.122,Building_5,building,SAC_DB2 Best
electricity_consumption,1.05,5816.323,5540.207,Building_7,building,SAC_DB2 Best
carbon_emissions,1.047,2941.511,2810.394,Building_7,building,SAC_DB2 Best
cost,1.033,3036.749,2939.918,Building_7,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.866,0.188,0.216,Building_7,building,SAC_DB2 Best
electricity_consumption,0.955,5728.93,5997.7,Building_8,building,SAC_DB2 Best
carbon_emissions,0.955,2926.469,3064.868,Building_8,building,SAC_DB2 Best
cost,0.952,3138.521,3296.626,Building_8,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.897,0.135,0.151,Building_8,building,SAC_DB2 Best
electricity_consumption,0.979,7477.188,7635.149,Building_11,building,SAC_DB2 Best
carbon_emissions,0.979,3820.984,3901.761,Building_11,building,SAC_DB2 Best
cost,0.978,4113.269,4206.557,Building_11,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.865,0.066,0.076,Building_11,building,SAC_DB2 Best
electricity_consumption,0.966,10380.548,10745.375,Building_17,building,SAC_DB2 Best
carbon_emissions,0.966,5292.964,5480.857,Building_17,building,SAC_DB2 Best
cost,0.962,5698.677,5920.74,Building_17,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.79,0.1,0.127,Building_17,building,SAC_DB2 Best
