kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,0.997,0.643,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.984,0.871,0.885,District,district,SAC_DB2
1 - load_factor,0.983,0.842,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.777,0.114,0.144,District,district,SAC_DB2
average_daily_peak,0.906,9.774,10.782,District,district,SAC_DB2
carbon_emissions,0.955,3261.594,3412.055,District,district,SAC_DB2
cost,0.951,3494.986,3670.012,District,district,SAC_DB2
electricity_consumption,0.955,6390.192,6683.189,District,district,SAC_DB2
fossil_energy_consumption,0.95,35595.158,37460.062,District,district,SAC_DB2
ramping,0.967,20880.717,21583.846,District,district,SAC_DB2
electricity_consumption,0.939,4250.192,4528.42,Building_3,building,SAC_DB2
carbon_emissions,0.939,2191.241,2332.712,Building_3,building,SAC_DB2
cost,0.94,2428.372,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.814,0.141,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.959,5418.866,5652.286,Building_5,building,SAC_DB2
carbon_emissions,0.959,2764.35,2881.739,Building_5,building,SAC_DB2
cost,0.959,2946.189,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.75,0.091,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.972,5384.876,5540.207,Building_7,building,SAC_DB2
carbon_emissions,0.971,2729.465,2810.394,Building_7,building,SAC_DB2
cost,0.965,2838.134,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.854,0.185,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.941,5641.884,5997.7,Building_8,building,SAC_DB2
carbon_emissions,0.94,2881.511,3064.868,Building_8,building,SAC_DB2
cost,0.935,3082.36,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.758,0.114,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.954,7282.328,7635.149,Building_11,building,SAC_DB2
carbon_emissions,0.953,3719.31,3901.761,Building_11,building,SAC_DB2
cost,0.948,3988.057,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.738,0.056,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.964,10363.008,10745.375,Building_17,building,SAC_DB2
carbon_emissions,0.964,5283.688,5480.857,Building_17,building,SAC_DB2
cost,0.96,5686.806,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.746,0.094,0.127,Building_17,building,SAC_DB2
1 - average_daily_renewable_share,0.986,0.636,0.645,District,district,SAC_DB2 Best
1 - average_daily_renewable_share_grid,0.975,0.863,0.885,District,district,SAC_DB2 Best
1 - load_factor,0.982,0.842,0.857,District,district,SAC_DB2 Best
1 - used_pv_of_total_share,0.772,0.112,0.144,District,district,SAC_DB2 Best
average_daily_peak,0.9,9.704,10.782,District,district,SAC_DB2 Best
carbon_emissions,0.936,3207.114,3412.055,District,district,SAC_DB2 Best
cost,0.935,3445.0,3670.012,District,district,SAC_DB2 Best
electricity_consumption,0.936,6279.423,6683.189,District,district,SAC_DB2 Best
fossil_energy_consumption,0.934,34971.628,37460.062,District,district,SAC_DB2 Best
ramping,0.964,20798.089,21583.846,District,district,SAC_DB2 Best
electricity_consumption,0.912,4131.464,4528.42,Building_3,building,SAC_DB2 Best
carbon_emissions,0.914,2132.012,2332.712,Building_3,building,SAC_DB2 Best
cost,0.917,2370.358,2584.57,Building_3,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.78,0.135,0.173,Building_3,building,SAC_DB2 Best
electricity_consumption,0.94,5314.602,5652.286,Building_5,building,SAC_DB2 Best
carbon_emissions,0.941,2710.927,2881.739,Building_5,building,SAC_DB2 Best
cost,0.94,2886.838,3071.658,Building_5,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.734,0.09,0.122,Building_5,building,SAC_DB2 Best
electricity_consumption,0.946,5240.24,5540.207,Building_7,building,SAC_DB2 Best
carbon_emissions,0.945,2656.069,2810.394,Building_7,building,SAC_DB2 Best
cost,0.939,2761.055,2939.918,Building_7,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.798,0.173,0.216,Building_7,building,SAC_DB2 Best
electricity_consumption,0.926,5552.24,5997.7,Building_8,building,SAC_DB2 Best
carbon_emissions,0.926,2837.716,3064.868,Building_8,building,SAC_DB2 Best
cost,0.924,3044.966,3296.626,Building_8,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.798,0.12,0.151,Building_8,building,SAC_DB2 Best
electricity_consumption,0.926,7072.411,7635.149,Building_11,building,SAC_DB2 Best
carbon_emissions,0.927,3615.513,3901.761,Building_11,building,SAC_DB2 Best
cost,0.925,3889.741,4206.557,Building_11,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.699,0.053,0.076,Building_11,building,SAC_DB2 Best
electricity_consumption,0.965,10365.583,10745.375,Building_17,building,SAC_DB2 Best
carbon_emissions,0.965,5290.445,5480.857,Building_17,building,SAC_DB2 Best
cost,0.966,5717.045,5920.74,Building_17,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.822,0.104,0.127,Building_17,building,SAC_DB2 Best
