kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,0.996,0.642,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.981,0.868,0.885,District,district,SAC_DB2
1 - load_factor,0.977,0.837,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.766,0.113,0.144,District,district,SAC_DB2
average_daily_peak,0.905,9.758,10.782,District,district,SAC_DB2
carbon_emissions,0.952,3259.469,3412.055,District,district,SAC_DB2
cost,0.948,3487.628,3670.012,District,district,SAC_DB2
electricity_consumption,0.953,6387.845,6683.189,District,district,SAC_DB2
fossil_energy_consumption,0.95,35578.46,37460.062,District,district,SAC_DB2
ramping,0.978,21112.723,21583.846,District,district,SAC_DB2
electricity_consumption,0.94,4257.404,4528.42,Building_3,building,SAC_DB2
carbon_emissions,0.941,2194.973,2332.712,Building_3,building,SAC_DB2
cost,0.94,2430.539,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.826,0.143,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.963,5444.958,5652.286,Building_5,building,SAC_DB2
carbon_emissions,0.963,2775.534,2881.739,Building_5,building,SAC_DB2
cost,0.96,2948.025,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.733,0.089,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.955,5292.588,5540.207,Building_7,building,SAC_DB2
carbon_emissions,0.954,2680.875,2810.394,Building_7,building,SAC_DB2
cost,0.947,2782.863,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.85,0.184,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.937,5617.669,5997.7,Building_8,building,SAC_DB2
carbon_emissions,0.936,2869.609,3064.868,Building_8,building,SAC_DB2
cost,0.932,3073.011,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.753,0.113,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.939,7167.051,7635.149,Building_11,building,SAC_DB2
carbon_emissions,0.939,3665.089,3901.761,Building_11,building,SAC_DB2
cost,0.939,3949.606,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.681,0.052,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.982,10547.401,10745.375,Building_17,building,SAC_DB2
carbon_emissions,0.98,5370.735,5480.857,Building_17,building,SAC_DB2
cost,0.97,5741.721,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.754,0.095,0.127,Building_17,building,SAC_DB2
1 - average_daily_renewable_share,0.98,0.632,0.645,District,district,SAC_DB2 Best
1 - average_daily_renewable_share_grid,0.971,0.86,0.885,District,district,SAC_DB2 Best
1 - load_factor,0.98,0.839,0.857,District,district,SAC_DB2 Best
1 - used_pv_of_total_share,0.751,0.11,0.144,District,district,SAC_DB2 Best
average_daily_peak,0.906,9.765,10.782,District,district,SAC_DB2 Best
carbon_emissions,0.935,3196.621,3412.055,District,district,SAC_DB2 Best
cost,0.933,3429.314,3670.012,District,district,SAC_DB2 Best
electricity_consumption,0.935,6260.749,6683.189,District,district,SAC_DB2 Best
fossil_energy_consumption,0.93,34848.776,37460.062,District,district,SAC_DB2 Best
ramping,0.973,20994.755,21583.846,District,district,SAC_DB2 Best
electricity_consumption,0.934,4231.7,4528.42,Building_3,building,SAC_DB2 Best
carbon_emissions,0.935,2181.601,2332.712,Building_3,building,SAC_DB2 Best
cost,0.935,2416.036,2584.57,Building_3,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.8,0.138,0.173,Building_3,building,SAC_DB2 Best
electricity_consumption,0.937,5294.916,5652.286,Building_5,building,SAC_DB2 Best
carbon_emissions,0.937,2700.295,2881.739,Building_5,building,SAC_DB2 Best
cost,0.935,2873.426,3071.658,Building_5,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.728,0.089,0.122,Building_5,building,SAC_DB2 Best
electricity_consumption,0.932,5165.437,5540.207,Building_7,building,SAC_DB2 Best
carbon_emissions,0.931,2616.378,2810.394,Building_7,building,SAC_DB2 Best
cost,0.924,2716.428,2939.918,Building_7,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.789,0.171,0.216,Building_7,building,SAC_DB2 Best
electricity_consumption,0.924,5544.004,5997.7,Building_8,building,SAC_DB2 Best
carbon_emissions,0.924,2832.932,3064.868,Building_8,building,SAC_DB2 Best
cost,0.921,3037.158,3296.626,Building_8,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.77,0.116,0.151,Building_8,building,SAC_DB2 Best
electricity_consumption,0.931,7105.777,7635.149,Building_11,building,SAC_DB2 Best
carbon_emissions,0.931,3633.959,3901.761,Building_11,building,SAC_DB2 Best
cost,0.931,3916.568,4206.557,Building_11,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.712,0.054,0.076,Building_11,building,SAC_DB2 Best
electricity_consumption,0.951,10222.661,10745.375,Building_17,building,SAC_DB2 Best
carbon_emissions,0.951,5214.558,5480.857,Building_17,building,SAC_DB2 Best
cost,0.949,5616.267,5920.74,Building_17,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.707,0.089,0.127,Building_17,building,SAC_DB2 Best
