kpi,value,net_value,net_value_without_storage,name,level,env_id
carbon_emissions,0.971,3775.246,3888.366,Building_6,building,SAC_DB2Value
cost,0.97,4085.986,4210.316,Building_6,building,SAC_DB2Value
1 - used_pv_of_total_share,1.311,0.117,0.089,Building_6,building,SAC_DB2Value
1 - average_daily_renewable_share,0.971,0.591,0.609,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.944,0.79,0.837,District,district,SAC_DB2Value Best
1 - load_factor,0.991,0.815,0.822,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,1.034,0.088,0.089,District,district,SAC_DB2Value Best
average_daily_peak,0.965,13.369,13.855,District,district,SAC_DB2Value Best
carbon_emissions,0.94,4197.343,4441.262,District,district,SAC_DB2Value Best
cost,0.94,4520.149,4788.36,District,district,SAC_DB2Value Best
electricity_consumption,0.94,8195.871,8675.588,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.937,43867.128,46808.726,District,district,SAC_DB2Value Best
ramping,1.007,24110.126,23953.231,District,district,SAC_DB2Value Best
electricity_consumption,0.954,8464.982,8875.826,Building_1,building,SAC_DB2Value Best
carbon_emissions,0.954,4335.823,4543.748,Building_1,building,SAC_DB2Value Best
cost,0.954,4672.658,4898.839,Building_1,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.093,0.08,0.073,Building_1,building,SAC_DB2Value Best
electricity_consumption,0.956,10756.379,11251.981,Building_2,building,SAC_DB2Value Best
carbon_emissions,0.956,5498.965,5752.045,Building_2,building,SAC_DB2Value Best
cost,0.954,5882.958,6168.277,Building_2,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.02,0.053,0.052,Building_2,building,SAC_DB2Value Best
electricity_consumption,0.899,4072.279,4528.42,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.901,2100.878,2332.712,Building_3,building,SAC_DB2Value Best
cost,0.904,2325.879,2573.812,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.796,0.138,0.173,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.93,8381.454,9011.076,Building_4,building,SAC_DB2Value Best
carbon_emissions,0.93,4287.11,4608.855,Building_4,building,SAC_DB2Value Best
cost,0.927,4591.857,4952.507,Building_4,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.11,0.099,0.089,Building_4,building,SAC_DB2Value Best
electricity_consumption,0.959,10359.16,10799.294,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.96,5298.474,5521.843,Building_5,building,SAC_DB2Value Best
cost,0.958,5679.752,5926.409,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.067,0.059,0.056,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.941,7140.973,7586.928,Building_6,building,SAC_DB2Value Best
carbon_emissions,0.942,3662.81,3888.366,Building_6,building,SAC_DB2Value Best
cost,0.942,3967.791,4210.316,Building_6,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.12,0.1,0.089,Building_6,building,SAC_DB2Value Best
