kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - used_pv_of_total_share,0.784,0.106,0.136,Building_1,building,SAC_DB2Value
electricity_consumption,0.927,6070.913,6549.758,Building_2,building,SAC_DB2Value
carbon_emissions,0.928,3099.027,3340.685,Building_2,building,SAC_DB2Value
cost,0.927,3326.191,3588.019,Building_2,building,SAC_DB2Value
1 - used_pv_of_total_share,0.786,0.111,0.142,Building_2,building,SAC_DB2Value
electricity_consumption,0.962,6525.519,6785.789,Building_4,building,SAC_DB2Value
carbon_emissions,0.962,3344.922,3475.528,Building_4,building,SAC_DB2Value
cost,0.963,3614.665,3752.009,Building_4,building,SAC_DB2Value
1 - used_pv_of_total_share,0.783,0.074,0.095,Building_4,building,SAC_DB2Value
electricity_consumption,0.957,7014.818,7331.304,Building_6,building,SAC_DB2Value
carbon_emissions,0.957,3565.131,3725.806,Building_6,building,SAC_DB2Value
cost,0.955,3766.634,3945.13,Building_6,building,SAC_DB2Value
1 - used_pv_of_total_share,0.809,0.131,0.162,Building_6,building,SAC_DB2Value
electricity_consumption,0.898,4351.313,4843.548,Building_9,building,SAC_DB2Value
carbon_emissions,0.898,2226.824,2478.494,Building_9,building,SAC_DB2Value
cost,0.895,2428.263,2714.04,Building_9,building,SAC_DB2Value
1 - used_pv_of_total_share,0.802,0.138,0.172,Building_9,building,SAC_DB2Value
electricity_consumption,0.942,6194.273,6573.883,Building_14,building,SAC_DB2Value
carbon_emissions,0.942,3168.084,3363.022,Building_14,building,SAC_DB2Value
cost,0.937,3418.534,3647.656,Building_14,building,SAC_DB2Value
1 - used_pv_of_total_share,0.759,0.169,0.223,Building_14,building,SAC_DB2Value
1 - average_daily_renewable_share,0.974,0.612,0.629,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.964,0.831,0.862,District,district,SAC_DB2Value Best
1 - load_factor,0.985,0.847,0.86,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.713,0.11,0.155,District,district,SAC_DB2Value Best
average_daily_peak,0.886,9.252,10.446,District,district,SAC_DB2Value Best
carbon_emissions,0.919,3098.424,3361.154,District,district,SAC_DB2Value Best
cost,0.916,3325.06,3621.81,District,district,SAC_DB2Value Best
electricity_consumption,0.92,6069.627,6582.646,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.913,33306.015,36490.844,District,district,SAC_DB2Value Best
ramping,0.983,19269.171,19597.992,District,district,SAC_DB2Value Best
electricity_consumption,0.91,6748.196,7411.591,Building_1,building,SAC_DB2Value Best
carbon_emissions,0.91,3442.48,3783.391,Building_1,building,SAC_DB2Value Best
cost,0.905,3694.002,4084.007,Building_1,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.728,0.099,0.136,Building_1,building,SAC_DB2Value Best
electricity_consumption,0.905,5930.366,6549.758,Building_2,building,SAC_DB2Value Best
carbon_emissions,0.906,3026.064,3340.685,Building_2,building,SAC_DB2Value Best
cost,0.905,3245.711,3588.019,Building_2,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.73,0.104,0.142,Building_2,building,SAC_DB2Value Best
electricity_consumption,0.946,6422.673,6785.789,Building_4,building,SAC_DB2Value Best
carbon_emissions,0.947,3290.759,3475.528,Building_4,building,SAC_DB2Value Best
cost,0.947,3552.491,3752.009,Building_4,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.687,0.065,0.095,Building_4,building,SAC_DB2Value Best
electricity_consumption,0.95,6966.617,7331.304,Building_6,building,SAC_DB2Value Best
carbon_emissions,0.95,3539.373,3725.806,Building_6,building,SAC_DB2Value Best
cost,0.946,3731.913,3945.13,Building_6,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.719,0.116,0.162,Building_6,building,SAC_DB2Value Best
electricity_consumption,0.874,4232.012,4843.548,Building_9,building,SAC_DB2Value Best
carbon_emissions,0.873,2163.082,2478.494,Building_9,building,SAC_DB2Value Best
cost,0.866,2350.921,2714.04,Building_9,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.717,0.124,0.172,Building_9,building,SAC_DB2Value Best
electricity_consumption,0.931,6117.9,6573.883,Building_14,building,SAC_DB2Value Best
carbon_emissions,0.93,3128.788,3363.022,Building_14,building,SAC_DB2Value Best
cost,0.925,3375.322,3647.656,Building_14,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.696,0.155,0.223,Building_14,building,SAC_DB2Value Best
