kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,0.999,0.644,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.982,0.869,0.885,District,district,SAC_DB2
1 - load_factor,0.979,0.839,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.789,0.115,0.144,District,district,SAC_DB2
average_daily_peak,0.914,9.852,10.782,District,district,SAC_DB2
carbon_emissions,0.956,3269.686,3412.055,District,district,SAC_DB2
cost,0.954,3504.706,3670.012,District,district,SAC_DB2
electricity_consumption,0.956,6405.267,6683.189,District,district,SAC_DB2
fossil_energy_consumption,0.952,35679.044,37460.062,District,district,SAC_DB2
ramping,0.978,21101.978,21583.846,District,district,SAC_DB2
electricity_consumption,0.938,4245.782,4528.42,Building_3,building,SAC_DB2
carbon_emissions,0.938,2188.92,2332.712,Building_3,building,SAC_DB2
cost,0.938,2423.878,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.789,0.137,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.966,5459.109,5652.286,Building_5,building,SAC_DB2
carbon_emissions,0.966,2783.265,2881.739,Building_5,building,SAC_DB2
cost,0.964,2960.429,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.805,0.098,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.965,5344.002,5540.207,Building_7,building,SAC_DB2
carbon_emissions,0.965,2712.029,2810.394,Building_7,building,SAC_DB2
cost,0.964,2834.141,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.872,0.189,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.95,5694.84,5997.7,Building_8,building,SAC_DB2
carbon_emissions,0.949,2908.882,3064.868,Building_8,building,SAC_DB2
cost,0.945,3116.464,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.779,0.117,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.947,7226.68,7635.149,Building_11,building,SAC_DB2
carbon_emissions,0.947,3693.297,3901.761,Building_11,building,SAC_DB2
cost,0.944,3969.482,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.754,0.057,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.974,10461.19,10745.375,Building_17,building,SAC_DB2
carbon_emissions,0.973,5331.724,5480.857,Building_17,building,SAC_DB2
cost,0.967,5723.84,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.736,0.093,0.127,Building_17,building,SAC_DB2
1 - average_daily_renewable_share,0.982,0.633,0.645,District,district,SAC_DB2 Best
1 - average_daily_renewable_share_grid,0.972,0.86,0.885,District,district,SAC_DB2 Best
1 - load_factor,0.979,0.839,0.857,District,district,SAC_DB2 Best
1 - used_pv_of_total_share,0.766,0.11,0.144,District,district,SAC_DB2 Best
average_daily_peak,0.888,9.574,10.782,District,district,SAC_DB2 Best
carbon_emissions,0.932,3193.381,3412.055,District,district,SAC_DB2 Best
cost,0.931,3429.266,3670.012,District,district,SAC_DB2 Best
electricity_consumption,0.932,6252.787,6683.189,District,district,SAC_DB2 Best
fossil_energy_consumption,0.929,34811.681,37460.062,District,district,SAC_DB2 Best
ramping,0.957,20662.256,21583.846,District,district,SAC_DB2 Best
electricity_consumption,0.908,4111.919,4528.42,Building_3,building,SAC_DB2 Best
carbon_emissions,0.909,2120.61,2332.712,Building_3,building,SAC_DB2 Best
cost,0.91,2351.054,2584.57,Building_3,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.769,0.133,0.173,Building_3,building,SAC_DB2 Best
electricity_consumption,0.943,5330.804,5652.286,Building_5,building,SAC_DB2 Best
carbon_emissions,0.944,2719.286,2881.739,Building_5,building,SAC_DB2 Best
cost,0.943,2897.117,3071.658,Building_5,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.754,0.092,0.122,Building_5,building,SAC_DB2 Best
electricity_consumption,0.936,5187.702,5540.207,Building_7,building,SAC_DB2 Best
carbon_emissions,0.936,2629.38,2810.394,Building_7,building,SAC_DB2 Best
cost,0.929,2732.27,2939.918,Building_7,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.754,0.163,0.216,Building_7,building,SAC_DB2 Best
electricity_consumption,0.916,5493.32,5997.7,Building_8,building,SAC_DB2 Best
carbon_emissions,0.916,2807.562,3064.868,Building_8,building,SAC_DB2 Best
cost,0.914,3013.487,3296.626,Building_8,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.76,0.114,0.151,Building_8,building,SAC_DB2 Best
electricity_consumption,0.935,7142.649,7635.149,Building_11,building,SAC_DB2 Best
carbon_emissions,0.936,3652.96,3901.761,Building_11,building,SAC_DB2 Best
cost,0.936,3937.582,4206.557,Building_11,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.764,0.058,0.076,Building_11,building,SAC_DB2 Best
electricity_consumption,0.954,10250.325,10745.375,Building_17,building,SAC_DB2 Best
carbon_emissions,0.954,5230.486,5480.857,Building_17,building,SAC_DB2 Best
cost,0.953,5644.085,5920.74,Building_17,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.794,0.101,0.127,Building_17,building,SAC_DB2 Best
