kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,0.995,0.642,0.645,District,district,SAC
1 - average_daily_renewable_share_grid,0.983,0.87,0.885,District,district,SAC
1 - load_factor,0.979,0.839,0.857,District,district,SAC
1 - used_pv_of_total_share,0.761,0.112,0.144,District,district,SAC
average_daily_peak,0.9,9.709,10.782,District,district,SAC
carbon_emissions,0.956,3260.274,3412.055,District,district,SAC
cost,0.952,3493.164,3670.012,District,district,SAC
electricity_consumption,0.956,6387.475,6683.189,District,district,SAC
ramping,0.964,20808.496,21583.846,District,district,SAC
electricity_consumption,0.941,4262.532,4528.42,Building_3,building,SAC
carbon_emissions,0.94,2193.255,2332.712,Building_3,building,SAC
cost,0.934,2413.824,2584.57,Building_3,building,SAC
1 - used_pv_of_total_share,0.797,0.138,0.173,Building_3,building,SAC
electricity_consumption,0.957,5409.359,5652.286,Building_5,building,SAC
carbon_emissions,0.957,2756.712,2881.739,Building_5,building,SAC
cost,0.953,2927.926,3071.658,Building_5,building,SAC
1 - used_pv_of_total_share,0.79,0.096,0.122,Building_5,building,SAC
electricity_consumption,0.989,5479.303,5540.207,Building_7,building,SAC
carbon_emissions,0.99,2782.096,2810.394,Building_7,building,SAC
cost,0.99,2911.833,2939.918,Building_7,building,SAC
1 - used_pv_of_total_share,0.835,0.181,0.216,Building_7,building,SAC
electricity_consumption,0.946,5676.083,5997.7,Building_8,building,SAC
carbon_emissions,0.946,2899.049,3064.868,Building_8,building,SAC
cost,0.941,3101.935,3296.626,Building_8,building,SAC
1 - used_pv_of_total_share,0.754,0.114,0.151,Building_8,building,SAC
electricity_consumption,0.943,7197.437,7635.149,Building_11,building,SAC
carbon_emissions,0.943,3677.826,3901.761,Building_11,building,SAC
cost,0.939,3951.654,4206.557,Building_11,building,SAC
1 - used_pv_of_total_share,0.675,0.051,0.076,Building_11,building,SAC
electricity_consumption,0.959,10300.134,10745.375,Building_17,building,SAC
carbon_emissions,0.958,5252.709,5480.857,Building_17,building,SAC
cost,0.955,5651.81,5920.74,Building_17,building,SAC
1 - used_pv_of_total_share,0.714,0.09,0.127,Building_17,building,SAC
1 - average_daily_renewable_share,0.994,0.641,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.981,0.868,0.885,District,district,SAC_DB2
1 - load_factor,0.981,0.841,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.769,0.112,0.144,District,district,SAC_DB2
average_daily_peak,0.9,9.702,10.782,District,district,SAC_DB2
carbon_emissions,0.948,3242.551,3412.055,District,district,SAC_DB2
cost,0.944,3473.289,3670.012,District,district,SAC_DB2
electricity_consumption,0.948,6353.463,6683.189,District,district,SAC_DB2
ramping,0.97,20929.058,21583.846,District,district,SAC_DB2
electricity_consumption,0.922,4175.355,4528.42,Building_3,building,SAC_DB2
carbon_emissions,0.922,2151.311,2332.712,Building_3,building,SAC_DB2
cost,0.92,2378.715,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.782,0.135,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.955,5398.929,5652.286,Building_5,building,SAC_DB2
carbon_emissions,0.955,2753.276,2881.739,Building_5,building,SAC_DB2
cost,0.954,2930.892,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.77,0.094,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.965,5346.849,5540.207,Building_7,building,SAC_DB2
carbon_emissions,0.964,2708.378,2810.394,Building_7,building,SAC_DB2
cost,0.957,2812.853,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.856,0.185,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.933,5595.107,5997.7,Building_8,building,SAC_DB2
carbon_emissions,0.932,2857.848,3064.868,Building_8,building,SAC_DB2
cost,0.927,3056.89,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.728,0.11,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.947,7233.244,7635.149,Building_11,building,SAC_DB2
carbon_emissions,0.947,3696.141,3901.761,Building_11,building,SAC_DB2
cost,0.944,3972.616,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.731,0.056,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.965,10371.294,10745.375,Building_17,building,SAC_DB2
carbon_emissions,0.965,5288.354,5480.857,Building_17,building,SAC_DB2
cost,0.961,5687.77,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.749,0.095,0.127,Building_17,building,SAC_DB2
