kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,0.997,0.643,0.645,District,district,SAC
1 - average_daily_renewable_share_grid,0.984,0.871,0.885,District,district,SAC
1 - load_factor,0.977,0.837,0.857,District,district,SAC
1 - used_pv_of_total_share,0.752,0.11,0.144,District,district,SAC
average_daily_peak,0.904,9.75,10.782,District,district,SAC
carbon_emissions,0.957,3261.498,3412.055,District,district,SAC
cost,0.953,3492.518,3670.012,District,district,SAC
electricity_consumption,0.957,6390.947,6683.189,District,district,SAC
ramping,0.976,21067.142,21583.846,District,district,SAC
electricity_consumption,0.96,4345.749,4528.42,Building_3,building,SAC
carbon_emissions,0.96,2240.44,2332.712,Building_3,building,SAC
cost,0.96,2479.913,2584.57,Building_3,building,SAC
1 - used_pv_of_total_share,0.818,0.142,0.173,Building_3,building,SAC
electricity_consumption,0.962,5436.155,5652.286,Building_5,building,SAC
carbon_emissions,0.961,2770.542,2881.739,Building_5,building,SAC
cost,0.958,2942.891,3071.658,Building_5,building,SAC
1 - used_pv_of_total_share,0.774,0.094,0.122,Building_5,building,SAC
electricity_consumption,0.976,5407.187,5540.207,Building_7,building,SAC
carbon_emissions,0.975,2740.263,2810.394,Building_7,building,SAC
cost,0.969,2848.474,2939.918,Building_7,building,SAC
1 - used_pv_of_total_share,0.824,0.178,0.216,Building_7,building,SAC
electricity_consumption,0.942,5651.621,5997.7,Building_8,building,SAC
carbon_emissions,0.942,2886.056,3064.868,Building_8,building,SAC
cost,0.937,3088.114,3296.626,Building_8,building,SAC
1 - used_pv_of_total_share,0.739,0.111,0.151,Building_8,building,SAC
electricity_consumption,0.943,7202.314,7635.149,Building_11,building,SAC
carbon_emissions,0.943,3680.749,3901.761,Building_11,building,SAC
cost,0.941,3956.277,4206.557,Building_11,building,SAC
1 - used_pv_of_total_share,0.688,0.052,0.076,Building_11,building,SAC
electricity_consumption,0.959,10302.658,10745.375,Building_17,building,SAC
carbon_emissions,0.958,5250.94,5480.857,Building_17,building,SAC
cost,0.952,5639.438,5920.74,Building_17,building,SAC
1 - used_pv_of_total_share,0.669,0.085,0.127,Building_17,building,SAC
1 - average_daily_renewable_share,0.993,0.64,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.982,0.869,0.885,District,district,SAC_DB2
1 - load_factor,0.981,0.84,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.762,0.112,0.144,District,district,SAC_DB2
average_daily_peak,0.906,9.768,10.782,District,district,SAC_DB2
carbon_emissions,0.952,3247.418,3412.055,District,district,SAC_DB2
cost,0.948,3479.62,3670.012,District,district,SAC_DB2
electricity_consumption,0.952,6362.878,6683.189,District,district,SAC_DB2
ramping,0.975,21051.98,21583.846,District,district,SAC_DB2
electricity_consumption,0.954,4319.808,4528.42,Building_3,building,SAC_DB2
carbon_emissions,0.953,2223.899,2332.712,Building_3,building,SAC_DB2
cost,0.949,2453.026,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.794,0.138,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.963,5444.043,5652.286,Building_5,building,SAC_DB2
carbon_emissions,0.963,2774.767,2881.739,Building_5,building,SAC_DB2
cost,0.96,2947.327,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.771,0.094,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.968,5364.354,5540.207,Building_7,building,SAC_DB2
carbon_emissions,0.967,2718.957,2810.394,Building_7,building,SAC_DB2
cost,0.961,2826.28,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.819,0.177,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.93,5578.997,5997.7,Building_8,building,SAC_DB2
carbon_emissions,0.93,2849.992,3064.868,Building_8,building,SAC_DB2
cost,0.927,3055.773,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.785,0.118,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.935,7139.896,7635.149,Building_11,building,SAC_DB2
carbon_emissions,0.935,3649.723,3901.761,Building_11,building,SAC_DB2
cost,0.934,3929.536,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.66,0.05,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.961,10330.171,10745.375,Building_17,building,SAC_DB2
carbon_emissions,0.961,5267.168,5480.857,Building_17,building,SAC_DB2
cost,0.957,5665.78,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.743,0.094,0.127,Building_17,building,SAC_DB2
