kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.044,1101.699,1060.211,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.068,759.84,711.723,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.046,927.027,886.36,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.062,939.942,885.24,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.045,976.432,934.55,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.023,1233.015,1205.603,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.021,1773.941,1737.79,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,0.993,0.64,0.645,District,district,SAC
1 - average_daily_renewable_share_grid,0.98,0.867,0.885,District,district,SAC
1 - load_factor,0.976,0.837,0.857,District,district,SAC
1 - used_pv_of_total_share,0.764,0.112,0.144,District,district,SAC
average_daily_peak,0.905,9.758,10.782,District,district,SAC
carbon_emissions,0.949,1006.584,1060.211,District,district,SAC
cost,0.949,3482.456,3670.012,District,district,SAC
electricity_consumption,0.952,6364.536,6683.189,District,district,SAC
ramping,0.971,20966.547,21583.846,District,district,SAC
electricity_consumption,0.945,4279.35,4528.42,Building_3,building,SAC
carbon_emissions,0.941,669.762,711.723,Building_3,building,SAC
cost,0.944,2438.825,2584.57,Building_3,building,SAC
1 - used_pv_of_total_share,0.8,0.139,0.173,Building_3,building,SAC
electricity_consumption,0.962,5436.173,5652.286,Building_5,building,SAC
carbon_emissions,0.96,851.201,886.36,Building_5,building,SAC
cost,0.959,2946.03,3071.658,Building_5,building,SAC
1 - used_pv_of_total_share,0.787,0.096,0.122,Building_5,building,SAC
electricity_consumption,0.969,5369.406,5540.207,Building_7,building,SAC
carbon_emissions,0.965,853.848,885.24,Building_7,building,SAC
cost,0.963,2831.806,2939.918,Building_7,building,SAC
1 - used_pv_of_total_share,0.827,0.179,0.216,Building_7,building,SAC
electricity_consumption,0.94,5637.708,5997.7,Building_8,building,SAC
carbon_emissions,0.937,875.948,934.55,Building_8,building,SAC
cost,0.936,3086.347,3296.626,Building_8,building,SAC
1 - used_pv_of_total_share,0.762,0.115,0.151,Building_8,building,SAC
electricity_consumption,0.936,7147.259,7635.149,Building_11,building,SAC
carbon_emissions,0.932,1123.842,1205.603,Building_11,building,SAC
cost,0.935,3931.051,4206.557,Building_11,building,SAC
1 - used_pv_of_total_share,0.705,0.054,0.076,Building_11,building,SAC
electricity_consumption,0.96,10317.32,10745.375,Building_17,building,SAC
carbon_emissions,0.958,1664.901,1737.79,Building_17,building,SAC
cost,0.956,5660.678,5920.74,Building_17,building,SAC
1 - used_pv_of_total_share,0.702,0.089,0.127,Building_17,building,SAC
1 - average_daily_renewable_share,0.995,0.642,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.983,0.87,0.885,District,district,SAC_DB2
1 - load_factor,0.98,0.839,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.765,0.112,0.144,District,district,SAC_DB2
average_daily_peak,0.91,9.816,10.782,District,district,SAC_DB2
carbon_emissions,0.951,1010.152,1060.211,District,district,SAC_DB2
cost,0.95,3488.229,3670.012,District,district,SAC_DB2
electricity_consumption,0.954,6385.717,6683.189,District,district,SAC_DB2
ramping,0.979,21128.315,21583.846,District,district,SAC_DB2
electricity_consumption,0.941,4260.404,4528.42,Building_3,building,SAC_DB2
carbon_emissions,0.937,666.839,711.723,Building_3,building,SAC_DB2
cost,0.938,2423.133,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.786,0.136,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.961,5431.346,5652.286,Building_5,building,SAC_DB2
carbon_emissions,0.96,851.26,886.36,Building_5,building,SAC_DB2
cost,0.96,2948.094,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.795,0.097,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.97,5371.978,5540.207,Building_7,building,SAC_DB2
carbon_emissions,0.964,852.987,885.24,Building_7,building,SAC_DB2
cost,0.962,2826.89,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.864,0.187,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.941,5645.031,5997.7,Building_8,building,SAC_DB2
carbon_emissions,0.937,875.942,934.55,Building_8,building,SAC_DB2
cost,0.937,3088.567,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.746,0.112,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.949,7245.723,7635.149,Building_11,building,SAC_DB2
carbon_emissions,0.946,1140.921,1205.603,Building_11,building,SAC_DB2
cost,0.945,3975.813,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.72,0.055,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.964,10359.819,10745.375,Building_17,building,SAC_DB2
carbon_emissions,0.963,1672.964,1737.79,Building_17,building,SAC_DB2
cost,0.957,5666.879,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.678,0.086,0.127,Building_17,building,SAC_DB2
