kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,1.023,0.659,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,1.001,0.886,0.885,District,district,SAC_DB2
1 - load_factor,0.984,0.843,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.909,0.133,0.144,District,district,SAC_DB2
average_daily_peak,0.95,10.241,10.782,District,district,SAC_DB2
carbon_emissions,1.028,3456.234,3412.055,District,district,SAC_DB2
cost,1.021,3699.311,3670.012,District,district,SAC_DB2
electricity_consumption,1.029,6774.189,6683.189,District,district,SAC_DB2
ramping,1.022,22067.532,21583.846,District,district,SAC_DB2
electricity_consumption,1.242,5623.096,4528.42,Building_3,building,SAC_DB2
carbon_emissions,1.234,2877.728,2332.712,Building_3,building,SAC_DB2
cost,1.199,3099.065,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,1.057,0.183,0.173,Building_3,building,SAC_DB2
electricity_consumption,1.001,5658.025,5652.286,Building_5,building,SAC_DB2
carbon_emissions,1.001,2885.281,2881.739,Building_5,building,SAC_DB2
cost,1.001,3074.794,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.955,0.116,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.982,5438.859,5540.207,Building_7,building,SAC_DB2
carbon_emissions,0.981,2758.228,2810.394,Building_7,building,SAC_DB2
cost,0.98,2880.375,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.922,0.2,0.216,Building_7,building,SAC_DB2
electricity_consumption,1.008,6046.574,5997.7,Building_8,building,SAC_DB2
carbon_emissions,1.009,3091.049,3064.868,Building_8,building,SAC_DB2
cost,1.005,3313.689,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.913,0.138,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.966,7375.171,7635.149,Building_11,building,SAC_DB2
carbon_emissions,0.967,3772.426,3901.761,Building_11,building,SAC_DB2
cost,0.969,4075.692,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.847,0.064,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.977,10503.409,10745.375,Building_17,building,SAC_DB2
carbon_emissions,0.977,5352.69,5480.857,Building_17,building,SAC_DB2
cost,0.972,5752.251,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.758,0.096,0.127,Building_17,building,SAC_DB2
