kpi,value,net_value,net_value_without_storage,name,level,env_id
carbon_emissions,0.984,3827.954,3888.366,Building_6,building,SAC_DB2Value
cost,0.991,4170.367,4210.316,Building_6,building,SAC_DB2Value
1 - used_pv_of_total_share,1.439,0.129,0.089,Building_6,building,SAC_DB2Value
1 - average_daily_renewable_share,0.974,0.593,0.609,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.951,0.796,0.837,District,district,SAC_DB2Value Best
1 - load_factor,0.989,0.813,0.822,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,1.022,0.087,0.089,District,district,SAC_DB2Value Best
average_daily_peak,0.961,13.309,13.855,District,district,SAC_DB2Value Best
carbon_emissions,0.939,4185.179,4441.262,District,district,SAC_DB2Value Best
cost,0.938,4505.713,4788.36,District,district,SAC_DB2Value Best
electricity_consumption,0.939,8172.79,8675.588,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.934,43735.584,46808.726,District,district,SAC_DB2Value Best
ramping,0.992,23768.332,23953.231,District,district,SAC_DB2Value Best
electricity_consumption,0.945,8388.028,8875.826,Building_1,building,SAC_DB2Value Best
carbon_emissions,0.945,4295.533,4543.748,Building_1,building,SAC_DB2Value Best
cost,0.944,4623.982,4898.839,Building_1,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.108,0.081,0.073,Building_1,building,SAC_DB2Value Best
electricity_consumption,0.954,10739.727,11251.981,Building_2,building,SAC_DB2Value Best
carbon_emissions,0.955,5492.265,5752.045,Building_2,building,SAC_DB2Value Best
cost,0.954,5884.616,6168.277,Building_2,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.99,0.052,0.052,Building_2,building,SAC_DB2Value Best
electricity_consumption,0.918,4159.085,4528.42,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.919,2142.693,2332.712,Building_3,building,SAC_DB2Value Best
cost,0.916,2358.063,2573.812,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.771,0.134,0.173,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.921,8295.0,9011.076,Building_4,building,SAC_DB2Value Best
carbon_emissions,0.921,4244.643,4608.855,Building_4,building,SAC_DB2Value Best
cost,0.92,4555.665,4952.507,Building_4,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.092,0.097,0.089,Building_4,building,SAC_DB2Value Best
electricity_consumption,0.954,10304.955,10799.294,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.955,5271.268,5521.843,Building_5,building,SAC_DB2Value Best
cost,0.954,5654.161,5926.409,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.017,0.057,0.056,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.942,7149.942,7586.928,Building_6,building,SAC_DB2Value Best
carbon_emissions,0.942,3664.67,3888.366,Building_6,building,SAC_DB2Value Best
cost,0.94,3957.788,4210.316,Building_6,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.154,0.103,0.089,Building_6,building,SAC_DB2Value Best
