kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,0.992,0.64,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.979,0.867,0.885,District,district,SAC_DB2
1 - load_factor,0.978,0.838,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.762,0.112,0.144,District,district,SAC_DB2
average_daily_peak,0.908,9.793,10.782,District,district,SAC_DB2
carbon_emissions,0.95,3247.962,3412.055,District,district,SAC_DB2
cost,0.946,3476.844,3670.012,District,district,SAC_DB2
electricity_consumption,0.951,6364.621,6683.189,District,district,SAC_DB2
fossil_energy_consumption,0.946,35453.742,37460.062,District,district,SAC_DB2
ramping,0.974,21027.038,21583.846,District,district,SAC_DB2
electricity_consumption,0.936,4236.514,4528.42,Building_3,building,SAC_DB2
carbon_emissions,0.936,2183.559,2332.712,Building_3,building,SAC_DB2
cost,0.935,2417.451,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.803,0.139,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.951,5377.68,5652.286,Building_5,building,SAC_DB2
carbon_emissions,0.951,2740.345,2881.739,Building_5,building,SAC_DB2
cost,0.947,2909.337,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.753,0.092,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.97,5375.112,5540.207,Building_7,building,SAC_DB2
carbon_emissions,0.969,2723.313,2810.394,Building_7,building,SAC_DB2
cost,0.962,2827.504,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.84,0.182,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.939,5634.175,5997.7,Building_8,building,SAC_DB2
carbon_emissions,0.939,2878.852,3064.868,Building_8,building,SAC_DB2
cost,0.936,3084.769,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.767,0.116,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.945,7212.635,7635.149,Building_11,building,SAC_DB2
carbon_emissions,0.945,3685.413,3901.761,Building_11,building,SAC_DB2
cost,0.942,3961.486,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.729,0.055,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.963,10351.61,10745.375,Building_17,building,SAC_DB2
carbon_emissions,0.963,5276.292,5480.857,Building_17,building,SAC_DB2
cost,0.956,5660.518,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.677,0.086,0.127,Building_17,building,SAC_DB2
1 - average_daily_renewable_share,0.983,0.634,0.645,District,district,SAC_DB2 Best
1 - average_daily_renewable_share_grid,0.974,0.862,0.885,District,district,SAC_DB2 Best
1 - load_factor,0.978,0.838,0.857,District,district,SAC_DB2 Best
1 - used_pv_of_total_share,0.74,0.107,0.144,District,district,SAC_DB2 Best
average_daily_peak,0.891,9.611,10.782,District,district,SAC_DB2 Best
carbon_emissions,0.932,3191.847,3412.055,District,district,SAC_DB2 Best
cost,0.93,3425.628,3670.012,District,district,SAC_DB2 Best
electricity_consumption,0.932,6250.112,6683.189,District,district,SAC_DB2 Best
fossil_energy_consumption,0.929,34789.364,37460.062,District,district,SAC_DB2 Best
ramping,0.969,20904.262,21583.846,District,district,SAC_DB2 Best
electricity_consumption,0.902,4083.39,4528.42,Building_3,building,SAC_DB2 Best
carbon_emissions,0.903,2107.11,2332.712,Building_3,building,SAC_DB2 Best
cost,0.906,2340.394,2584.57,Building_3,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.765,0.132,0.173,Building_3,building,SAC_DB2 Best
electricity_consumption,0.943,5331.558,5652.286,Building_5,building,SAC_DB2 Best
carbon_emissions,0.943,2718.756,2881.739,Building_5,building,SAC_DB2 Best
cost,0.942,2892.218,3071.658,Building_5,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.73,0.089,0.122,Building_5,building,SAC_DB2 Best
electricity_consumption,0.941,5213.674,5540.207,Building_7,building,SAC_DB2 Best
carbon_emissions,0.94,2641.272,2810.394,Building_7,building,SAC_DB2 Best
cost,0.932,2739.03,2939.918,Building_7,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.74,0.16,0.216,Building_7,building,SAC_DB2 Best
electricity_consumption,0.923,5533.271,5997.7,Building_8,building,SAC_DB2 Best
carbon_emissions,0.923,2828.534,3064.868,Building_8,building,SAC_DB2 Best
cost,0.921,3035.444,3296.626,Building_8,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.77,0.116,0.151,Building_8,building,SAC_DB2 Best
electricity_consumption,0.931,7111.146,7635.149,Building_11,building,SAC_DB2 Best
carbon_emissions,0.932,3636.539,3901.761,Building_11,building,SAC_DB2 Best
cost,0.932,3919.612,4206.557,Building_11,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.724,0.055,0.076,Building_11,building,SAC_DB2 Best
electricity_consumption,0.952,10227.632,10745.375,Building_17,building,SAC_DB2 Best
carbon_emissions,0.952,5218.869,5480.857,Building_17,building,SAC_DB2 Best
cost,0.95,5627.071,5920.74,Building_17,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.712,0.09,0.127,Building_17,building,SAC_DB2 Best
