kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - used_pv_of_total_share,0.782,0.106,0.136,Building_1,building,SAC_DB2Value
electricity_consumption,0.934,6116.91,6549.758,Building_2,building,SAC_DB2Value
carbon_emissions,0.935,3122.424,3340.685,Building_2,building,SAC_DB2Value
cost,0.934,3351.192,3588.019,Building_2,building,SAC_DB2Value
1 - used_pv_of_total_share,0.802,0.114,0.142,Building_2,building,SAC_DB2Value
electricity_consumption,0.962,6528.518,6785.789,Building_4,building,SAC_DB2Value
carbon_emissions,0.963,3345.619,3475.528,Building_4,building,SAC_DB2Value
cost,0.962,3610.936,3752.009,Building_4,building,SAC_DB2Value
1 - used_pv_of_total_share,0.763,0.072,0.095,Building_4,building,SAC_DB2Value
electricity_consumption,0.958,7020.81,7331.304,Building_6,building,SAC_DB2Value
carbon_emissions,0.958,3568.065,3725.806,Building_6,building,SAC_DB2Value
cost,0.955,3766.769,3945.13,Building_6,building,SAC_DB2Value
1 - used_pv_of_total_share,0.79,0.128,0.162,Building_6,building,SAC_DB2Value
electricity_consumption,0.889,4307.466,4843.548,Building_9,building,SAC_DB2Value
carbon_emissions,0.889,2202.697,2478.494,Building_9,building,SAC_DB2Value
cost,0.882,2393.659,2714.04,Building_9,building,SAC_DB2Value
1 - used_pv_of_total_share,0.765,0.132,0.172,Building_9,building,SAC_DB2Value
electricity_consumption,0.941,6184.691,6573.883,Building_14,building,SAC_DB2Value
carbon_emissions,0.941,3163.66,3363.022,Building_14,building,SAC_DB2Value
cost,0.937,3417.97,3647.656,Building_14,building,SAC_DB2Value
1 - used_pv_of_total_share,0.767,0.171,0.223,Building_14,building,SAC_DB2Value
1 - average_daily_renewable_share,0.98,0.616,0.629,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.965,0.833,0.862,District,district,SAC_DB2Value Best
1 - load_factor,0.986,0.847,0.86,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.739,0.115,0.155,District,district,SAC_DB2Value Best
average_daily_peak,0.888,9.278,10.446,District,district,SAC_DB2Value Best
carbon_emissions,0.923,3111.42,3361.154,District,district,SAC_DB2Value Best
cost,0.919,3338.46,3621.81,District,district,SAC_DB2Value Best
electricity_consumption,0.923,6094.636,6582.646,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.917,33474.013,36490.844,District,district,SAC_DB2Value Best
ramping,0.975,19116.105,19597.992,District,district,SAC_DB2Value Best
electricity_consumption,0.917,6795.774,7411.591,Building_1,building,SAC_DB2Value Best
carbon_emissions,0.916,3466.545,3783.391,Building_1,building,SAC_DB2Value Best
cost,0.909,3713.733,4084.007,Building_1,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.735,0.1,0.136,Building_1,building,SAC_DB2Value Best
electricity_consumption,0.913,5982.163,6549.758,Building_2,building,SAC_DB2Value Best
carbon_emissions,0.914,3053.037,3340.685,Building_2,building,SAC_DB2Value Best
cost,0.913,3275.261,3588.019,Building_2,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.738,0.105,0.142,Building_2,building,SAC_DB2Value Best
electricity_consumption,0.951,6455.869,6785.789,Building_4,building,SAC_DB2Value Best
carbon_emissions,0.952,3307.793,3475.528,Building_4,building,SAC_DB2Value Best
cost,0.951,3568.643,3752.009,Building_4,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.709,0.067,0.095,Building_4,building,SAC_DB2Value Best
electricity_consumption,0.95,6965.652,7331.304,Building_6,building,SAC_DB2Value Best
carbon_emissions,0.95,3538.855,3725.806,Building_6,building,SAC_DB2Value Best
cost,0.946,3731.179,3945.13,Building_6,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.75,0.121,0.162,Building_6,building,SAC_DB2Value Best
electricity_consumption,0.874,4231.662,4843.548,Building_9,building,SAC_DB2Value Best
carbon_emissions,0.873,2163.584,2478.494,Building_9,building,SAC_DB2Value Best
cost,0.866,2350.68,2714.04,Building_9,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.736,0.127,0.172,Building_9,building,SAC_DB2Value Best
electricity_consumption,0.933,6136.698,6573.883,Building_14,building,SAC_DB2Value Best
carbon_emissions,0.933,3138.702,3363.022,Building_14,building,SAC_DB2Value Best
cost,0.93,3391.263,3647.656,Building_14,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.765,0.17,0.223,Building_14,building,SAC_DB2Value Best
