kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,0.993,0.647,0.651,District,district,RBC
1 - average_daily_renewable_share_grid,0.998,0.876,0.877,District,district,RBC
1 - load_factor,0.99,0.763,0.77,District,district,RBC
1 - used_pv_of_total_share,1.125,0.079,0.07,District,district,RBC
average_daily_peak,0.988,15.292,15.478,District,district,RBC
carbon_emissions,1.035,5137.269,4983.026,District,district,RBC
cost,1.034,5444.979,5285.821,District,district,RBC
electricity_consumption,1.035,10087.412,9786.181,District,district,RBC
fossil_energy_consumption,1.035,55760.927,53897.802,District,district,RBC
ramping,1.037,27349.105,26372.613,District,district,RBC
electricity_consumption,1.023,11696.542,11433.035,Building_1,building,RBC
carbon_emissions,1.023,5956.181,5821.147,Building_1,building,RBC
cost,1.022,6311.947,6173.117,Building_1,building,RBC
1 - used_pv_of_total_share,1.111,0.055,0.049,Building_1,building,RBC
electricity_consumption,1.024,11317.812,11050.173,Building_2,building,RBC
carbon_emissions,1.024,5763.571,5626.432,Building_2,building,RBC
cost,1.024,6108.567,5967.511,Building_2,building,RBC
1 - used_pv_of_total_share,1.112,0.058,0.052,Building_2,building,RBC
electricity_consumption,1.043,7867.985,7547.153,Building_3,building,RBC
carbon_emissions,1.043,4009.432,3845.134,Building_3,building,RBC
cost,1.042,4257.57,4087.589,Building_3,building,RBC
1 - used_pv_of_total_share,1.146,0.096,0.084,Building_3,building,RBC
electricity_consumption,1.025,11736.703,11447.808,Building_4,building,RBC
carbon_emissions,1.025,5972.611,5824.439,Building_4,building,RBC
cost,1.025,6312.977,6159.442,Building_4,building,RBC
1 - used_pv_of_total_share,1.092,0.069,0.063,Building_4,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.023,11848.649,11586.628,Building_6,building,RBC
carbon_emissions,1.023,6033.538,5899.263,Building_6,building,RBC
cost,1.022,6393.636,6255.611,Building_6,building,RBC
1 - used_pv_of_total_share,1.11,0.054,0.049,Building_6,building,RBC
1 - average_daily_renewable_share,0.978,0.637,0.651,District,district,SAC_DB2Value
1 - average_daily_renewable_share_grid,0.949,0.832,0.877,District,district,SAC_DB2Value
1 - load_factor,1.034,0.797,0.77,District,district,SAC_DB2Value
1 - used_pv_of_total_share,1.266,0.083,0.07,District,district,SAC_DB2Value
average_daily_peak,1.078,16.689,15.478,District,district,SAC_DB2Value
carbon_emissions,0.98,4883.296,4983.026,District,district,SAC_DB2Value
cost,0.982,5188.919,5285.821,District,district,SAC_DB2Value
electricity_consumption,0.98,9584.001,9786.181,District,district,SAC_DB2Value
fossil_energy_consumption,0.975,52561.416,53897.802,District,district,SAC_DB2Value
ramping,1.072,28271.185,26372.613,District,district,SAC_DB2Value
electricity_consumption,0.981,11221.357,11433.035,Building_1,building,SAC_DB2Value
carbon_emissions,0.982,5714.938,5821.147,Building_1,building,SAC_DB2Value
cost,0.983,6067.533,6173.117,Building_1,building,SAC_DB2Value
1 - used_pv_of_total_share,1.382,0.068,0.049,Building_1,building,SAC_DB2Value
electricity_consumption,0.987,10903.469,11050.173,Building_2,building,SAC_DB2Value
carbon_emissions,0.988,5557.693,5626.432,Building_2,building,SAC_DB2Value
cost,0.99,5908.337,5967.511,Building_2,building,SAC_DB2Value
1 - used_pv_of_total_share,1.483,0.077,0.052,Building_2,building,SAC_DB2Value
electricity_consumption,0.985,7436.828,7547.153,Building_3,building,SAC_DB2Value
carbon_emissions,0.987,3793.559,3845.134,Building_3,building,SAC_DB2Value
cost,0.988,4039.878,4087.589,Building_3,building,SAC_DB2Value
1 - used_pv_of_total_share,1.382,0.116,0.084,Building_3,building,SAC_DB2Value
electricity_consumption,0.965,11043.95,11447.808,Building_4,building,SAC_DB2Value
carbon_emissions,0.965,5620.99,5824.439,Building_4,building,SAC_DB2Value
cost,0.966,5951.34,6159.442,Building_4,building,SAC_DB2Value
1 - used_pv_of_total_share,1.207,0.076,0.063,Building_4,building,SAC_DB2Value
electricity_consumption,0.978,5525.269,5652.286,Building_5,building,SAC_DB2Value
carbon_emissions,0.978,2819.442,2881.739,Building_5,building,SAC_DB2Value
cost,0.981,3013.369,3071.658,Building_5,building,SAC_DB2Value
1 - used_pv_of_total_share,0.787,0.096,0.122,Building_5,building,SAC_DB2Value
electricity_consumption,0.982,11373.134,11586.628,Building_6,building,SAC_DB2Value
carbon_emissions,0.982,5793.151,5899.263,Building_6,building,SAC_DB2Value
cost,0.984,6153.055,6255.611,Building_6,building,SAC_DB2Value
1 - used_pv_of_total_share,1.355,0.066,0.049,Building_6,building,SAC_DB2Value
1 - average_daily_renewable_share,0.974,0.635,0.651,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.956,0.838,0.877,District,district,SAC_DB2Value Best
1 - load_factor,0.99,0.763,0.77,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,1.11,0.075,0.07,District,district,SAC_DB2Value Best
average_daily_peak,0.978,15.142,15.478,District,district,SAC_DB2Value Best
carbon_emissions,0.962,4805.381,4983.026,District,district,SAC_DB2Value Best
cost,0.961,5090.705,5285.821,District,district,SAC_DB2Value Best
electricity_consumption,0.962,9435.147,9786.181,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.959,51696.629,53897.802,District,district,SAC_DB2Value Best
ramping,0.984,25939.867,26372.613,District,district,SAC_DB2Value Best
electricity_consumption,0.969,11079.575,11433.035,Building_1,building,SAC_DB2Value Best
carbon_emissions,0.969,5643.381,5821.147,Building_1,building,SAC_DB2Value Best
cost,0.969,5978.921,6173.117,Building_1,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.158,0.057,0.049,Building_1,building,SAC_DB2Value Best
electricity_consumption,0.972,10746.082,11050.173,Building_2,building,SAC_DB2Value Best
carbon_emissions,0.973,5471.739,5626.432,Building_2,building,SAC_DB2Value Best
cost,0.971,5795.303,5967.511,Building_2,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.104,0.057,0.052,Building_2,building,SAC_DB2Value Best
electricity_consumption,0.954,7198.146,7547.153,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.954,3667.447,3845.134,Building_3,building,SAC_DB2Value Best
cost,0.951,3889.025,4087.589,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.29,0.108,0.084,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.963,11018.71,11447.808,Building_4,building,SAC_DB2Value Best
carbon_emissions,0.963,5606.898,5824.439,Building_4,building,SAC_DB2Value Best
cost,0.961,5916.432,6159.442,Building_4,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.155,0.072,0.063,Building_4,building,SAC_DB2Value Best
electricity_consumption,0.94,5312.869,5652.286,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.94,2709.561,2881.739,Building_5,building,SAC_DB2Value Best
cost,0.94,2886.824,3071.658,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.835,0.102,0.122,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.971,11255.498,11586.628,Building_6,building,SAC_DB2Value Best
carbon_emissions,0.972,5733.26,5899.263,Building_6,building,SAC_DB2Value Best
cost,0.972,6077.724,6255.611,Building_6,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.116,0.054,0.049,Building_6,building,SAC_DB2Value Best
