kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,0.986,0.636,0.645,District,district,SAC_DB2Value
1 - average_daily_renewable_share_grid,0.974,0.862,0.885,District,district,SAC_DB2Value
1 - load_factor,0.984,0.843,0.857,District,district,SAC_DB2Value
1 - used_pv_of_total_share,0.79,0.116,0.144,District,district,SAC_DB2Value
average_daily_peak,0.926,9.98,10.782,District,district,SAC_DB2Value
carbon_emissions,0.948,3234.444,3412.055,District,district,SAC_DB2Value
cost,0.946,3470.47,3670.012,District,district,SAC_DB2Value
electricity_consumption,0.948,6333.925,6683.189,District,district,SAC_DB2Value
fossil_energy_consumption,0.942,35294.914,37460.062,District,district,SAC_DB2Value
ramping,0.983,21221.54,21583.846,District,district,SAC_DB2Value
electricity_consumption,0.942,4265.077,4528.42,Building_3,building,SAC_DB2Value
carbon_emissions,0.943,2198.864,2332.712,Building_3,building,SAC_DB2Value
cost,0.941,2432.721,2584.57,Building_3,building,SAC_DB2Value
1 - used_pv_of_total_share,0.82,0.142,0.173,Building_3,building,SAC_DB2Value
electricity_consumption,0.955,5395.269,5652.286,Building_5,building,SAC_DB2Value
carbon_emissions,0.954,2750.496,2881.739,Building_5,building,SAC_DB2Value
cost,0.952,2922.842,3071.658,Building_5,building,SAC_DB2Value
1 - used_pv_of_total_share,0.758,0.092,0.122,Building_5,building,SAC_DB2Value
electricity_consumption,0.961,5322.15,5540.207,Building_7,building,SAC_DB2Value
carbon_emissions,0.96,2699.022,2810.394,Building_7,building,SAC_DB2Value
cost,0.958,2815.228,2939.918,Building_7,building,SAC_DB2Value
1 - used_pv_of_total_share,0.873,0.189,0.216,Building_7,building,SAC_DB2Value
electricity_consumption,0.935,5610.468,5997.7,Building_8,building,SAC_DB2Value
carbon_emissions,0.936,2868.474,3064.868,Building_8,building,SAC_DB2Value
cost,0.935,3081.134,3296.626,Building_8,building,SAC_DB2Value
1 - used_pv_of_total_share,0.795,0.12,0.151,Building_8,building,SAC_DB2Value
electricity_consumption,0.949,7245.952,7635.149,Building_11,building,SAC_DB2Value
carbon_emissions,0.95,3705.61,3901.761,Building_11,building,SAC_DB2Value
cost,0.949,3992.15,4206.557,Building_11,building,SAC_DB2Value
1 - used_pv_of_total_share,0.768,0.058,0.076,Building_11,building,SAC_DB2Value
electricity_consumption,0.946,10164.633,10745.375,Building_17,building,SAC_DB2Value
carbon_emissions,0.946,5184.198,5480.857,Building_17,building,SAC_DB2Value
cost,0.942,5578.741,5920.74,Building_17,building,SAC_DB2Value
1 - used_pv_of_total_share,0.727,0.092,0.127,Building_17,building,SAC_DB2Value
1 - average_daily_renewable_share,0.99,0.638,0.645,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.977,0.864,0.885,District,district,SAC_DB2Value Best
1 - load_factor,0.979,0.839,0.857,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.758,0.11,0.144,District,district,SAC_DB2Value Best
average_daily_peak,0.914,9.85,10.782,District,district,SAC_DB2Value Best
carbon_emissions,0.945,3224.261,3412.055,District,district,SAC_DB2Value Best
cost,0.941,3453.895,3670.012,District,district,SAC_DB2Value Best
electricity_consumption,0.945,6315.997,6683.189,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.939,35182.97,37460.062,District,district,SAC_DB2Value Best
ramping,1.007,21743.393,21583.846,District,district,SAC_DB2Value Best
electricity_consumption,0.936,4236.808,4528.42,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.936,2184.056,2332.712,Building_3,building,SAC_DB2Value Best
cost,0.934,2414.49,2584.57,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.777,0.135,0.173,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.959,5418.25,5652.286,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.959,2762.48,2881.739,Building_5,building,SAC_DB2Value Best
cost,0.955,2934.451,3071.658,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.754,0.092,0.122,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.955,5293.558,5540.207,Building_7,building,SAC_DB2Value Best
carbon_emissions,0.953,2679.254,2810.394,Building_7,building,SAC_DB2Value Best
cost,0.942,2770.281,2939.918,Building_7,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.803,0.174,0.216,Building_7,building,SAC_DB2Value Best
electricity_consumption,0.939,5631.871,5997.7,Building_8,building,SAC_DB2Value Best
carbon_emissions,0.939,2877.863,3064.868,Building_8,building,SAC_DB2Value Best
cost,0.935,3082.343,3296.626,Building_8,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.768,0.116,0.151,Building_8,building,SAC_DB2Value Best
electricity_consumption,0.942,7193.844,7635.149,Building_11,building,SAC_DB2Value Best
carbon_emissions,0.943,3679.134,3901.761,Building_11,building,SAC_DB2Value Best
cost,0.942,3963.484,4206.557,Building_11,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.735,0.056,0.076,Building_11,building,SAC_DB2Value Best
electricity_consumption,0.942,10121.649,10745.375,Building_17,building,SAC_DB2Value Best
carbon_emissions,0.942,5162.778,5480.857,Building_17,building,SAC_DB2Value Best
cost,0.939,5558.318,5920.74,Building_17,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.712,0.09,0.127,Building_17,building,SAC_DB2Value Best
