kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,0.994,0.641,0.645,District,district,SAC
1 - average_daily_renewable_share_grid,0.982,0.869,0.885,District,district,SAC
1 - load_factor,0.98,0.84,0.857,District,district,SAC
1 - used_pv_of_total_share,0.771,0.113,0.144,District,district,SAC
average_daily_peak,0.908,9.786,10.782,District,district,SAC
carbon_emissions,0.95,3249.794,3412.055,District,district,SAC
cost,0.946,3479.644,3670.012,District,district,SAC
electricity_consumption,0.95,6368.277,6683.189,District,district,SAC
ramping,0.961,20750.214,21583.846,District,district,SAC
electricity_consumption,0.933,4224.432,4528.42,Building_3,building,SAC
carbon_emissions,0.934,2178.039,2332.712,Building_3,building,SAC
cost,0.934,2412.966,2584.57,Building_3,building,SAC
1 - used_pv_of_total_share,0.811,0.14,0.173,Building_3,building,SAC
electricity_consumption,0.956,5401.578,5652.286,Building_5,building,SAC
carbon_emissions,0.956,2753.704,2881.739,Building_5,building,SAC
cost,0.954,2928.915,3071.658,Building_5,building,SAC
1 - used_pv_of_total_share,0.78,0.095,0.122,Building_5,building,SAC
electricity_consumption,0.967,5359.832,5540.207,Building_7,building,SAC
carbon_emissions,0.966,2714.378,2810.394,Building_7,building,SAC
cost,0.957,2814.67,2939.918,Building_7,building,SAC
1 - used_pv_of_total_share,0.834,0.18,0.216,Building_7,building,SAC
electricity_consumption,0.939,5631.803,5997.7,Building_8,building,SAC
carbon_emissions,0.939,2876.602,3064.868,Building_8,building,SAC
cost,0.934,3078.605,3296.626,Building_8,building,SAC
1 - used_pv_of_total_share,0.754,0.114,0.151,Building_8,building,SAC
electricity_consumption,0.934,7133.095,7635.149,Building_11,building,SAC
carbon_emissions,0.934,3645.604,3901.761,Building_11,building,SAC
cost,0.932,3921.279,4206.557,Building_11,building,SAC
1 - used_pv_of_total_share,0.683,0.052,0.076,Building_11,building,SAC
electricity_consumption,0.973,10458.92,10745.375,Building_17,building,SAC
carbon_emissions,0.973,5330.438,5480.857,Building_17,building,SAC
cost,0.966,5721.429,5920.74,Building_17,building,SAC
1 - used_pv_of_total_share,0.766,0.097,0.127,Building_17,building,SAC
1 - average_daily_renewable_share,1.002,0.646,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.992,0.878,0.885,District,district,SAC_DB2
1 - load_factor,0.99,0.848,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.899,0.131,0.144,District,district,SAC_DB2
average_daily_peak,0.955,10.3,10.782,District,district,SAC_DB2
carbon_emissions,0.986,3362.374,3412.055,District,district,SAC_DB2
cost,0.986,3616.492,3670.012,District,district,SAC_DB2
electricity_consumption,0.986,6584.139,6683.189,District,district,SAC_DB2
ramping,0.99,21363.374,21583.846,District,district,SAC_DB2
electricity_consumption,0.979,4432.004,4528.42,Building_3,building,SAC_DB2
carbon_emissions,0.978,2281.492,2332.712,Building_3,building,SAC_DB2
cost,0.973,2515.531,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.852,0.148,0.173,Building_3,building,SAC_DB2
electricity_consumption,1.01,5706.781,5652.286,Building_5,building,SAC_DB2
carbon_emissions,1.01,2910.207,2881.739,Building_5,building,SAC_DB2
cost,1.008,3096.543,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.963,0.117,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.994,5507.45,5540.207,Building_7,building,SAC_DB2
carbon_emissions,0.994,2794.874,2810.394,Building_7,building,SAC_DB2
cost,0.996,2929.149,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.97,0.21,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.994,5962.637,5997.7,Building_8,building,SAC_DB2
carbon_emissions,0.995,3048.208,3064.868,Building_8,building,SAC_DB2
cost,0.998,3288.937,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.915,0.138,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.947,7232.696,7635.149,Building_11,building,SAC_DB2
carbon_emissions,0.948,3699.819,3901.761,Building_11,building,SAC_DB2
cost,0.95,3996.532,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.774,0.059,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.992,10663.265,10745.375,Building_17,building,SAC_DB2
carbon_emissions,0.992,5439.645,5480.857,Building_17,building,SAC_DB2
cost,0.992,5872.263,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.92,0.117,0.127,Building_17,building,SAC_DB2
1 - average_daily_renewable_share,1.005,0.648,0.645,District,district,SAC_DB2Value
1 - average_daily_renewable_share_grid,0.994,0.88,0.885,District,district,SAC_DB2Value
1 - load_factor,0.986,0.845,0.857,District,district,SAC_DB2Value
1 - used_pv_of_total_share,0.945,0.136,0.144,District,district,SAC_DB2Value
average_daily_peak,0.986,10.629,10.782,District,district,SAC_DB2Value
carbon_emissions,1.001,3416.962,3412.055,District,district,SAC_DB2Value
cost,0.996,3656.949,3670.012,District,district,SAC_DB2Value
electricity_consumption,1.002,6699.206,6683.189,District,district,SAC_DB2Value
ramping,0.995,21473.079,21583.846,District,district,SAC_DB2Value
electricity_consumption,0.998,4518.2,4528.42,Building_3,building,SAC_DB2Value
carbon_emissions,0.996,2324.181,2332.712,Building_3,building,SAC_DB2Value
cost,0.99,2558.076,2584.57,Building_3,building,SAC_DB2Value
1 - used_pv_of_total_share,0.954,0.165,0.173,Building_3,building,SAC_DB2Value
electricity_consumption,1.025,5795.744,5652.286,Building_5,building,SAC_DB2Value
carbon_emissions,1.024,2950.907,2881.739,Building_5,building,SAC_DB2Value
cost,1.02,3132.13,3071.658,Building_5,building,SAC_DB2Value
1 - used_pv_of_total_share,1.026,0.125,0.122,Building_5,building,SAC_DB2Value
electricity_consumption,1.004,5560.763,5540.207,Building_7,building,SAC_DB2Value
carbon_emissions,1.002,2815.708,2810.394,Building_7,building,SAC_DB2Value
cost,0.996,2927.069,2939.918,Building_7,building,SAC_DB2Value
1 - used_pv_of_total_share,0.89,0.193,0.216,Building_7,building,SAC_DB2Value
electricity_consumption,0.999,5989.926,5997.7,Building_8,building,SAC_DB2Value
carbon_emissions,0.999,3061.239,3064.868,Building_8,building,SAC_DB2Value
cost,0.997,3287.4,3296.626,Building_8,building,SAC_DB2Value
1 - used_pv_of_total_share,0.981,0.148,0.151,Building_8,building,SAC_DB2Value
electricity_consumption,0.973,7428.139,7635.149,Building_11,building,SAC_DB2Value
carbon_emissions,0.973,3795.467,3901.761,Building_11,building,SAC_DB2Value
cost,0.971,4084.071,4206.557,Building_11,building,SAC_DB2Value
1 - used_pv_of_total_share,0.92,0.07,0.076,Building_11,building,SAC_DB2Value
electricity_consumption,1.015,10902.462,10745.375,Building_17,building,SAC_DB2Value
carbon_emissions,1.013,5554.271,5480.857,Building_17,building,SAC_DB2Value
cost,1.005,5952.948,5920.74,Building_17,building,SAC_DB2Value
1 - used_pv_of_total_share,0.896,0.113,0.127,Building_17,building,SAC_DB2Value
