kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,1.014,0.653,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,1.001,0.886,0.885,District,district,SAC_DB2
1 - load_factor,0.992,0.85,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.928,0.135,0.144,District,district,SAC_DB2
average_daily_peak,0.974,10.501,10.782,District,district,SAC_DB2
carbon_emissions,1.01,3438.462,3412.055,District,district,SAC_DB2
cost,1.006,3682.154,3670.012,District,district,SAC_DB2
electricity_consumption,1.011,6741.485,6683.189,District,district,SAC_DB2
fossil_energy_consumption,1.008,37756.873,37460.062,District,district,SAC_DB2
ramping,1.0,21593.832,21583.846,District,district,SAC_DB2
electricity_consumption,0.969,4386.608,4528.42,Building_3,building,SAC_DB2
carbon_emissions,0.969,2259.693,2332.712,Building_3,building,SAC_DB2
cost,0.968,2501.014,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.872,0.151,0.173,Building_3,building,SAC_DB2
electricity_consumption,1.061,5995.626,5652.286,Building_5,building,SAC_DB2
carbon_emissions,1.058,3049.711,2881.739,Building_5,building,SAC_DB2
cost,1.052,3230.265,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,1.121,0.137,0.122,Building_5,building,SAC_DB2
electricity_consumption,1.03,5707.518,5540.207,Building_7,building,SAC_DB2
carbon_emissions,1.03,2895.222,2810.394,Building_7,building,SAC_DB2
cost,1.029,3025.762,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.937,0.203,0.216,Building_7,building,SAC_DB2
electricity_consumption,1.063,6375.29,5997.7,Building_8,building,SAC_DB2
carbon_emissions,1.059,3246.316,3064.868,Building_8,building,SAC_DB2
cost,1.045,3445.277,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,1.09,0.164,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.94,7179.233,7635.149,Building_11,building,SAC_DB2
carbon_emissions,0.94,3669.303,3901.761,Building_11,building,SAC_DB2
cost,0.939,3950.166,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.749,0.057,0.076,Building_11,building,SAC_DB2
electricity_consumption,1.006,10804.633,10745.375,Building_17,building,SAC_DB2
carbon_emissions,1.005,5510.526,5480.857,Building_17,building,SAC_DB2
cost,1.003,5940.441,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.799,0.101,0.127,Building_17,building,SAC_DB2
1 - average_daily_renewable_share,0.998,0.644,0.645,District,district,SAC_DB2 Best
1 - average_daily_renewable_share_grid,0.984,0.871,0.885,District,district,SAC_DB2 Best
1 - load_factor,0.984,0.843,0.857,District,district,SAC_DB2 Best
1 - used_pv_of_total_share,0.811,0.119,0.144,District,district,SAC_DB2 Best
average_daily_peak,0.914,9.852,10.782,District,district,SAC_DB2 Best
carbon_emissions,0.959,3278.031,3412.055,District,district,SAC_DB2 Best
cost,0.957,3519.958,3670.012,District,district,SAC_DB2 Best
electricity_consumption,0.959,6420.478,6683.189,District,district,SAC_DB2 Best
fossil_energy_consumption,0.956,35801.625,37460.062,District,district,SAC_DB2 Best
ramping,0.968,20899.747,21583.846,District,district,SAC_DB2 Best
electricity_consumption,0.956,4327.285,4528.42,Building_3,building,SAC_DB2 Best
carbon_emissions,0.957,2231.285,2332.712,Building_3,building,SAC_DB2 Best
cost,0.959,2478.633,2584.57,Building_3,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.852,0.148,0.173,Building_3,building,SAC_DB2 Best
electricity_consumption,0.973,5501.548,5652.286,Building_5,building,SAC_DB2 Best
carbon_emissions,0.974,2806.656,2881.739,Building_5,building,SAC_DB2 Best
cost,0.975,2995.905,3071.658,Building_5,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.881,0.107,0.122,Building_5,building,SAC_DB2 Best
electricity_consumption,0.966,5351.389,5540.207,Building_7,building,SAC_DB2 Best
carbon_emissions,0.966,2713.578,2810.394,Building_7,building,SAC_DB2 Best
cost,0.963,2830.32,2939.918,Building_7,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.875,0.189,0.216,Building_7,building,SAC_DB2 Best
electricity_consumption,0.923,5537.861,5997.7,Building_8,building,SAC_DB2 Best
carbon_emissions,0.923,2829.265,3064.868,Building_8,building,SAC_DB2 Best
cost,0.921,3035.583,3296.626,Building_8,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.785,0.118,0.151,Building_8,building,SAC_DB2 Best
electricity_consumption,0.955,7290.617,7635.149,Building_11,building,SAC_DB2 Best
carbon_emissions,0.954,3723.842,3901.761,Building_11,building,SAC_DB2 Best
cost,0.95,3995.687,4206.557,Building_11,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.717,0.055,0.076,Building_11,building,SAC_DB2 Best
electricity_consumption,0.978,10514.17,10745.375,Building_17,building,SAC_DB2 Best
carbon_emissions,0.979,5363.562,5480.857,Building_17,building,SAC_DB2 Best
cost,0.977,5783.62,5920.74,Building_17,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.758,0.096,0.127,Building_17,building,SAC_DB2 Best
