kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,0.997,0.643,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.986,0.873,0.885,District,district,SAC_DB2
1 - load_factor,0.98,0.84,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.777,0.113,0.144,District,district,SAC_DB2
average_daily_peak,0.911,9.82,10.782,District,district,SAC_DB2
carbon_emissions,0.954,3260.824,3412.055,District,district,SAC_DB2
cost,0.949,3488.923,3670.012,District,district,SAC_DB2
electricity_consumption,0.954,6391.215,6683.189,District,district,SAC_DB2
fossil_energy_consumption,0.951,35614.987,37460.062,District,district,SAC_DB2
ramping,0.97,20937.999,21583.846,District,district,SAC_DB2
electricity_consumption,0.941,4260.625,4528.42,Building_3,building,SAC_DB2
carbon_emissions,0.941,2194.745,2332.712,Building_3,building,SAC_DB2
cost,0.938,2424.545,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.813,0.141,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.969,5475.157,5652.286,Building_5,building,SAC_DB2
carbon_emissions,0.968,2789.901,2881.739,Building_5,building,SAC_DB2
cost,0.963,2957.758,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.787,0.096,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.96,5317.307,5540.207,Building_7,building,SAC_DB2
carbon_emissions,0.958,2693.684,2810.394,Building_7,building,SAC_DB2
cost,0.951,2796.869,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.846,0.183,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.937,5619.825,5997.7,Building_8,building,SAC_DB2
carbon_emissions,0.936,2869.845,3064.868,Building_8,building,SAC_DB2
cost,0.931,3068.539,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.729,0.11,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.953,7273.513,7635.149,Building_11,building,SAC_DB2
carbon_emissions,0.952,3713.249,3901.761,Building_11,building,SAC_DB2
cost,0.945,3975.406,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.73,0.056,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.968,10400.862,10745.375,Building_17,building,SAC_DB2
carbon_emissions,0.968,5303.523,5480.857,Building_17,building,SAC_DB2
cost,0.964,5710.423,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.757,0.096,0.127,Building_17,building,SAC_DB2
1 - average_daily_renewable_share,0.985,0.635,0.645,District,district,SAC_DB2 Best
1 - average_daily_renewable_share_grid,0.974,0.862,0.885,District,district,SAC_DB2 Best
1 - load_factor,0.978,0.838,0.857,District,district,SAC_DB2 Best
1 - used_pv_of_total_share,0.746,0.109,0.144,District,district,SAC_DB2 Best
average_daily_peak,0.897,9.67,10.782,District,district,SAC_DB2 Best
carbon_emissions,0.935,3200.418,3412.055,District,district,SAC_DB2 Best
cost,0.932,3433.769,3670.012,District,district,SAC_DB2 Best
electricity_consumption,0.935,6267.929,6683.189,District,district,SAC_DB2 Best
fossil_energy_consumption,0.931,34885.492,37460.062,District,district,SAC_DB2 Best
ramping,0.96,20724.127,21583.846,District,district,SAC_DB2 Best
electricity_consumption,0.909,4116.79,4528.42,Building_3,building,SAC_DB2 Best
carbon_emissions,0.91,2123.719,2332.712,Building_3,building,SAC_DB2 Best
cost,0.911,2355.102,2584.57,Building_3,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.74,0.128,0.173,Building_3,building,SAC_DB2 Best
electricity_consumption,0.949,5365.75,5652.286,Building_5,building,SAC_DB2 Best
carbon_emissions,0.95,2736.245,2881.739,Building_5,building,SAC_DB2 Best
cost,0.947,2910.265,3071.658,Building_5,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.721,0.088,0.122,Building_5,building,SAC_DB2 Best
electricity_consumption,0.944,5228.87,5540.207,Building_7,building,SAC_DB2 Best
carbon_emissions,0.942,2648.748,2810.394,Building_7,building,SAC_DB2 Best
cost,0.935,2748.93,2939.918,Building_7,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.8,0.173,0.216,Building_7,building,SAC_DB2 Best
electricity_consumption,0.915,5486.915,5997.7,Building_8,building,SAC_DB2 Best
carbon_emissions,0.915,2803.76,3064.868,Building_8,building,SAC_DB2 Best
cost,0.912,3006.348,3296.626,Building_8,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.733,0.11,0.151,Building_8,building,SAC_DB2 Best
electricity_consumption,0.932,7117.744,7635.149,Building_11,building,SAC_DB2 Best
carbon_emissions,0.933,3639.109,3901.761,Building_11,building,SAC_DB2 Best
cost,0.931,3917.043,4206.557,Building_11,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.711,0.054,0.076,Building_11,building,SAC_DB2 Best
electricity_consumption,0.958,10291.502,10745.375,Building_17,building,SAC_DB2 Best
carbon_emissions,0.958,5250.928,5480.857,Building_17,building,SAC_DB2 Best
cost,0.957,5664.928,5920.74,Building_17,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.771,0.098,0.127,Building_17,building,SAC_DB2 Best
