kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,0.997,0.642,0.645,District,district,SAC_DB2Value
1 - average_daily_renewable_share_grid,0.981,0.868,0.885,District,district,SAC_DB2Value
1 - load_factor,0.982,0.842,0.857,District,district,SAC_DB2Value
1 - used_pv_of_total_share,0.814,0.118,0.144,District,district,SAC_DB2Value
average_daily_peak,0.935,10.087,10.782,District,district,SAC_DB2Value
carbon_emissions,0.964,3299.037,3412.055,District,district,SAC_DB2Value
cost,0.959,3529.978,3670.012,District,district,SAC_DB2Value
electricity_consumption,0.965,6466.204,6683.189,District,district,SAC_DB2Value
fossil_energy_consumption,0.963,36075.977,37460.062,District,district,SAC_DB2Value
ramping,0.959,20695.598,21583.846,District,district,SAC_DB2Value
electricity_consumption,0.952,4311.123,4528.42,Building_3,building,SAC_DB2Value
carbon_emissions,0.951,2219.074,2332.712,Building_3,building,SAC_DB2Value
cost,0.945,2443.664,2584.57,Building_3,building,SAC_DB2Value
1 - used_pv_of_total_share,0.811,0.14,0.173,Building_3,building,SAC_DB2Value
electricity_consumption,0.974,5506.237,5652.286,Building_5,building,SAC_DB2Value
carbon_emissions,0.974,2805.46,2881.739,Building_5,building,SAC_DB2Value
cost,0.969,2977.953,3071.658,Building_5,building,SAC_DB2Value
1 - used_pv_of_total_share,0.781,0.095,0.122,Building_5,building,SAC_DB2Value
electricity_consumption,0.971,5378.507,5540.207,Building_7,building,SAC_DB2Value
carbon_emissions,0.97,2724.851,2810.394,Building_7,building,SAC_DB2Value
cost,0.963,2831.586,2939.918,Building_7,building,SAC_DB2Value
1 - used_pv_of_total_share,0.834,0.18,0.216,Building_7,building,SAC_DB2Value
electricity_consumption,0.949,5690.928,5997.7,Building_8,building,SAC_DB2Value
carbon_emissions,0.948,2905.56,3064.868,Building_8,building,SAC_DB2Value
cost,0.943,3108.986,3296.626,Building_8,building,SAC_DB2Value
1 - used_pv_of_total_share,0.837,0.126,0.151,Building_8,building,SAC_DB2Value
electricity_consumption,0.949,7245.098,7635.149,Building_11,building,SAC_DB2Value
carbon_emissions,0.949,3702.863,3901.761,Building_11,building,SAC_DB2Value
cost,0.947,3982.45,4206.557,Building_11,building,SAC_DB2Value
1 - used_pv_of_total_share,0.777,0.059,0.076,Building_11,building,SAC_DB2Value
electricity_consumption,0.993,10665.328,10745.375,Building_17,building,SAC_DB2Value
carbon_emissions,0.992,5436.411,5480.857,Building_17,building,SAC_DB2Value
cost,0.986,5835.228,5920.74,Building_17,building,SAC_DB2Value
1 - used_pv_of_total_share,0.845,0.107,0.127,Building_17,building,SAC_DB2Value
1 - average_daily_renewable_share,0.989,0.637,0.645,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.98,0.868,0.885,District,district,SAC_DB2Value Best
1 - load_factor,0.981,0.841,0.857,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.806,0.116,0.144,District,district,SAC_DB2Value Best
average_daily_peak,0.911,9.827,10.782,District,district,SAC_DB2Value Best
carbon_emissions,0.943,3234.31,3412.055,District,district,SAC_DB2Value Best
cost,0.942,3472.227,3670.012,District,district,SAC_DB2Value Best
electricity_consumption,0.943,6333.698,6683.189,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.943,35315.942,37460.062,District,district,SAC_DB2Value Best
ramping,0.936,20193.808,21583.846,District,district,SAC_DB2Value Best
electricity_consumption,0.916,4145.981,4528.42,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.917,2139.212,2332.712,Building_3,building,SAC_DB2Value Best
cost,0.919,2375.58,2584.57,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.804,0.139,0.173,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.956,5400.851,5652.286,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.956,2754.27,2881.739,Building_5,building,SAC_DB2Value Best
cost,0.954,2930.79,3071.658,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.807,0.098,0.122,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.945,5233.405,5540.207,Building_7,building,SAC_DB2Value Best
carbon_emissions,0.944,2654.283,2810.394,Building_7,building,SAC_DB2Value Best
cost,0.941,2765.779,2939.918,Building_7,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.799,0.173,0.216,Building_7,building,SAC_DB2Value Best
electricity_consumption,0.924,5540.154,5997.7,Building_8,building,SAC_DB2Value Best
carbon_emissions,0.924,2831.938,3064.868,Building_8,building,SAC_DB2Value Best
cost,0.923,3042.409,3296.626,Building_8,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.814,0.123,0.151,Building_8,building,SAC_DB2Value Best
electricity_consumption,0.939,7169.491,7635.149,Building_11,building,SAC_DB2Value Best
carbon_emissions,0.939,3665.672,3901.761,Building_11,building,SAC_DB2Value Best
cost,0.939,3947.97,4206.557,Building_11,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.789,0.06,0.076,Building_11,building,SAC_DB2Value Best
electricity_consumption,0.978,10512.308,10745.375,Building_17,building,SAC_DB2Value Best
carbon_emissions,0.978,5360.486,5480.857,Building_17,building,SAC_DB2Value Best
cost,0.975,5770.836,5920.74,Building_17,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.825,0.104,0.127,Building_17,building,SAC_DB2Value Best
