kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - used_pv_of_total_share,0.745,0.101,0.136,Building_1,building,SAC_DB2Value
electricity_consumption,0.929,6084.243,6549.758,Building_2,building,SAC_DB2Value
carbon_emissions,0.929,3104.821,3340.685,Building_2,building,SAC_DB2Value
cost,0.929,3332.883,3588.019,Building_2,building,SAC_DB2Value
1 - used_pv_of_total_share,0.738,0.105,0.142,Building_2,building,SAC_DB2Value
electricity_consumption,0.984,6679.374,6785.789,Building_4,building,SAC_DB2Value
carbon_emissions,0.986,3425.865,3475.528,Building_4,building,SAC_DB2Value
cost,0.989,3710.804,3752.009,Building_4,building,SAC_DB2Value
1 - used_pv_of_total_share,0.748,0.071,0.095,Building_4,building,SAC_DB2Value
electricity_consumption,0.96,7038.955,7331.304,Building_6,building,SAC_DB2Value
carbon_emissions,0.96,3575.337,3725.806,Building_6,building,SAC_DB2Value
cost,0.955,3768.918,3945.13,Building_6,building,SAC_DB2Value
1 - used_pv_of_total_share,0.784,0.127,0.162,Building_6,building,SAC_DB2Value
electricity_consumption,0.911,4413.38,4843.548,Building_9,building,SAC_DB2Value
carbon_emissions,0.91,2255.568,2478.494,Building_9,building,SAC_DB2Value
cost,0.902,2447.458,2714.04,Building_9,building,SAC_DB2Value
1 - used_pv_of_total_share,0.752,0.13,0.172,Building_9,building,SAC_DB2Value
electricity_consumption,0.958,6296.378,6573.883,Building_14,building,SAC_DB2Value
carbon_emissions,0.958,3221.18,3363.022,Building_14,building,SAC_DB2Value
cost,0.957,3490.371,3647.656,Building_14,building,SAC_DB2Value
1 - used_pv_of_total_share,0.749,0.167,0.223,Building_14,building,SAC_DB2Value
1 - average_daily_renewable_share,0.976,0.613,0.629,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.964,0.831,0.862,District,district,SAC_DB2Value Best
1 - load_factor,0.985,0.847,0.86,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.735,0.114,0.155,District,district,SAC_DB2Value Best
average_daily_peak,0.889,9.282,10.446,District,district,SAC_DB2Value Best
carbon_emissions,0.92,3101.038,3361.154,District,district,SAC_DB2Value Best
cost,0.917,3330.342,3621.81,District,district,SAC_DB2Value Best
electricity_consumption,0.92,6073.849,6582.646,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.914,33340.962,36490.844,District,district,SAC_DB2Value Best
ramping,0.97,19010.257,19597.992,District,district,SAC_DB2Value Best
electricity_consumption,0.914,6772.08,7411.591,Building_1,building,SAC_DB2Value Best
carbon_emissions,0.913,3455.274,3783.391,Building_1,building,SAC_DB2Value Best
cost,0.909,3710.597,4084.007,Building_1,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.741,0.101,0.136,Building_1,building,SAC_DB2Value Best
electricity_consumption,0.906,5936.558,6549.758,Building_2,building,SAC_DB2Value Best
carbon_emissions,0.907,3029.282,3340.685,Building_2,building,SAC_DB2Value Best
cost,0.906,3249.445,3588.019,Building_2,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.718,0.102,0.142,Building_2,building,SAC_DB2Value Best
electricity_consumption,0.939,6374.031,6785.789,Building_4,building,SAC_DB2Value Best
carbon_emissions,0.939,3264.771,3475.528,Building_4,building,SAC_DB2Value Best
cost,0.938,3519.753,3752.009,Building_4,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.719,0.068,0.095,Building_4,building,SAC_DB2Value Best
electricity_consumption,0.952,6979.941,7331.304,Building_6,building,SAC_DB2Value Best
carbon_emissions,0.952,3546.234,3725.806,Building_6,building,SAC_DB2Value Best
cost,0.948,3741.75,3945.13,Building_6,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.762,0.123,0.162,Building_6,building,SAC_DB2Value Best
electricity_consumption,0.879,4255.471,4843.548,Building_9,building,SAC_DB2Value Best
carbon_emissions,0.878,2176.38,2478.494,Building_9,building,SAC_DB2Value Best
cost,0.872,2367.703,2714.04,Building_9,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.728,0.126,0.172,Building_9,building,SAC_DB2Value Best
electricity_consumption,0.932,6125.013,6573.883,Building_14,building,SAC_DB2Value Best
carbon_emissions,0.932,3134.286,3363.022,Building_14,building,SAC_DB2Value Best
cost,0.93,3392.802,3647.656,Building_14,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.743,0.166,0.223,Building_14,building,SAC_DB2Value Best
