kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,1.018,0.656,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.999,0.884,0.885,District,district,SAC_DB2
1 - load_factor,0.985,0.844,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.89,0.126,0.144,District,district,SAC_DB2
average_daily_peak,0.943,10.166,10.782,District,district,SAC_DB2
carbon_emissions,1.0,3423.106,3412.055,District,district,SAC_DB2
cost,0.996,3669.679,3670.012,District,district,SAC_DB2
electricity_consumption,1.001,6707.965,6683.189,District,district,SAC_DB2
fossil_energy_consumption,1.002,37518.537,37460.062,District,district,SAC_DB2
ramping,1.021,22037.799,21583.846,District,district,SAC_DB2
electricity_consumption,0.981,4440.747,4528.42,Building_3,building,SAC_DB2
carbon_emissions,0.98,2287.169,2332.712,Building_3,building,SAC_DB2
cost,0.978,2527.199,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.879,0.152,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.992,5608.923,5652.286,Building_5,building,SAC_DB2
carbon_emissions,0.992,2859.8,2881.739,Building_5,building,SAC_DB2
cost,0.991,3044.146,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.863,0.105,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.961,5322.961,5540.207,Building_7,building,SAC_DB2
carbon_emissions,0.959,2695.041,2810.394,Building_7,building,SAC_DB2
cost,0.952,2798.635,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.818,0.177,0.216,Building_7,building,SAC_DB2
electricity_consumption,1.044,6259.081,5997.7,Building_8,building,SAC_DB2
carbon_emissions,1.041,3189.776,3064.868,Building_8,building,SAC_DB2
cost,1.024,3375.047,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.847,0.128,0.151,Building_8,building,SAC_DB2
electricity_consumption,1.016,7759.268,7635.149,Building_11,building,SAC_DB2
carbon_emissions,1.017,3968.185,3901.761,Building_11,building,SAC_DB2
cost,1.02,4289.563,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,1.025,0.078,0.076,Building_11,building,SAC_DB2
electricity_consumption,1.01,10856.808,10745.375,Building_17,building,SAC_DB2
carbon_emissions,1.011,5538.663,5480.857,Building_17,building,SAC_DB2
cost,1.011,5983.481,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.909,0.115,0.127,Building_17,building,SAC_DB2
1 - average_daily_renewable_share,1.014,0.654,0.645,District,district,SAC_DB2 Best
1 - average_daily_renewable_share_grid,0.997,0.882,0.885,District,district,SAC_DB2 Best
1 - load_factor,0.989,0.847,0.857,District,district,SAC_DB2 Best
1 - used_pv_of_total_share,0.862,0.123,0.144,District,district,SAC_DB2 Best
average_daily_peak,0.927,9.99,10.782,District,district,SAC_DB2 Best
carbon_emissions,0.983,3369.268,3412.055,District,district,SAC_DB2 Best
cost,0.979,3609.477,3670.012,District,district,SAC_DB2 Best
electricity_consumption,0.984,6602.443,6683.189,District,district,SAC_DB2 Best
fossil_energy_consumption,0.985,36897.636,37460.062,District,district,SAC_DB2 Best
ramping,0.989,21336.593,21583.846,District,district,SAC_DB2 Best
electricity_consumption,0.936,4237.568,4528.42,Building_3,building,SAC_DB2 Best
carbon_emissions,0.936,2182.938,2332.712,Building_3,building,SAC_DB2 Best
cost,0.933,2412.449,2584.57,Building_3,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.794,0.138,0.173,Building_3,building,SAC_DB2 Best
electricity_consumption,0.961,5429.579,5652.286,Building_5,building,SAC_DB2 Best
carbon_emissions,0.961,2769.613,2881.739,Building_5,building,SAC_DB2 Best
cost,0.961,2951.663,3071.658,Building_5,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.815,0.099,0.122,Building_5,building,SAC_DB2 Best
electricity_consumption,0.962,5327.35,5540.207,Building_7,building,SAC_DB2 Best
carbon_emissions,0.96,2699.313,2810.394,Building_7,building,SAC_DB2 Best
cost,0.955,2806.498,2939.918,Building_7,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.789,0.171,0.216,Building_7,building,SAC_DB2 Best
electricity_consumption,1.048,6284.703,5997.7,Building_8,building,SAC_DB2 Best
carbon_emissions,1.046,3206.588,3064.868,Building_8,building,SAC_DB2 Best
cost,1.035,3410.445,3296.626,Building_8,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.96,0.145,0.151,Building_8,building,SAC_DB2 Best
electricity_consumption,1.002,7650.765,7635.149,Building_11,building,SAC_DB2 Best
carbon_emissions,1.002,3907.991,3901.761,Building_11,building,SAC_DB2 Best
cost,0.998,4199.573,4206.557,Building_11,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.908,0.069,0.076,Building_11,building,SAC_DB2 Best
electricity_consumption,0.994,10684.692,10745.375,Building_17,building,SAC_DB2 Best
carbon_emissions,0.994,5449.166,5480.857,Building_17,building,SAC_DB2 Best
cost,0.992,5876.237,5920.74,Building_17,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.903,0.114,0.127,Building_17,building,SAC_DB2 Best
