kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.011,0.579,0.572,District,district,RBC
1 - average_daily_renewable_share_grid,1.009,0.744,0.737,District,district,RBC
1 - load_factor,0.995,0.828,0.832,District,district,RBC
average_daily_peak,1.005,11.162,11.105,District,district,RBC
cost,1.057,4107.201,3901.36,District,district,RBC
electricity_consumption,1.061,7435.925,7044.386,District,district,RBC
ramping,1.044,21671.449,20767.362,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
electricity_consumption,1.053,7142.548,6785.789,Building_4,building,RBC
cost,1.05,3939.192,3752.009,Building_4,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
electricity_consumption,1.066,7010.985,6573.883,Building_14,building,RBC
cost,1.063,3876.769,3647.656,Building_14,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - average_daily_renewable_share,0.997,0.571,0.572,District,district,SAC
1 - average_daily_renewable_share_grid,0.983,0.724,0.737,District,district,SAC
1 - load_factor,0.981,0.817,0.832,District,district,SAC
average_daily_peak,0.929,10.319,11.105,District,district,SAC
cost,0.972,3804.113,3901.36,District,district,SAC
electricity_consumption,0.979,6918.687,7044.386,District,district,SAC
ramping,0.996,20686.093,20767.362,District,district,SAC
electricity_consumption,0.956,4329.766,4528.42,Building_3,building,SAC
cost,0.955,2466.991,2584.57,Building_3,building,SAC
electricity_consumption,0.999,6779.143,6785.789,Building_4,building,SAC
cost,0.988,3706.846,3752.009,Building_4,building,SAC
electricity_consumption,0.96,5755.933,5997.7,Building_8,building,SAC
cost,0.956,3150.777,3296.626,Building_8,building,SAC
electricity_consumption,0.974,7433.063,7635.149,Building_11,building,SAC
cost,0.965,4057.818,4206.557,Building_11,building,SAC
electricity_consumption,0.982,6456.021,6573.883,Building_14,building,SAC
cost,0.98,3575.714,3647.656,Building_14,building,SAC
electricity_consumption,1.001,10758.193,10745.375,Building_17,building,SAC
cost,0.991,5866.532,5920.74,Building_17,building,SAC
1 - average_daily_renewable_share,1.012,0.579,0.572,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.994,0.733,0.737,District,district,SAC_DB2
1 - load_factor,0.987,0.822,0.832,District,district,SAC_DB2
average_daily_peak,0.92,10.216,11.105,District,district,SAC_DB2
cost,0.99,3866.18,3901.36,District,district,SAC_DB2
electricity_consumption,0.995,7025.205,7044.386,District,district,SAC_DB2
ramping,1.014,21048.599,20767.362,District,district,SAC_DB2
electricity_consumption,0.982,4447.037,4528.42,Building_3,building,SAC_DB2
cost,0.984,2542.927,2584.57,Building_3,building,SAC_DB2
electricity_consumption,1.016,6895.364,6785.789,Building_4,building,SAC_DB2
cost,1.012,3795.467,3752.009,Building_4,building,SAC_DB2
electricity_consumption,0.982,5892.439,5997.7,Building_8,building,SAC_DB2
cost,0.973,3209.04,3296.626,Building_8,building,SAC_DB2
electricity_consumption,0.986,7527.667,7635.149,Building_11,building,SAC_DB2
cost,0.975,4099.808,4206.557,Building_11,building,SAC_DB2
electricity_consumption,0.996,6548.672,6573.883,Building_14,building,SAC_DB2
cost,0.992,3620.115,3647.656,Building_14,building,SAC_DB2
electricity_consumption,1.009,10840.051,10745.375,Building_17,building,SAC_DB2
cost,1.002,5929.723,5920.74,Building_17,building,SAC_DB2
