kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,1.031,0.665,0.645,District,district,SAC_DB2Value
1 - average_daily_renewable_share_grid,1.007,0.891,0.885,District,district,SAC_DB2Value
1 - load_factor,0.991,0.849,0.857,District,district,SAC_DB2Value
1 - used_pv_of_total_share,1.009,0.144,0.144,District,district,SAC_DB2Value
average_daily_peak,0.978,10.54,10.782,District,district,SAC_DB2Value
carbon_emissions,1.052,3586.513,3412.055,District,district,SAC_DB2Value
cost,1.042,3819.821,3670.012,District,district,SAC_DB2Value
electricity_consumption,1.053,7033.875,6683.189,District,district,SAC_DB2Value
fossil_energy_consumption,1.054,39495.463,37460.062,District,district,SAC_DB2Value
ramping,1.06,22886.261,21583.846,District,district,SAC_DB2Value
electricity_consumption,1.03,4665.11,4528.42,Building_3,building,SAC_DB2Value
carbon_emissions,1.026,2393.26,2332.712,Building_3,building,SAC_DB2Value
cost,1.008,2605.45,2584.57,Building_3,building,SAC_DB2Value
1 - used_pv_of_total_share,0.967,0.167,0.173,Building_3,building,SAC_DB2Value
electricity_consumption,1.048,5921.655,5652.286,Building_5,building,SAC_DB2Value
carbon_emissions,1.048,3020.786,2881.739,Building_5,building,SAC_DB2Value
cost,1.046,3211.913,3071.658,Building_5,building,SAC_DB2Value
1 - used_pv_of_total_share,1.041,0.127,0.122,Building_5,building,SAC_DB2Value
electricity_consumption,1.038,5749.068,5540.207,Building_7,building,SAC_DB2Value
carbon_emissions,1.038,2915.995,2810.394,Building_7,building,SAC_DB2Value
cost,1.035,3044.21,2939.918,Building_7,building,SAC_DB2Value
1 - used_pv_of_total_share,0.95,0.206,0.216,Building_7,building,SAC_DB2Value
electricity_consumption,1.122,6728.936,5997.7,Building_8,building,SAC_DB2Value
carbon_emissions,1.12,3433.117,3064.868,Building_8,building,SAC_DB2Value
cost,1.106,3645.025,3296.626,Building_8,building,SAC_DB2Value
1 - used_pv_of_total_share,1.059,0.16,0.151,Building_8,building,SAC_DB2Value
electricity_consumption,1.041,7949.196,7635.149,Building_11,building,SAC_DB2Value
carbon_emissions,1.04,4058.808,3901.761,Building_11,building,SAC_DB2Value
cost,1.032,4343.015,4206.557,Building_11,building,SAC_DB2Value
1 - used_pv_of_total_share,1.02,0.078,0.076,Building_11,building,SAC_DB2Value
electricity_consumption,1.041,11189.288,10745.375,Building_17,building,SAC_DB2Value
carbon_emissions,1.039,5697.11,5480.857,Building_17,building,SAC_DB2Value
cost,1.025,6069.315,5920.74,Building_17,building,SAC_DB2Value
1 - used_pv_of_total_share,1.018,0.129,0.127,Building_17,building,SAC_DB2Value
1 - average_daily_renewable_share,0.988,0.637,0.645,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.979,0.866,0.885,District,district,SAC_DB2Value Best
1 - load_factor,0.976,0.836,0.857,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.757,0.11,0.144,District,district,SAC_DB2Value Best
average_daily_peak,0.901,9.719,10.782,District,district,SAC_DB2Value Best
carbon_emissions,0.933,3201.662,3412.055,District,district,SAC_DB2Value Best
cost,0.93,3431.666,3670.012,District,district,SAC_DB2Value Best
electricity_consumption,0.933,6271.187,6683.189,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.932,34911.276,37460.062,District,district,SAC_DB2Value Best
ramping,0.946,20421.127,21583.846,District,district,SAC_DB2Value Best
electricity_consumption,0.908,4111.472,4528.42,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.908,2118.723,2332.712,Building_3,building,SAC_DB2Value Best
cost,0.907,2344.033,2584.57,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.785,0.136,0.173,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.933,5271.408,5652.286,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.933,2688.751,2881.739,Building_5,building,SAC_DB2Value Best
cost,0.932,2861.703,3071.658,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.738,0.09,0.122,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.935,5180.171,5540.207,Building_7,building,SAC_DB2Value Best
carbon_emissions,0.935,2626.639,2810.394,Building_7,building,SAC_DB2Value Best
cost,0.93,2734.949,2939.918,Building_7,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.804,0.174,0.216,Building_7,building,SAC_DB2Value Best
electricity_consumption,0.915,5488.436,5997.7,Building_8,building,SAC_DB2Value Best
carbon_emissions,0.915,2804.407,3064.868,Building_8,building,SAC_DB2Value Best
cost,0.912,3005.738,3296.626,Building_8,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.751,0.113,0.151,Building_8,building,SAC_DB2Value Best
electricity_consumption,0.936,7144.582,7635.149,Building_11,building,SAC_DB2Value Best
carbon_emissions,0.936,3653.073,3901.761,Building_11,building,SAC_DB2Value Best
cost,0.935,3933.748,4206.557,Building_11,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.759,0.058,0.076,Building_11,building,SAC_DB2Value Best
electricity_consumption,0.971,10431.049,10745.375,Building_17,building,SAC_DB2Value Best
carbon_emissions,0.97,5318.382,5480.857,Building_17,building,SAC_DB2Value Best
cost,0.964,5709.825,5920.74,Building_17,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.706,0.089,0.127,Building_17,building,SAC_DB2Value Best
