kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,1.021,0.658,0.645,District,district,SAC_DB2Value
1 - average_daily_renewable_share_grid,0.995,0.881,0.885,District,district,SAC_DB2Value
1 - load_factor,0.992,0.85,0.857,District,district,SAC_DB2Value
1 - used_pv_of_total_share,0.812,0.119,0.144,District,district,SAC_DB2Value
average_daily_peak,1.098,11.834,10.782,District,district,SAC_DB2Value
carbon_emissions,1.08,3646.166,3412.055,District,district,SAC_DB2Value
cost,1.079,3920.053,3670.012,District,district,SAC_DB2Value
electricity_consumption,1.08,7141.43,6683.189,District,district,SAC_DB2Value
fossil_energy_consumption,1.07,40094.262,37460.062,District,district,SAC_DB2Value
ramping,1.123,24233.47,21583.846,District,district,SAC_DB2Value
electricity_consumption,1.063,4811.97,4528.42,Building_3,building,SAC_DB2Value
carbon_emissions,1.063,2479.616,2332.712,Building_3,building,SAC_DB2Value
cost,1.062,2744.237,2584.57,Building_3,building,SAC_DB2Value
1 - used_pv_of_total_share,0.84,0.145,0.173,Building_3,building,SAC_DB2Value
electricity_consumption,1.117,6312.827,5652.286,Building_5,building,SAC_DB2Value
carbon_emissions,1.118,3223.16,2881.739,Building_5,building,SAC_DB2Value
cost,1.121,3441.917,3071.658,Building_5,building,SAC_DB2Value
1 - used_pv_of_total_share,0.849,0.104,0.122,Building_5,building,SAC_DB2Value
electricity_consumption,1.206,6679.596,5540.207,Building_7,building,SAC_DB2Value
carbon_emissions,1.202,3377.366,2810.394,Building_7,building,SAC_DB2Value
cost,1.184,3481.819,2939.918,Building_7,building,SAC_DB2Value
1 - used_pv_of_total_share,0.895,0.194,0.216,Building_7,building,SAC_DB2Value
electricity_consumption,1.076,6455.72,5997.7,Building_8,building,SAC_DB2Value
carbon_emissions,1.076,3299.328,3064.868,Building_8,building,SAC_DB2Value
cost,1.075,3544.096,3296.626,Building_8,building,SAC_DB2Value
1 - used_pv_of_total_share,0.849,0.128,0.151,Building_8,building,SAC_DB2Value
electricity_consumption,1.003,7660.813,7635.149,Building_11,building,SAC_DB2Value
carbon_emissions,1.004,3915.619,3901.761,Building_11,building,SAC_DB2Value
cost,1.004,4224.825,4206.557,Building_11,building,SAC_DB2Value
1 - used_pv_of_total_share,0.738,0.056,0.076,Building_11,building,SAC_DB2Value
electricity_consumption,1.017,10927.654,10745.375,Building_17,building,SAC_DB2Value
carbon_emissions,1.018,5581.906,5480.857,Building_17,building,SAC_DB2Value
cost,1.027,6083.423,5920.74,Building_17,building,SAC_DB2Value
1 - used_pv_of_total_share,0.702,0.089,0.127,Building_17,building,SAC_DB2Value
1 - average_daily_renewable_share,0.986,0.635,0.645,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.979,0.867,0.885,District,district,SAC_DB2Value Best
1 - load_factor,0.977,0.837,0.857,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.806,0.116,0.144,District,district,SAC_DB2Value Best
average_daily_peak,0.895,9.648,10.782,District,district,SAC_DB2Value Best
carbon_emissions,0.925,3173.789,3412.055,District,district,SAC_DB2Value Best
cost,0.925,3411.191,3670.012,District,district,SAC_DB2Value Best
electricity_consumption,0.924,6213.712,6683.189,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.923,34577.455,37460.062,District,district,SAC_DB2Value Best
ramping,0.939,20266.062,21583.846,District,district,SAC_DB2Value Best
electricity_consumption,0.886,4012.657,4528.42,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.888,2070.339,2332.712,Building_3,building,SAC_DB2Value Best
cost,0.891,2303.271,2584.57,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.822,0.142,0.173,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.929,5249.211,5652.286,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.929,2678.385,2881.739,Building_5,building,SAC_DB2Value Best
cost,0.931,2858.728,3071.658,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.849,0.104,0.122,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.919,5089.217,5540.207,Building_7,building,SAC_DB2Value Best
carbon_emissions,0.918,2581.313,2810.394,Building_7,building,SAC_DB2Value Best
cost,0.916,2693.57,2939.918,Building_7,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.805,0.174,0.216,Building_7,building,SAC_DB2Value Best
electricity_consumption,0.915,5486.834,5997.7,Building_8,building,SAC_DB2Value Best
carbon_emissions,0.915,2804.775,3064.868,Building_8,building,SAC_DB2Value Best
cost,0.914,3013.674,3296.626,Building_8,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.8,0.121,0.151,Building_8,building,SAC_DB2Value Best
electricity_consumption,0.951,7261.478,7635.149,Building_11,building,SAC_DB2Value Best
carbon_emissions,0.952,3714.259,3901.761,Building_11,building,SAC_DB2Value Best
cost,0.953,4007.675,4206.557,Building_11,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.843,0.064,0.076,Building_11,building,SAC_DB2Value Best
electricity_consumption,0.948,10182.875,10745.375,Building_17,building,SAC_DB2Value Best
carbon_emissions,0.948,5193.666,5480.857,Building_17,building,SAC_DB2Value Best
cost,0.944,5590.226,5920.74,Building_17,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.716,0.091,0.127,Building_17,building,SAC_DB2Value Best
