kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,1.013,0.653,0.645,District,district,SAC_DB2Value
1 - average_daily_renewable_share_grid,0.999,0.884,0.885,District,district,SAC_DB2Value
1 - load_factor,0.99,0.849,0.857,District,district,SAC_DB2Value
1 - used_pv_of_total_share,0.962,0.138,0.144,District,district,SAC_DB2Value
average_daily_peak,1.022,11.017,10.782,District,district,SAC_DB2Value
carbon_emissions,1.031,3512.445,3412.055,District,district,SAC_DB2Value
cost,1.025,3757.091,3670.012,District,district,SAC_DB2Value
electricity_consumption,1.032,6887.051,6683.189,District,district,SAC_DB2Value
fossil_energy_consumption,1.031,38631.483,37460.062,District,district,SAC_DB2Value
ramping,1.041,22475.72,21583.846,District,district,SAC_DB2Value
electricity_consumption,1.008,4565.249,4528.42,Building_3,building,SAC_DB2Value
carbon_emissions,1.006,2347.594,2332.712,Building_3,building,SAC_DB2Value
cost,0.998,2578.325,2584.57,Building_3,building,SAC_DB2Value
1 - used_pv_of_total_share,0.937,0.162,0.173,Building_3,building,SAC_DB2Value
electricity_consumption,1.05,5932.235,5652.286,Building_5,building,SAC_DB2Value
carbon_emissions,1.047,3016.993,2881.739,Building_5,building,SAC_DB2Value
cost,1.036,3183.696,3071.658,Building_5,building,SAC_DB2Value
1 - used_pv_of_total_share,1.001,0.122,0.122,Building_5,building,SAC_DB2Value
electricity_consumption,1.07,5927.465,5540.207,Building_7,building,SAC_DB2Value
carbon_emissions,1.07,3007.324,2810.394,Building_7,building,SAC_DB2Value
cost,1.07,3144.314,2939.918,Building_7,building,SAC_DB2Value
1 - used_pv_of_total_share,0.959,0.208,0.216,Building_7,building,SAC_DB2Value
electricity_consumption,1.034,6199.993,5997.7,Building_8,building,SAC_DB2Value
carbon_emissions,1.032,3161.816,3064.868,Building_8,building,SAC_DB2Value
cost,1.021,3366.911,3296.626,Building_8,building,SAC_DB2Value
1 - used_pv_of_total_share,0.964,0.145,0.151,Building_8,building,SAC_DB2Value
electricity_consumption,1.005,7672.567,7635.149,Building_11,building,SAC_DB2Value
carbon_emissions,1.005,3921.054,3901.761,Building_11,building,SAC_DB2Value
cost,1.005,4225.842,4206.557,Building_11,building,SAC_DB2Value
1 - used_pv_of_total_share,0.981,0.075,0.076,Building_11,building,SAC_DB2Value
electricity_consumption,1.026,11024.798,10745.375,Building_17,building,SAC_DB2Value
carbon_emissions,1.025,5619.89,5480.857,Building_17,building,SAC_DB2Value
cost,1.021,6043.458,5920.74,Building_17,building,SAC_DB2Value
1 - used_pv_of_total_share,0.929,0.118,0.127,Building_17,building,SAC_DB2Value
1 - average_daily_renewable_share,0.989,0.637,0.645,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.982,0.869,0.885,District,district,SAC_DB2Value Best
1 - load_factor,0.979,0.839,0.857,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.798,0.114,0.144,District,district,SAC_DB2Value Best
average_daily_peak,0.902,9.722,10.782,District,district,SAC_DB2Value Best
carbon_emissions,0.937,3217.316,3412.055,District,district,SAC_DB2Value Best
cost,0.937,3459.266,3670.012,District,district,SAC_DB2Value Best
electricity_consumption,0.937,6298.652,6683.189,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.937,35102.035,37460.062,District,district,SAC_DB2Value Best
ramping,0.94,20291.894,21583.846,District,district,SAC_DB2Value Best
electricity_consumption,0.902,4082.971,4528.42,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.903,2106.407,2332.712,Building_3,building,SAC_DB2Value Best
cost,0.906,2341.197,2584.57,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.814,0.141,0.173,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.941,5320.842,5652.286,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.942,2714.828,2881.739,Building_5,building,SAC_DB2Value Best
cost,0.943,2896.875,3071.658,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.805,0.098,0.122,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.943,5224.326,5540.207,Building_7,building,SAC_DB2Value Best
carbon_emissions,0.943,2650.514,2810.394,Building_7,building,SAC_DB2Value Best
cost,0.941,2766.93,2939.918,Building_7,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.768,0.166,0.216,Building_7,building,SAC_DB2Value Best
electricity_consumption,0.916,5492.543,5997.7,Building_8,building,SAC_DB2Value Best
carbon_emissions,0.916,2808.027,3064.868,Building_8,building,SAC_DB2Value Best
cost,0.915,3017.963,3296.626,Building_8,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.753,0.113,0.151,Building_8,building,SAC_DB2Value Best
electricity_consumption,0.947,7227.594,7635.149,Building_11,building,SAC_DB2Value Best
carbon_emissions,0.947,3696.315,3901.761,Building_11,building,SAC_DB2Value Best
cost,0.948,3987.32,4206.557,Building_11,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.825,0.063,0.076,Building_11,building,SAC_DB2Value Best
electricity_consumption,0.972,10443.635,10745.375,Building_17,building,SAC_DB2Value Best
carbon_emissions,0.972,5327.802,5480.857,Building_17,building,SAC_DB2Value Best
cost,0.97,5745.313,5920.74,Building_17,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.823,0.104,0.127,Building_17,building,SAC_DB2Value Best
