kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,0.998,0.643,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.983,0.87,0.885,District,district,SAC_DB2
1 - load_factor,0.977,0.837,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.778,0.114,0.144,District,district,SAC_DB2
average_daily_peak,0.919,9.905,10.782,District,district,SAC_DB2
carbon_emissions,0.959,3277.763,3412.055,District,district,SAC_DB2
cost,0.954,3506.839,3670.012,District,district,SAC_DB2
electricity_consumption,0.959,6423.663,6683.189,District,district,SAC_DB2
fossil_energy_consumption,0.956,35801.682,37460.062,District,district,SAC_DB2
ramping,0.972,20970.381,21583.846,District,district,SAC_DB2
electricity_consumption,0.936,4236.976,4528.42,Building_3,building,SAC_DB2
carbon_emissions,0.936,2183.236,2332.712,Building_3,building,SAC_DB2
cost,0.933,2411.783,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.797,0.138,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.967,5463.827,5652.286,Building_5,building,SAC_DB2
carbon_emissions,0.966,2783.885,2881.739,Building_5,building,SAC_DB2
cost,0.962,2954.104,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.794,0.097,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.981,5432.616,5540.207,Building_7,building,SAC_DB2
carbon_emissions,0.98,2754.517,2810.394,Building_7,building,SAC_DB2
cost,0.975,2865.703,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.841,0.182,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.953,5715.378,5997.7,Building_8,building,SAC_DB2
carbon_emissions,0.951,2916.102,3064.868,Building_8,building,SAC_DB2
cost,0.943,3110.027,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.774,0.117,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.948,7239.787,7635.149,Building_11,building,SAC_DB2
carbon_emissions,0.948,3699.737,3901.761,Building_11,building,SAC_DB2
cost,0.945,3977.233,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.723,0.055,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.973,10453.396,10745.375,Building_17,building,SAC_DB2
carbon_emissions,0.972,5329.101,5480.857,Building_17,building,SAC_DB2
cost,0.966,5722.187,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.74,0.094,0.127,Building_17,building,SAC_DB2
1 - average_daily_renewable_share,0.983,0.634,0.645,District,district,SAC_DB2 Best
1 - average_daily_renewable_share_grid,0.975,0.863,0.885,District,district,SAC_DB2 Best
1 - load_factor,0.981,0.841,0.857,District,district,SAC_DB2 Best
1 - used_pv_of_total_share,0.753,0.109,0.144,District,district,SAC_DB2 Best
average_daily_peak,0.896,9.658,10.782,District,district,SAC_DB2 Best
carbon_emissions,0.932,3190.002,3412.055,District,district,SAC_DB2 Best
cost,0.931,3426.132,3670.012,District,district,SAC_DB2 Best
electricity_consumption,0.932,6245.503,6683.189,District,district,SAC_DB2 Best
fossil_energy_consumption,0.928,34771.553,37460.062,District,district,SAC_DB2 Best
ramping,0.962,20772.068,21583.846,District,district,SAC_DB2 Best
electricity_consumption,0.914,4137.897,4528.42,Building_3,building,SAC_DB2 Best
carbon_emissions,0.915,2134.97,2332.712,Building_3,building,SAC_DB2 Best
cost,0.917,2369.761,2584.57,Building_3,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.798,0.138,0.173,Building_3,building,SAC_DB2 Best
electricity_consumption,0.939,5310.302,5652.286,Building_5,building,SAC_DB2 Best
carbon_emissions,0.94,2707.862,2881.739,Building_5,building,SAC_DB2 Best
cost,0.938,2880.584,3071.658,Building_5,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.728,0.089,0.122,Building_5,building,SAC_DB2 Best
electricity_consumption,0.941,5212.035,5540.207,Building_7,building,SAC_DB2 Best
carbon_emissions,0.941,2643.678,2810.394,Building_7,building,SAC_DB2 Best
cost,0.937,2755.58,2939.918,Building_7,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.779,0.169,0.216,Building_7,building,SAC_DB2 Best
electricity_consumption,0.909,5449.047,5997.7,Building_8,building,SAC_DB2 Best
carbon_emissions,0.909,2785.23,3064.868,Building_8,building,SAC_DB2 Best
cost,0.906,2988.26,3296.626,Building_8,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.727,0.11,0.151,Building_8,building,SAC_DB2 Best
electricity_consumption,0.936,7147.464,7635.149,Building_11,building,SAC_DB2 Best
carbon_emissions,0.937,3655.991,3901.761,Building_11,building,SAC_DB2 Best
cost,0.937,3942.77,4206.557,Building_11,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.761,0.058,0.076,Building_11,building,SAC_DB2 Best
electricity_consumption,0.951,10216.275,10745.375,Building_17,building,SAC_DB2 Best
carbon_emissions,0.951,5212.282,5480.857,Building_17,building,SAC_DB2 Best
cost,0.949,5619.838,5920.74,Building_17,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.725,0.092,0.127,Building_17,building,SAC_DB2 Best
