kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,0.997,0.643,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.985,0.872,0.885,District,district,SAC_DB2
1 - load_factor,0.982,0.841,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.771,0.113,0.144,District,district,SAC_DB2
average_daily_peak,0.906,9.767,10.782,District,district,SAC_DB2
carbon_emissions,0.95,3250.993,3412.055,District,district,SAC_DB2
cost,0.945,3476.559,3670.012,District,district,SAC_DB2
electricity_consumption,0.95,6372.322,6683.189,District,district,SAC_DB2
fossil_energy_consumption,0.947,35491.456,37460.062,District,district,SAC_DB2
ramping,0.969,20909.225,21583.846,District,district,SAC_DB2
electricity_consumption,0.926,4193.037,4528.42,Building_3,building,SAC_DB2
carbon_emissions,0.927,2161.372,2332.712,Building_3,building,SAC_DB2
cost,0.925,2389.993,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.79,0.137,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.955,5397.999,5652.286,Building_5,building,SAC_DB2
carbon_emissions,0.955,2750.921,2881.739,Building_5,building,SAC_DB2
cost,0.951,2922.4,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.792,0.097,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.957,5300.578,5540.207,Building_7,building,SAC_DB2
carbon_emissions,0.955,2684.131,2810.394,Building_7,building,SAC_DB2
cost,0.947,2783.82,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.856,0.185,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.938,5626.479,5997.7,Building_8,building,SAC_DB2
carbon_emissions,0.938,2873.64,3064.868,Building_8,building,SAC_DB2
cost,0.932,3074.069,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.756,0.114,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.957,7306.708,7635.149,Building_11,building,SAC_DB2
carbon_emissions,0.957,3732.209,3901.761,Building_11,building,SAC_DB2
cost,0.952,4003.898,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.736,0.056,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.969,10409.133,10745.375,Building_17,building,SAC_DB2
carbon_emissions,0.968,5303.688,5480.857,Building_17,building,SAC_DB2
cost,0.96,5685.176,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.698,0.088,0.127,Building_17,building,SAC_DB2
1 - average_daily_renewable_share,0.982,0.633,0.645,District,district,SAC_DB2 Best
1 - average_daily_renewable_share_grid,0.971,0.859,0.885,District,district,SAC_DB2 Best
1 - load_factor,0.981,0.84,0.857,District,district,SAC_DB2 Best
1 - used_pv_of_total_share,0.757,0.11,0.144,District,district,SAC_DB2 Best
average_daily_peak,0.898,9.682,10.782,District,district,SAC_DB2 Best
carbon_emissions,0.931,3186.584,3412.055,District,district,SAC_DB2 Best
cost,0.93,3423.543,3670.012,District,district,SAC_DB2 Best
electricity_consumption,0.931,6238.822,6683.189,District,district,SAC_DB2 Best
fossil_energy_consumption,0.927,34728.274,37460.062,District,district,SAC_DB2 Best
ramping,0.96,20717.432,21583.846,District,district,SAC_DB2 Best
electricity_consumption,0.919,4163.658,4528.42,Building_3,building,SAC_DB2 Best
carbon_emissions,0.921,2148.039,2332.712,Building_3,building,SAC_DB2 Best
cost,0.923,2384.504,2584.57,Building_3,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.808,0.14,0.173,Building_3,building,SAC_DB2 Best
electricity_consumption,0.936,5290.162,5652.286,Building_5,building,SAC_DB2 Best
carbon_emissions,0.936,2697.728,2881.739,Building_5,building,SAC_DB2 Best
cost,0.934,2869.139,3071.658,Building_5,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.716,0.087,0.122,Building_5,building,SAC_DB2 Best
electricity_consumption,0.924,5117.227,5540.207,Building_7,building,SAC_DB2 Best
carbon_emissions,0.923,2594.033,2810.394,Building_7,building,SAC_DB2 Best
cost,0.919,2700.529,2939.918,Building_7,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.787,0.17,0.216,Building_7,building,SAC_DB2 Best
electricity_consumption,0.922,5526.906,5997.7,Building_8,building,SAC_DB2 Best
carbon_emissions,0.921,2823.975,3064.868,Building_8,building,SAC_DB2 Best
cost,0.918,3025.754,3296.626,Building_8,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.751,0.113,0.151,Building_8,building,SAC_DB2 Best
electricity_consumption,0.931,7109.835,7635.149,Building_11,building,SAC_DB2 Best
carbon_emissions,0.932,3636.283,3901.761,Building_11,building,SAC_DB2 Best
cost,0.932,3921.548,4206.557,Building_11,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.729,0.055,0.076,Building_11,building,SAC_DB2 Best
electricity_consumption,0.952,10225.144,10745.375,Building_17,building,SAC_DB2 Best
carbon_emissions,0.952,5219.447,5480.857,Building_17,building,SAC_DB2 Best
cost,0.953,5639.783,5920.74,Building_17,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.752,0.095,0.127,Building_17,building,SAC_DB2 Best
