kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,0.996,0.577,0.579,District,district,RBC
1 - average_daily_renewable_share_grid,1.001,0.78,0.779,District,district,RBC
1 - load_factor,0.99,0.763,0.77,District,district,RBC
1 - used_pv_of_total_share,1.125,0.079,0.07,District,district,RBC
average_daily_peak,0.988,15.292,15.478,District,district,RBC
carbon_emissions,1.035,5137.269,4983.026,District,district,RBC
cost,1.034,5444.979,5285.821,District,district,RBC
electricity_consumption,1.035,10087.412,9786.181,District,district,RBC
fossil_energy_consumption,1.039,51099.966,49169.747,District,district,RBC
ramping,1.037,27349.105,26372.613,District,district,RBC
electricity_consumption,1.023,11696.542,11433.035,Building_1,building,RBC
carbon_emissions,1.023,5956.181,5821.147,Building_1,building,RBC
cost,1.022,6311.947,6173.117,Building_1,building,RBC
1 - used_pv_of_total_share,1.111,0.055,0.049,Building_1,building,RBC
electricity_consumption,1.024,11317.812,11050.173,Building_2,building,RBC
carbon_emissions,1.024,5763.571,5626.432,Building_2,building,RBC
cost,1.024,6108.567,5967.511,Building_2,building,RBC
1 - used_pv_of_total_share,1.112,0.058,0.052,Building_2,building,RBC
electricity_consumption,1.043,7867.985,7547.153,Building_3,building,RBC
carbon_emissions,1.043,4009.432,3845.134,Building_3,building,RBC
cost,1.042,4257.57,4087.589,Building_3,building,RBC
1 - used_pv_of_total_share,1.146,0.096,0.084,Building_3,building,RBC
electricity_consumption,1.025,11736.703,11447.808,Building_4,building,RBC
carbon_emissions,1.025,5972.611,5824.439,Building_4,building,RBC
cost,1.025,6312.977,6159.442,Building_4,building,RBC
1 - used_pv_of_total_share,1.092,0.069,0.063,Building_4,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.023,11848.649,11586.628,Building_6,building,RBC
carbon_emissions,1.023,6033.538,5899.263,Building_6,building,RBC
cost,1.022,6393.636,6255.611,Building_6,building,RBC
1 - used_pv_of_total_share,1.11,0.054,0.049,Building_6,building,RBC
1 - average_daily_renewable_share,0.968,0.56,0.579,District,district,SAC_DB2Value
1 - average_daily_renewable_share_grid,0.931,0.726,0.779,District,district,SAC_DB2Value
1 - load_factor,1.021,0.786,0.77,District,district,SAC_DB2Value
1 - used_pv_of_total_share,1.124,0.075,0.07,District,district,SAC_DB2Value
average_daily_peak,1.045,16.175,15.478,District,district,SAC_DB2Value
carbon_emissions,0.968,4828.749,4983.026,District,district,SAC_DB2Value
cost,0.968,5124.709,5285.821,District,district,SAC_DB2Value
electricity_consumption,0.967,9480.18,9786.181,District,district,SAC_DB2Value
fossil_energy_consumption,0.96,47214.616,49169.747,District,district,SAC_DB2Value
ramping,1.046,27598.216,26372.613,District,district,SAC_DB2Value
electricity_consumption,0.979,11196.794,11433.035,Building_1,building,SAC_DB2Value
carbon_emissions,0.98,5703.028,5821.147,Building_1,building,SAC_DB2Value
cost,0.981,6058.613,6173.117,Building_1,building,SAC_DB2Value
1 - used_pv_of_total_share,1.265,0.063,0.049,Building_1,building,SAC_DB2Value
electricity_consumption,0.971,10734.808,11050.173,Building_2,building,SAC_DB2Value
carbon_emissions,0.971,5465.508,5626.432,Building_2,building,SAC_DB2Value
cost,0.971,5792.287,5967.511,Building_2,building,SAC_DB2Value
1 - used_pv_of_total_share,1.211,0.063,0.052,Building_2,building,SAC_DB2Value
electricity_consumption,0.963,7268.013,7547.153,Building_3,building,SAC_DB2Value
carbon_emissions,0.964,3705.817,3845.134,Building_3,building,SAC_DB2Value
cost,0.966,3947.584,4087.589,Building_3,building,SAC_DB2Value
1 - used_pv_of_total_share,1.271,0.107,0.084,Building_3,building,SAC_DB2Value
electricity_consumption,0.965,11045.294,11447.808,Building_4,building,SAC_DB2Value
carbon_emissions,0.965,5622.04,5824.439,Building_4,building,SAC_DB2Value
cost,0.966,5951.031,6159.442,Building_4,building,SAC_DB2Value
1 - used_pv_of_total_share,1.109,0.07,0.063,Building_4,building,SAC_DB2Value
electricity_consumption,0.957,5411.831,5652.286,Building_5,building,SAC_DB2Value
carbon_emissions,0.957,2759.053,2881.739,Building_5,building,SAC_DB2Value
cost,0.956,2935.831,3071.658,Building_5,building,SAC_DB2Value
1 - used_pv_of_total_share,0.789,0.096,0.122,Building_5,building,SAC_DB2Value
electricity_consumption,0.969,11224.342,11586.628,Building_6,building,SAC_DB2Value
carbon_emissions,0.969,5717.05,5899.263,Building_6,building,SAC_DB2Value
cost,0.969,6062.908,6255.611,Building_6,building,SAC_DB2Value
1 - used_pv_of_total_share,1.096,0.053,0.049,Building_6,building,SAC_DB2Value
1 - average_daily_renewable_share,0.968,0.56,0.579,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.942,0.734,0.779,District,district,SAC_DB2Value Best
1 - load_factor,0.988,0.761,0.77,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,1.104,0.074,0.07,District,district,SAC_DB2Value Best
average_daily_peak,0.976,15.109,15.478,District,district,SAC_DB2Value Best
carbon_emissions,0.96,4797.658,4983.026,District,district,SAC_DB2Value Best
cost,0.959,5081.951,5285.821,District,district,SAC_DB2Value Best
electricity_consumption,0.96,9419.816,9786.181,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.954,46906.985,49169.747,District,district,SAC_DB2Value Best
ramping,0.984,25949.733,26372.613,District,district,SAC_DB2Value Best
electricity_consumption,0.973,11123.078,11433.035,Building_1,building,SAC_DB2Value Best
carbon_emissions,0.973,5665.098,5821.147,Building_1,building,SAC_DB2Value Best
cost,0.972,6002.328,6173.117,Building_1,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.139,0.056,0.049,Building_1,building,SAC_DB2Value Best
electricity_consumption,0.971,10731.484,11050.173,Building_2,building,SAC_DB2Value Best
carbon_emissions,0.971,5465.078,5626.432,Building_2,building,SAC_DB2Value Best
cost,0.97,5787.106,5967.511,Building_2,building,SAC_DB2Value Best
