kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - used_pv_of_total_share,0.842,0.114,0.136,Building_1,building,SAC_DB2Value
electricity_consumption,1.023,6697.884,6549.758,Building_2,building,SAC_DB2Value
carbon_emissions,1.023,3418.763,3340.685,Building_2,building,SAC_DB2Value
cost,1.03,3697.285,3588.019,Building_2,building,SAC_DB2Value
1 - used_pv_of_total_share,0.796,0.113,0.142,Building_2,building,SAC_DB2Value
electricity_consumption,1.071,7266.47,6785.789,Building_4,building,SAC_DB2Value
carbon_emissions,1.07,3720.237,3475.528,Building_4,building,SAC_DB2Value
cost,1.068,4005.816,3752.009,Building_4,building,SAC_DB2Value
1 - used_pv_of_total_share,0.929,0.088,0.095,Building_4,building,SAC_DB2Value
electricity_consumption,0.99,7254.637,7331.304,Building_6,building,SAC_DB2Value
carbon_emissions,0.99,3689.348,3725.806,Building_6,building,SAC_DB2Value
cost,0.993,3918.882,3945.13,Building_6,building,SAC_DB2Value
1 - used_pv_of_total_share,0.784,0.127,0.162,Building_6,building,SAC_DB2Value
electricity_consumption,1.049,5079.864,4843.548,Building_9,building,SAC_DB2Value
carbon_emissions,1.047,2594.308,2478.494,Building_9,building,SAC_DB2Value
cost,1.04,2823.843,2714.04,Building_9,building,SAC_DB2Value
1 - used_pv_of_total_share,0.708,0.122,0.172,Building_9,building,SAC_DB2Value
electricity_consumption,1.054,6930.688,6573.883,Building_14,building,SAC_DB2Value
carbon_emissions,1.055,3548.682,3363.022,Building_14,building,SAC_DB2Value
cost,1.06,3866.109,3647.656,Building_14,building,SAC_DB2Value
1 - used_pv_of_total_share,0.835,0.186,0.223,Building_14,building,SAC_DB2Value
1 - average_daily_renewable_share,0.986,0.619,0.629,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.971,0.838,0.862,District,district,SAC_DB2Value Best
1 - load_factor,0.986,0.848,0.86,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.765,0.12,0.155,District,district,SAC_DB2Value Best
average_daily_peak,0.892,9.315,10.446,District,district,SAC_DB2Value Best
carbon_emissions,0.933,3142.338,3361.154,District,district,SAC_DB2Value Best
cost,0.929,3374.527,3621.81,District,district,SAC_DB2Value Best
electricity_consumption,0.933,6155.261,6582.646,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.927,33817.8,36490.844,District,district,SAC_DB2Value Best
ramping,0.947,18550.933,19597.992,District,district,SAC_DB2Value Best
electricity_consumption,0.915,6783.47,7411.591,Building_1,building,SAC_DB2Value Best
carbon_emissions,0.915,3460.919,3783.391,Building_1,building,SAC_DB2Value Best
cost,0.909,3713.866,4084.007,Building_1,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.745,0.101,0.136,Building_1,building,SAC_DB2Value Best
electricity_consumption,0.92,6026.265,6549.758,Building_2,building,SAC_DB2Value Best
carbon_emissions,0.921,3075.242,3340.685,Building_2,building,SAC_DB2Value Best
cost,0.92,3299.777,3588.019,Building_2,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.761,0.108,0.142,Building_2,building,SAC_DB2Value Best
electricity_consumption,0.936,6352.809,6785.789,Building_4,building,SAC_DB2Value Best
carbon_emissions,0.937,3255.789,3475.528,Building_4,building,SAC_DB2Value Best
cost,0.938,3518.32,3752.009,Building_4,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.707,0.067,0.095,Building_4,building,SAC_DB2Value Best
electricity_consumption,0.97,7110.013,7331.304,Building_6,building,SAC_DB2Value Best
carbon_emissions,0.969,3611.559,3725.806,Building_6,building,SAC_DB2Value Best
cost,0.966,3809.549,3945.13,Building_6,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.802,0.13,0.162,Building_6,building,SAC_DB2Value Best
electricity_consumption,0.894,4327.86,4843.548,Building_9,building,SAC_DB2Value Best
carbon_emissions,0.892,2210.153,2478.494,Building_9,building,SAC_DB2Value Best
cost,0.881,2391.166,2714.04,Building_9,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.747,0.129,0.172,Building_9,building,SAC_DB2Value Best
electricity_consumption,0.963,6331.149,6573.883,Building_14,building,SAC_DB2Value Best
carbon_emissions,0.964,3240.366,3363.022,Building_14,building,SAC_DB2Value Best
cost,0.963,3514.482,3647.656,Building_14,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.828,0.184,0.223,Building_14,building,SAC_DB2Value Best
