kpi,value,net_value,net_value_without_storage,name,level,env_id
cost,1.003,5368.236,5354.033,Building_10,building,SAC
1 - used_pv_of_total_share,0.916,0.152,0.166,Building_10,building,SAC
electricity_consumption,0.982,7495.493,7635.149,Building_11,building,SAC
cost,0.977,4108.186,4206.557,Building_11,building,SAC
1 - used_pv_of_total_share,0.83,0.063,0.076,Building_11,building,SAC
electricity_consumption,1.011,10864.687,10745.375,Building_17,building,SAC
cost,1.004,5943.833,5920.74,Building_17,building,SAC
1 - used_pv_of_total_share,0.898,0.114,0.127,Building_17,building,SAC
1 - average_daily_renewable_share,1.005,0.595,0.591,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.998,0.767,0.769,District,district,SAC_DB2
1 - load_factor,0.989,0.841,0.85,District,district,SAC_DB2
1 - used_pv_of_total_share,0.905,0.135,0.147,District,district,SAC_DB2
average_daily_peak,0.952,12.489,13.114,District,district,SAC_DB2
cost,0.997,3891.317,3910.586,District,district,SAC_DB2
electricity_consumption,0.999,7104.97,7121.809,District,district,SAC_DB2
ramping,0.987,24897.461,25222.986,District,district,SAC_DB2
electricity_consumption,1.014,4590.815,4528.42,Building_3,building,SAC_DB2
cost,1.013,2617.593,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.967,0.167,0.173,Building_3,building,SAC_DB2
electricity_consumption,1.014,5733.445,5652.286,Building_5,building,SAC_DB2
cost,1.013,3111.091,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.902,0.11,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.998,5530.012,5540.207,Building_7,building,SAC_DB2
cost,0.995,2926.666,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.952,0.206,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.995,5966.76,5997.7,Building_8,building,SAC_DB2
cost,0.996,3283.07,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.942,0.142,0.151,Building_8,building,SAC_DB2
electricity_consumption,1.004,9796.107,9753.527,Building_10,building,SAC_DB2
cost,1.003,5369.694,5354.033,Building_10,building,SAC_DB2
1 - used_pv_of_total_share,0.931,0.155,0.166,Building_10,building,SAC_DB2
electricity_consumption,0.976,7455.338,7635.149,Building_11,building,SAC_DB2
cost,0.973,4094.712,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.842,0.064,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.992,10662.315,10745.375,Building_17,building,SAC_DB2
cost,0.986,5836.39,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.801,0.101,0.127,Building_17,building,SAC_DB2
