kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,0.994,0.641,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.981,0.868,0.885,District,district,SAC_DB2
1 - load_factor,0.982,0.841,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.767,0.112,0.144,District,district,SAC_DB2
average_daily_peak,0.918,9.893,10.782,District,district,SAC_DB2
carbon_emissions,0.954,3258.199,3412.055,District,district,SAC_DB2
cost,0.951,3494.519,3670.012,District,district,SAC_DB2
electricity_consumption,0.954,6382.03,6683.189,District,district,SAC_DB2
fossil_energy_consumption,0.949,35563.182,37460.062,District,district,SAC_DB2
ramping,0.969,20913.203,21583.846,District,district,SAC_DB2
electricity_consumption,0.957,4335.317,4528.42,Building_3,building,SAC_DB2
carbon_emissions,0.956,2231.172,2332.712,Building_3,building,SAC_DB2
cost,0.95,2454.763,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.775,0.134,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.954,5391.856,5652.286,Building_5,building,SAC_DB2
carbon_emissions,0.954,2750.027,2881.739,Building_5,building,SAC_DB2
cost,0.953,2928.715,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.761,0.093,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.973,5389.801,5540.207,Building_7,building,SAC_DB2
carbon_emissions,0.972,2732.776,2810.394,Building_7,building,SAC_DB2
cost,0.968,2845.493,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.838,0.181,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.93,5575.662,5997.7,Building_8,building,SAC_DB2
carbon_emissions,0.93,2849.223,3064.868,Building_8,building,SAC_DB2
cost,0.927,3056.1,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.764,0.115,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.941,7187.177,7635.149,Building_11,building,SAC_DB2
carbon_emissions,0.942,3674.802,3901.761,Building_11,building,SAC_DB2
cost,0.941,3959.354,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.735,0.056,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.969,10412.367,10745.375,Building_17,building,SAC_DB2
carbon_emissions,0.969,5311.196,5480.857,Building_17,building,SAC_DB2
cost,0.967,5722.689,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.728,0.092,0.127,Building_17,building,SAC_DB2
1 - average_daily_renewable_share,0.985,0.635,0.645,District,district,SAC_DB2 Best
1 - average_daily_renewable_share_grid,0.973,0.861,0.885,District,district,SAC_DB2 Best
1 - load_factor,0.979,0.839,0.857,District,district,SAC_DB2 Best
1 - used_pv_of_total_share,0.762,0.11,0.144,District,district,SAC_DB2 Best
average_daily_peak,0.899,9.696,10.782,District,district,SAC_DB2 Best
carbon_emissions,0.934,3197.801,3412.055,District,district,SAC_DB2 Best
cost,0.933,3434.663,3670.012,District,district,SAC_DB2 Best
electricity_consumption,0.934,6261.209,6683.189,District,district,SAC_DB2 Best
fossil_energy_consumption,0.931,34865.897,37460.062,District,district,SAC_DB2 Best
ramping,0.959,20704.386,21583.846,District,district,SAC_DB2 Best
electricity_consumption,0.902,4082.842,4528.42,Building_3,building,SAC_DB2 Best
carbon_emissions,0.903,2106.02,2332.712,Building_3,building,SAC_DB2 Best
cost,0.905,2337.942,2584.57,Building_3,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.757,0.131,0.173,Building_3,building,SAC_DB2 Best
electricity_consumption,0.945,5341.875,5652.286,Building_5,building,SAC_DB2 Best
carbon_emissions,0.945,2723.97,2881.739,Building_5,building,SAC_DB2 Best
cost,0.943,2897.117,3071.658,Building_5,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.728,0.089,0.122,Building_5,building,SAC_DB2 Best
electricity_consumption,0.943,5224.666,5540.207,Building_7,building,SAC_DB2 Best
carbon_emissions,0.942,2647.381,2810.394,Building_7,building,SAC_DB2 Best
cost,0.935,2748.373,2939.918,Building_7,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.777,0.168,0.216,Building_7,building,SAC_DB2 Best
electricity_consumption,0.925,5548.561,5997.7,Building_8,building,SAC_DB2 Best
carbon_emissions,0.926,2837.154,3064.868,Building_8,building,SAC_DB2 Best
cost,0.926,3051.628,3296.626,Building_8,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.799,0.12,0.151,Building_8,building,SAC_DB2 Best
electricity_consumption,0.937,7157.512,7635.149,Building_11,building,SAC_DB2 Best
carbon_emissions,0.938,3661.407,3901.761,Building_11,building,SAC_DB2 Best
cost,0.939,3950.864,4206.557,Building_11,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.765,0.058,0.076,Building_11,building,SAC_DB2 Best
electricity_consumption,0.95,10211.799,10745.375,Building_17,building,SAC_DB2 Best
carbon_emissions,0.951,5210.874,5480.857,Building_17,building,SAC_DB2 Best
cost,0.95,5622.056,5920.74,Building_17,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.747,0.095,0.127,Building_17,building,SAC_DB2 Best
